日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-07-16,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-07-18,1.0004,1.0004,1.0004,1.0004,0.0,0.0,0.0,0.04,0.0004,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-07-24,1.0202,1.0202,1.0202,1.0202,0.0,0.0,0.0,1.98,0.0198,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-07-25,1.014,1.018,1.007,1.01,226047400.0,228307871.84,1.08,-1.0,-0.0102,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-07-28,1.009,1.009,0.998,1.004,42083500.0,42251831.83,1.09,-0.59,-0.006,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-07-29,1.003,1.004,0.998,1.002,26471800.0,26524742.92,0.6,-0.2,-0.002,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-07-30,1.004,1.017,1.003,1.007,73038700.0,73549968.67,1.4,0.5,0.005,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-07-31,1.006,1.006,0.981,0.986,22683200.0,22365635.23,2.48,-2.09,-0.021,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-01,0.987,0.99,0.982,0.986,7792100.0,7683010.61,0.81,0.0,0.0,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-04,0.986,0.988,0.98,0.987,13126900.0,12956250.15,0.81,0.1,0.001,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-05,0.987,0.995,0.987,0.995,10355300.0,10303523.55,0.81,0.81,0.008,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-06,0.997,1.003,0.996,1.001,18674700.0,18693375.57,0.7,0.6,0.006,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-07,1.0,1.007,0.997,1.006,21790700.0,21921445.11,1.0,0.5,0.005,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-08,1.001,1.016,1.001,1.012,42654300.0,43166150.09,1.49,0.6,0.006,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-11,1.012,1.016,1.006,1.011,16827800.0,17012906.43,0.99,-0.1,-0.001,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-12,1.011,1.021,1.011,1.016,38495300.0,39111226.05,0.99,0.49,0.005,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-13,1.015,1.026,1.015,1.019,46590000.0,47475212.49,1.08,0.3,0.003,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-14,1.019,1.027,1.015,1.015,16834700.0,17087220.26,1.18,-0.39,-0.004,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-15,1.013,1.029,1.013,1.024,21920700.0,22446797.87,1.58,0.89,0.009,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-18,1.024,1.031,1.022,1.024,16874200.0,17279181.62,0.88,0.0,0.0,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-19,1.024,1.029,1.02,1.02,14795900.0,15091817.72,0.88,-0.39,-0.004,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-20,1.02,1.033,1.015,1.032,18023400.0,18600147.82,1.76,1.18,0.012,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-21,1.032,1.043,1.032,1.039,13248500.0,13765191.95,1.07,0.68,0.007,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-22,1.035,1.042,1.033,1.039,6872000.0,7140008.24,0.87,0.0,0.0,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-25,1.04,1.068,1.04,1.066,22031400.0,23485472.06,2.69,2.6,0.027,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-26,1.063,1.085,1.056,1.076,10184900.0,10958952.15,2.72,0.94,0.01,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-27,1.075,1.081,1.058,1.059,29962900.0,31730711.56,2.14,-1.58,-0.017,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-28,1.058,1.071,1.044,1.058,27091100.0,28662382.95,2.55,-0.09,-0.001,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-08-29,1.058,1.069,1.058,1.06,22868300.0,24240396.69,1.04,0.19,0.002,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-01,1.06,1.076,1.056,1.065,26090000.0,27785851.49,1.89,0.47,0.005,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-02,1.065,1.08,1.059,1.067,26669600.0,28456464.04,1.97,0.19,0.002,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-03,1.06,1.097,1.051,1.057,66089700.0,69856815.61,4.31,-0.94,-0.01,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-04,1.052,1.065,1.026,1.032,28345400.0,29252451.26,3.69,-2.37,-0.025,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-05,1.037,1.064,1.032,1.055,13032800.0,13749603.32,3.1,2.23,0.023,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-08,1.055,1.063,1.052,1.058,13767400.0,14565908.77,1.04,0.28,0.003,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-09,1.057,1.068,1.053,1.056,14451200.0,15260467.12,1.42,-0.19,-0.002,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-10,1.06,1.06,1.046,1.058,13157000.0,13920105.59,1.33,0.19,0.002,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-11,1.053,1.068,1.053,1.065,13074600.0,13924449.75,1.42,0.66,0.007,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-12,1.06,1.079,1.06,1.07,5933700.0,6349059.31,1.78,0.47,0.005,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-15,1.067,1.071,1.066,1.069,10838000.0,11585822.06,0.47,-0.09,-0.001,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-16,1.068,1.07,1.053,1.06,15499500.0,16429469.11,1.59,-0.84,-0.009,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-17,1.06,1.066,1.056,1.063,10983900.0,11675885.3,0.94,0.28,0.003,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-18,1.062,1.062,1.04,1.047,7936100.0,8309097.1,2.07,-1.51,-0.016,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-19,1.048,1.055,1.047,1.053,11612800.0,12228278.09,0.76,0.57,0.006,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-22,1.048,1.048,1.037,1.041,9472400.0,9860768.48,1.04,-1.14,-0.012,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-23,1.04,1.044,1.027,1.036,12285000.0,12727260.16,1.63,-0.48,-0.005,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-24,1.036,1.047,1.034,1.046,9827000.0,10279042.04,1.25,0.97,0.01,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-25,1.046,1.05,1.043,1.05,11389000.0,11958449.46,0.67,0.38,0.004,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-26,1.04,1.055,1.04,1.05,12026300.0,12627614.43,1.43,0.0,0.0,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-29,1.05,1.06,1.041,1.059,9744300.0,10319213.85,1.81,0.86,0.009,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-09-30,1.061,1.065,1.056,1.064,7985700.0,8496784.88,0.85,0.47,0.005,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-10-09,1.059,1.087,1.059,1.085,9879200.0,10718932.38,2.63,1.97,0.021,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
,2025-10-10,1.086,1.097,1.072,1.086,6905700.0,7499589.96,2.3,0.09,0.001,0.0,0.0,0.0,0.0,563580,自由现金流800ETF万家,2026-04-30 04:11:09
