日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.596,0.599,0.588,0.592,13425515.0,7947904.98,0.0,0.0,,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-06,0.59,0.593,0.582,0.584,18379789.0,10733796.62,1.86,-1.35,-0.008,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-09,0.582,0.603,0.582,0.595,12999600.0,7734762.37,3.6,1.88,0.011,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-10,0.595,0.601,0.591,0.597,15958200.0,9527045.45,1.68,0.34,0.002,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-11,0.595,0.598,0.591,0.593,14408700.0,8544359.02,1.17,-0.67,-0.004,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-12,0.592,0.603,0.589,0.602,14407800.0,8673495.57,2.36,1.52,0.009,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-13,0.602,0.604,0.587,0.588,12624700.0,7423323.59,2.82,-2.33,-0.014,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-16,0.588,0.59,0.582,0.584,9899700.0,5781424.72,1.36,-0.68,-0.004,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-17,0.583,0.602,0.581,0.582,10697600.0,6226003.38,3.6,-0.34,-0.002,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-18,0.578,0.581,0.573,0.576,7560000.0,4354559.81,1.37,-1.03,-0.006,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-19,0.573,0.578,0.562,0.565,9639900.0,5446543.48,2.78,-1.91,-0.011,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-20,0.562,0.57,0.562,0.566,9329700.0,5280610.06,1.42,0.18,0.001,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-23,0.563,0.571,0.562,0.571,5532200.0,3158886.09,1.59,0.88,0.005,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-24,0.571,0.576,0.57,0.576,10389921.0,5984594.24,1.05,0.88,0.005,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-25,0.577,0.578,0.572,0.578,10740300.0,6207893.5,1.04,0.35,0.002,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-26,0.579,0.579,0.569,0.57,14964200.0,8529593.89,1.73,-1.38,-0.008,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-27,0.566,0.575,0.566,0.572,6977020.0,3990855.63,1.58,0.35,0.002,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-06-30,0.571,0.578,0.57,0.578,3942400.0,2278707.24,1.4,1.05,0.006,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-01,0.579,0.584,0.577,0.583,6072201.0,3540093.21,1.21,0.87,0.005,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-02,0.582,0.583,0.576,0.58,3797900.0,2202781.94,1.2,-0.51,-0.003,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-03,0.58,0.591,0.579,0.59,7294500.0,4303754.81,2.07,1.72,0.01,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-04,0.59,0.595,0.586,0.59,3868800.0,2282591.9,1.53,0.0,0.0,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-07,0.59,0.59,0.58,0.582,4333800.0,2522271.67,1.69,-1.36,-0.008,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-08,0.586,0.589,0.582,0.586,6318300.0,3702523.96,1.2,0.69,0.004,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-09,0.585,0.594,0.585,0.589,3422200.0,2015675.75,1.54,0.51,0.003,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-10,0.59,0.599,0.59,0.595,3392125.0,2018314.47,1.53,1.02,0.006,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-11,0.596,0.605,0.596,0.601,5992200.0,3601312.27,1.51,1.01,0.006,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-14,0.602,0.602,0.598,0.6,2690736.0,1614441.66,0.67,-0.17,-0.001,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-15,0.602,0.602,0.591,0.598,2717900.0,1625304.17,1.83,-0.33,-0.002,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-16,0.598,0.604,0.598,0.603,2481200.0,1496163.56,1.0,0.84,0.005,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-17,0.6,0.613,0.6,0.613,9278200.0,5687536.37,2.16,1.66,0.01,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-18,0.613,0.614,0.609,0.613,2878200.0,1764336.53,0.82,0.0,0.0,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-21,0.61,0.613,0.607,0.611,5608702.0,3426916.93,0.98,-0.33,-0.002,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-22,0.611,0.62,0.611,0.615,2910001.0,1789650.64,1.47,0.65,0.004,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-23,0.615,0.624,0.614,0.616,3427100.0,2111093.59,1.63,0.16,0.001,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-24,0.616,0.656,0.616,0.655,14544305.0,9526519.36,6.49,6.33,0.039,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-25,0.655,0.655,0.638,0.639,28069800.0,17936602.16,2.6,-2.44,-0.016,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-28,0.641,0.645,0.64,0.645,10786600.0,6957356.79,0.78,0.94,0.006,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-29,0.647,0.661,0.64,0.658,14217900.0,9355378.09,3.26,2.02,0.013,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-30,0.656,0.672,0.652,0.664,15820600.0,10504878.0,3.04,0.91,0.006,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-07-31,0.661,0.664,0.646,0.648,8782000.0,5690736.02,2.71,-2.41,-0.016,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-08-01,0.642,0.662,0.642,0.647,5534229.0,3580646.24,3.09,-0.15,-0.001,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-08-04,0.643,0.648,0.63,0.647,3945402.0,2552675.15,2.78,0.0,0.0,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-08-05,0.647,0.657,0.645,0.65,5339226.0,3470496.77,1.85,0.46,0.003,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-08-06,0.65,0.655,0.642,0.645,6361000.0,4102844.88,2.0,-0.77,-0.005,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
,2025-08-07,0.645,0.648,0.635,0.637,4412305.0,2810638.39,2.02,-1.24,-0.008,0.0,0.0,0.0,0.0,159643,疫苗ETF国泰,2026-06-05 09:52:59
