日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.52,0.523,0.519,0.522,36745700.0,19181255.94,0.0,0.0,,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-06,0.522,0.525,0.521,0.522,20075000.0,10479150.3,0.77,0.0,0.0,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-09,0.522,0.524,0.521,0.523,26344100.0,13777964.35,0.57,0.19,0.001,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-10,0.523,0.527,0.518,0.521,51209800.0,26680307.22,1.72,-0.38,-0.002,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-11,0.52,0.525,0.519,0.523,40528600.0,21196457.88,1.15,0.38,0.002,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-12,0.522,0.523,0.519,0.521,26382000.0,13745022.73,0.76,-0.38,-0.002,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-13,0.521,0.521,0.513,0.515,36061300.0,18571568.98,1.54,-1.15,-0.006,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-16,0.516,0.528,0.515,0.525,74015700.0,38858240.74,2.52,1.94,0.01,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-17,0.524,0.525,0.52,0.521,38471100.0,20043444.16,0.95,-0.76,-0.004,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-18,0.521,0.522,0.514,0.518,33565100.0,17386722.02,1.54,-0.58,-0.003,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-19,0.517,0.518,0.507,0.509,44781700.0,22793885.45,2.12,-1.74,-0.009,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-20,0.509,0.511,0.507,0.508,21410600.0,10876585.15,0.79,-0.2,-0.001,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-23,0.507,0.511,0.503,0.51,22361200.0,11404211.79,1.57,0.39,0.002,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-24,0.51,0.516,0.51,0.516,34477700.0,17790492.26,1.18,1.18,0.006,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-25,0.515,0.523,0.514,0.523,64078800.0,33513212.52,1.74,1.36,0.007,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-26,0.522,0.524,0.519,0.522,41987900.0,21917684.42,0.96,-0.19,-0.001,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-27,0.521,0.531,0.52,0.523,50666300.0,26498475.0,2.11,0.19,0.001,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-06-30,0.523,0.528,0.523,0.527,35903000.0,18920881.36,0.96,0.76,0.004,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-07-01,0.527,0.527,0.521,0.523,34075200.0,17821329.66,1.14,-0.76,-0.004,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-07-02,0.523,0.526,0.52,0.526,37178400.0,19555839.25,1.15,0.57,0.003,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
,2025-07-03,0.526,0.528,0.523,0.525,32588200.0,17108804.22,0.95,-0.19,-0.001,0.0,0.0,0.0,0.0,159768,房地产ETF银华,2026-06-05 09:39:45
