日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.3999,1.4068,1.3969,1.4009,154897600.0,216991764.88,0.0,0.0,,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-06,1.3999,1.4068,1.3959,1.4009,178660863.0,250281062.96,0.78,0.0,0.0,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-09,1.4019,1.4088,1.3989,1.4078,161446000.0,227287251.94,0.71,0.5,0.0069,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-10,1.4108,1.4247,1.4088,1.4178,188020532.0,266566154.25,1.13,0.71,0.0099,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-11,1.4227,1.4297,1.4187,1.4297,82313400.0,117680515.81,0.77,0.84,0.0119,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-12,1.4267,1.4396,1.4257,1.4297,131318606.0,187741501.25,0.97,0.0,0.0,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-13,1.4297,1.4416,1.4277,1.4386,129441900.0,186215048.38,0.97,0.62,0.0089,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-16,1.4426,1.4475,1.4356,1.4465,329884800.0,477192265.81,0.83,0.55,0.0079,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-17,1.4495,1.4525,1.4416,1.4436,232314900.0,335361328.85,0.75,-0.21,-0.003,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-18,1.4436,1.4475,1.4316,1.4336,212316800.0,304384921.36,1.1,-0.69,-0.0099,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-19,1.4376,1.4376,1.4078,1.4088,289706899.0,408143397.99,2.08,-1.73,-0.0248,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-20,1.4098,1.4316,1.4088,1.4217,298762400.0,424756915.05,1.62,0.92,0.0129,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-23,1.4237,1.4436,1.4197,1.4426,214393200.0,309277371.23,1.68,1.47,0.0208,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-24,1.4436,1.4614,1.4436,1.4614,191631200.0,280056420.96,1.24,1.31,0.0189,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-25,1.4624,1.4763,1.4614,1.4714,207150156.0,304793014.91,1.02,0.68,0.0099,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-26,1.4743,1.4743,1.4604,1.4654,199930804.0,292979740.31,0.94,-0.4,-0.006,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
,2025-06-27,1.4694,1.4724,1.4485,1.4575,249876908.0,364186414.05,1.63,-0.54,-0.0079,0.0,0.0,0.0,0.0,513630,港股低波红利ETF摩根,2026-06-05 09:50:30
