日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2026-02-12,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-02-13,1.001,1.001,1.001,1.001,0.0,0.0,0.0,0.1,0.001,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-02-27,0.9918,0.9918,0.9918,0.9918,0.0,0.0,0.0,-0.92,-0.0092,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-03,0.9391,0.9391,0.9391,0.9391,0.0,0.0,0.0,-5.31,-0.0527,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-04,0.92,0.934,0.901,0.906,35049123.0,31754506.07,3.51,-3.52,-0.0331,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-05,0.922,0.949,0.919,0.928,27043274.0,25096157.55,3.31,2.43,0.022,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-06,0.928,0.966,0.921,0.96,16750860.0,16080825.24,4.85,3.45,0.032,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-09,0.95,0.95,0.918,0.939,17618643.0,16543905.96,3.33,-2.19,-0.021,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-10,0.954,0.977,0.954,0.976,17286861.0,16871976.53,2.45,3.94,0.037,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-11,0.98,0.983,0.955,0.961,10878428.0,10454169.58,2.87,-1.54,-0.015,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-12,0.961,0.977,0.93,0.939,17250461.0,16198183.06,4.89,-2.29,-0.022,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-13,0.925,0.939,0.925,0.926,6854474.0,6347242.92,1.49,-1.38,-0.013,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-16,0.925,0.95,0.916,0.948,14703824.0,13939225.36,3.67,2.38,0.022,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-17,0.948,0.979,0.935,0.954,19674964.0,18769915.58,4.64,0.63,0.006,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-18,0.954,0.968,0.952,0.966,14733819.0,14232869.46,1.68,1.26,0.012,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-19,0.95,0.966,0.936,0.938,12593713.0,11812903.09,3.11,-2.9,-0.028,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-20,0.938,0.956,0.922,0.923,15490558.0,14297784.69,3.62,-1.6,-0.015,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-23,0.914,0.914,0.876,0.88,20818533.0,18320308.94,4.12,-4.66,-0.043,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-24,0.892,0.922,0.892,0.922,27570987.0,25420449.76,3.41,4.77,0.042,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-25,0.935,0.94,0.919,0.922,29726009.0,27407380.03,2.28,0.0,0.0,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-26,0.933,0.945,0.91,0.913,34474617.0,31475324.89,3.8,-0.98,-0.009,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-27,0.91,0.961,0.901,0.96,70938558.0,68101014.16,6.57,5.15,0.047,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-30,0.95,0.968,0.946,0.961,25494461.0,24500177.67,2.29,0.1,0.001,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-03-31,0.97,0.981,0.954,0.959,15853090.0,15203113.17,2.81,-0.21,-0.002,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-01,0.981,1.023,0.972,1.022,102388352.0,104640891.15,5.32,6.57,0.063,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-02,1.02,1.038,1.006,1.02,48227679.0,49192231.66,3.13,-0.2,-0.002,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-03,1.017,1.026,1.007,1.007,15618542.0,15727871.32,1.86,-1.27,-0.013,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-07,1.007,1.027,1.007,1.011,6959017.0,7035566.45,1.99,0.4,0.004,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-08,1.05,1.05,1.005,1.015,27138880.0,27545962.81,4.45,0.4,0.004,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-09,1.014,1.028,1.0,1.0,12878658.0,12878658.0,2.76,-1.48,-0.015,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-10,1.001,1.014,1.001,1.004,17794287.0,17865463.23,1.3,0.4,0.004,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-13,1.004,1.005,0.99,0.992,21613031.0,21440126.4,1.49,-1.2,-0.012,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-14,0.995,1.004,0.986,0.997,16286284.0,16237424.81,1.81,0.5,0.005,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-15,1.008,1.043,1.008,1.035,70032288.0,72483415.74,3.51,3.81,0.038,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-16,1.037,1.049,1.028,1.043,41390216.0,43169994.58,2.03,0.77,0.008,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-17,1.043,1.052,1.02,1.026,9087187.0,9323454.07,3.07,-1.63,-0.017,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-20,1.033,1.033,1.021,1.022,6400045.0,6540845.7,1.17,-0.39,-0.004,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-21,1.02,1.025,1.011,1.017,6536426.0,6647544.98,1.37,-0.49,-0.005,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-22,1.006,1.019,1.006,1.008,12355993.0,12454841.14,1.28,-0.88,-0.009,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-23,1.003,1.003,0.967,0.968,22587926.0,21865112.25,3.57,-3.97,-0.04,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-24,0.965,0.977,0.941,0.972,20541500.0,19966338.06,3.72,0.41,0.004,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-27,0.973,0.973,0.957,0.959,24768203.0,23752706.46,1.65,-1.34,-0.013,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-28,0.959,0.987,0.954,0.955,15227602.0,14542359.66,3.44,-0.42,-0.004,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-29,0.965,0.967,0.956,0.959,12667779.0,12148399.95,1.15,0.42,0.004,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-04-30,0.959,0.973,0.954,0.965,8072522.0,7789983.52,1.98,0.63,0.006,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-05-06,0.961,0.961,0.945,0.953,15074510.0,14366008.17,1.66,-1.24,-0.012,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-05-07,0.963,0.976,0.96,0.968,13139822.0,12719347.63,1.68,1.57,0.015,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-05-08,0.965,0.965,0.95,0.952,7688929.0,7319860.58,1.55,-1.65,-0.016,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
,2026-05-11,0.95,0.96,0.932,0.955,28688958.0,27397954.41,2.94,0.32,0.003,0.0,0.0,0.0,0.0,159169,恒生生物科技ETF广发,2026-06-05 09:41:27
