日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-04-30,0.9499,0.9586,0.9382,0.946,2569200.0,2430406.33,0.0,0.0,,0.0,0.0,0.0,0.0,530880,XD红利国企ETF银河,2026-04-30 05:20:08
,2025-05-06,0.9421,0.9431,0.9362,0.9411,3033200.0,2854564.59,0.72,-0.51,-0.0049,0.0,0.0,0.0,0.0,530880,XD红利国企ETF银河,2026-04-30 05:20:08
,2025-05-07,0.9479,0.9489,0.9431,0.9479,7399900.0,7014558.82,0.62,0.72,0.0068,0.0,0.0,0.0,0.0,530880,XD红利国企ETF银河,2026-04-30 05:20:08
,2025-05-08,0.9479,0.9518,0.9479,0.9518,1521200.0,1447913.41,0.41,0.41,0.0039,0.0,0.0,0.0,0.0,530880,XD红利国企ETF银河,2026-04-30 05:20:08
,2025-05-09,0.9518,0.9567,0.9518,0.9547,3523400.0,3363951.66,0.51,0.31,0.0029,0.0,0.0,0.0,0.0,530880,XD红利国企ETF银河,2026-04-30 05:20:08
,2025-05-12,0.9547,0.9596,0.9547,0.9567,3110700.0,2975988.79,0.51,0.2,0.0019,0.0,0.0,0.0,0.0,530880,XD红利国企ETF银河,2026-04-30 05:20:08
,2025-05-13,0.9567,0.9694,0.9567,0.9694,7060600.0,6844258.12,1.32,1.32,0.0127,0.0,0.0,0.0,0.0,530880,XD红利国企ETF银河,2026-04-30 05:20:08
,2025-05-14,0.9674,0.9791,0.9664,0.9791,9927000.0,9719541.57,1.31,1.01,0.0097,0.0,0.0,0.0,0.0,530880,XD红利国企ETF银河,2026-04-30 05:20:08
,2025-05-15,0.9811,0.9859,0.9752,0.9781,6841900.0,6692249.59,1.09,-0.1,-0.001,0.0,0.0,0.0,0.0,530880,XD红利国企ETF银河,2026-04-30 05:20:08
,2025-05-16,0.9742,0.9762,0.9645,0.9694,5454700.0,5287564.06,1.2,-0.9,-0.0088,0.0,0.0,0.0,0.0,530880,XD红利国企ETF银河,2026-04-30 05:20:08
