日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.701,0.702,0.695,0.697,9345000.0,6513465.25,0.0,0.0,,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-06,0.696,0.699,0.695,0.697,8533700.0,5947989.13,0.57,0.0,0.0,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-09,0.696,0.702,0.695,0.698,6277000.0,4381346.09,1.0,0.14,0.001,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-10,0.699,0.7,0.691,0.695,9482800.0,6590545.93,1.29,-0.43,-0.003,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-11,0.694,0.7,0.694,0.698,9223500.0,6438003.13,0.86,0.43,0.003,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-12,0.697,0.697,0.69,0.692,8346000.0,5775431.77,1.0,-0.86,-0.006,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-13,0.692,0.692,0.677,0.678,10995300.0,7454813.11,2.17,-2.02,-0.014,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-16,0.678,0.678,0.672,0.677,6063800.0,4105192.52,0.88,-0.15,-0.001,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-17,0.677,0.68,0.674,0.675,10418300.0,7032352.62,0.89,-0.3,-0.002,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-18,0.674,0.682,0.674,0.676,7347300.0,4966774.79,1.19,0.15,0.001,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-19,0.676,0.676,0.668,0.67,11696600.0,7836722.2,1.18,-0.89,-0.006,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-20,0.672,0.679,0.671,0.675,16964400.0,11450970.2,1.19,0.75,0.005,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-23,0.676,0.676,0.667,0.67,13147200.0,8808624.22,1.33,-0.74,-0.005,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-24,0.672,0.677,0.667,0.674,12244201.0,8252591.78,1.49,0.6,0.004,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-25,0.674,0.678,0.671,0.678,12090510.0,8197365.46,1.04,0.59,0.004,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-26,0.679,0.68,0.675,0.678,8464000.0,5738591.77,0.74,0.0,0.0,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
,2025-06-27,0.679,0.679,0.673,0.674,6620000.0,4461880.16,0.88,-0.59,-0.004,0.0,0.0,0.0,0.0,512600,消费ETF嘉实,2026-06-05 09:44:41
