日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-04-30,0.51,0.51,0.5065,0.5075,44775600.0,22723616.68,0.0,0.0,,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-06,0.5065,0.509,0.505,0.5085,65759200.0,33438551.88,0.79,0.2,0.001,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-07,0.5085,0.5135,0.5085,0.5135,55726000.0,28615299.62,0.98,0.98,0.005,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-08,0.51,0.5155,0.51,0.5135,22754200.0,11684281.14,1.07,0.0,0.0,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-09,0.5155,0.5165,0.5135,0.516,27600400.0,14241805.65,0.58,0.49,0.0025,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-12,0.516,0.5195,0.516,0.5195,46894200.0,24361537.7,0.68,0.68,0.0035,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-13,0.5195,0.523,0.5185,0.521,78385000.0,40838587.17,0.87,0.29,0.0015,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-14,0.52,0.573,0.52,0.5395,94513400.0,50989979.12,10.17,3.55,0.0185,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-15,0.53,0.53,0.524,0.525,22762800.0,11950469.46,1.11,-2.69,-0.0145,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-16,0.5235,0.528,0.5195,0.5215,29226600.0,15241671.65,1.62,-0.67,-0.0035,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-19,0.5185,0.523,0.5185,0.5225,18451600.0,9640960.6,0.86,0.19,0.001,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-20,0.5235,0.527,0.522,0.5265,73022600.0,38446397.93,0.96,0.77,0.004,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-21,0.528,0.5335,0.5245,0.533,83213800.0,44352954.77,1.71,1.23,0.0065,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-22,0.533,0.533,0.529,0.531,46291000.0,24580521.84,0.75,-0.38,-0.002,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-23,0.531,0.5345,0.5265,0.5275,36994800.0,19514756.03,1.51,-0.66,-0.0035,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-26,0.5265,0.5275,0.5225,0.5245,32874000.0,17242413.41,0.95,-0.57,-0.003,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-27,0.525,0.5265,0.522,0.5225,31999400.0,16719685.81,0.86,-0.38,-0.002,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-28,0.523,0.5265,0.523,0.5255,40263400.0,21158416.68,0.67,0.57,0.003,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-29,0.524,0.5265,0.524,0.5255,41278800.0,21692009.38,0.48,0.0,0.0,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-05-30,0.525,0.527,0.523,0.5265,54845000.0,28875891.77,0.76,0.19,0.001,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-03,0.5235,0.527,0.5225,0.5235,31145400.0,16304617.69,0.85,-0.57,-0.003,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-04,0.5235,0.525,0.5235,0.524,38345600.0,20093093.98,0.29,0.1,0.0005,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-05,0.5255,0.5255,0.5225,0.523,42481800.0,22217981.48,0.57,-0.19,-0.001,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-06,0.524,0.527,0.5235,0.5265,61276000.0,32261813.18,0.67,0.67,0.0035,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-09,0.5265,0.5275,0.5245,0.527,49497400.0,26085130.3,0.57,0.09,0.0005,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-10,0.5255,0.528,0.523,0.524,51328600.0,26896185.84,0.95,-0.57,-0.003,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-11,0.524,0.5305,0.524,0.5295,80205800.0,42468971.71,1.24,1.05,0.0055,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-12,0.532,0.532,0.527,0.5275,37713600.0,19893923.01,0.94,-0.38,-0.002,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-13,0.5275,0.53,0.5275,0.529,68574780.0,36276057.54,0.47,0.28,0.0015,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-16,0.528,0.528,0.526,0.527,48549800.0,25585745.09,0.38,-0.38,-0.002,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-17,0.528,0.529,0.525,0.528,44829600.0,23670028.67,0.76,0.19,0.001,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-18,0.527,0.5315,0.527,0.5295,59563600.0,31538926.65,0.85,0.28,0.0015,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-19,0.5275,0.5275,0.5225,0.5245,40866800.0,21434637.11,0.94,-0.94,-0.005,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-20,0.5245,0.528,0.5245,0.527,51399400.0,27087484.31,0.67,0.48,0.0025,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-23,0.526,0.528,0.523,0.526,40262400.0,21178023.32,0.95,-0.19,-0.001,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-24,0.5265,0.5295,0.5215,0.526,44945200.0,23641176.23,1.52,0.0,0.0,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
,2025-06-25,0.5275,0.53,0.5235,0.5285,43663800.0,23076319.2,1.24,0.48,0.0025,0.0,0.0,0.0,0.0,562080,300现金流ETF华宝,2026-04-30 05:37:12
