日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-09-18,0.9924,1.0895,0.9716,0.9746,47752200.0,46538497.98,0.0,0.0,,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-09-19,0.9756,0.9785,0.9696,0.9785,21318100.0,20860720.38,0.91,0.41,0.004,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-09-22,0.9785,0.9785,0.9657,0.9696,24922700.0,24165825.9,1.32,-0.91,-0.0089,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-09-23,0.9696,0.9756,0.9657,0.9736,34418400.0,33509509.09,1.02,0.41,0.004,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-09-24,0.9736,0.9766,0.9686,0.9726,37167700.0,36149395.23,0.81,-0.1,-0.001,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-09-25,0.9726,0.9726,0.9647,0.9686,39673300.0,38429172.49,0.81,-0.41,-0.004,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-09-26,0.9686,0.9716,0.9637,0.9696,35963800.0,34871620.23,0.82,0.1,0.001,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-09-29,0.9696,0.9746,0.9627,0.9696,38988300.0,37804269.6,1.23,0.0,0.0,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-09-30,0.9696,0.9706,0.9647,0.9696,33813700.0,32786816.33,0.61,0.0,0.0,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-09,0.9686,0.9815,0.9667,0.9815,36305100.0,35634047.48,1.53,1.23,0.0119,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-10,0.9805,0.9894,0.9785,0.9865,41017700.0,40462666.3,1.11,0.5,0.005,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-13,0.9865,0.9894,0.9706,0.9855,10540400.0,10387332.14,1.91,-0.1,-0.001,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-14,0.9815,0.9954,0.9815,0.9954,48495300.0,48271363.69,1.41,1.01,0.0099,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-15,0.9944,0.9993,0.9904,0.9974,50862000.0,50727884.54,0.9,0.2,0.002,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-16,0.9904,1.0023,0.9904,1.0003,48326400.0,48342559.48,1.19,0.3,0.003,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-17,1.0023,1.0073,0.9924,0.9984,54014000.0,53925071.38,1.49,-0.2,-0.002,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-20,1.0003,1.0003,0.9865,0.9964,43738600.0,43579949.57,1.39,-0.2,-0.002,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-21,0.9924,1.0023,0.9924,1.0023,38189300.0,38277719.03,0.99,0.6,0.0059,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-22,1.0023,1.0053,1.0003,1.0043,46004700.0,46202344.64,0.49,0.2,0.002,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-23,1.0043,1.0112,1.0013,1.0102,65444700.0,66114773.01,0.99,0.59,0.0059,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-24,1.0102,1.0112,1.0053,1.0063,55125500.0,55471527.41,0.59,-0.39,-0.004,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-27,1.0122,1.0172,1.0013,1.0142,67889300.0,68853366.63,1.57,0.79,0.0079,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-28,1.0122,1.0132,1.0063,1.0083,57227400.0,57699976.2,0.68,-0.59,-0.0059,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-29,1.0102,1.0102,1.0023,1.0083,48513200.0,48913815.5,0.79,0.0,0.0,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-30,1.0083,1.0142,1.0033,1.0102,49081400.0,49583933.0,1.08,0.2,0.002,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-10-31,1.0073,1.0073,0.9993,1.0023,71771600.0,71937771.55,0.78,-0.78,-0.0079,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-11-03,0.9934,1.1023,0.9934,1.0182,85548700.0,87102456.92,10.87,1.58,0.0158,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-11-04,1.0152,1.0182,1.0112,1.0152,48375800.0,49110669.03,0.68,-0.29,-0.003,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-11-05,1.0162,1.0201,1.0083,1.0172,44585100.0,45350703.77,1.17,0.2,0.002,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-11-06,1.0162,1.0271,1.0122,1.0251,50187700.0,51447171.59,1.46,0.78,0.0079,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-11-07,1.0251,1.033,1.0251,1.032,49647200.0,51237310.36,0.77,0.68,0.0069,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-11-10,1.032,1.04,1.03,1.039,77182100.0,80189214.28,0.96,0.67,0.0069,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-11-11,1.0439,1.0439,1.031,1.0409,49642100.0,51674556.39,1.24,0.19,0.002,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-11-12,1.0459,1.0459,1.037,1.0429,52231200.0,54473118.42,0.86,0.19,0.002,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
,2025-11-14,1.0429,1.0449,1.035,1.037,58425200.0,60585793.68,0.95,-0.57,-0.0059,0.0,0.0,0.0,0.0,560570,A500红利ETF国联安,2026-04-30 05:32:06
