日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.2708,1.2776,1.2641,1.2689,53119300.0,67403569.31,0.0,0.0,,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-06,1.2728,1.2786,1.2699,1.2757,70283400.0,89657992.82,0.68,0.53,0.0068,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-09,1.2766,1.2805,1.2718,1.2728,75804600.0,96481752.03,0.68,-0.23,-0.0029,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-10,1.2757,1.2969,1.2757,1.2921,86041500.0,111171469.22,1.67,1.52,0.0193,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-11,1.2979,1.3085,1.294,1.3046,92042900.0,120080297.53,1.12,0.97,0.0125,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-12,1.3046,1.3133,1.3027,1.3065,112852200.0,147446170.39,0.81,0.15,0.0019,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-13,1.3027,1.3181,1.3017,1.3181,105570700.0,139155040.15,1.26,0.89,0.0116,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-16,1.3181,1.3249,1.3143,1.3229,152152000.0,201288963.24,0.81,0.37,0.0048,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-17,1.3268,1.3297,1.3162,1.3201,89800300.0,118541025.28,1.02,-0.22,-0.0029,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-18,1.321,1.3249,1.3114,1.3143,109611700.0,144058469.5,1.02,-0.44,-0.0058,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-19,1.3143,1.3172,1.2901,1.293,92138000.0,119137474.9,2.06,-1.62,-0.0212,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-20,1.294,1.3172,1.294,1.3075,98323200.0,128558287.73,1.79,1.12,0.0145,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-23,1.3075,1.3229,1.3027,1.3229,89337000.0,118188075.8,1.55,1.18,0.0154,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-24,1.3268,1.3422,1.3229,1.3422,110370100.0,148143778.75,1.46,1.46,0.0193,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-25,1.3461,1.3471,1.3384,1.3461,80989400.0,109020253.94,0.65,0.29,0.0039,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
,2025-06-26,1.3461,1.3461,1.3355,1.3413,71844590.0,96363744.75,0.79,-0.36,-0.0048,0.0,0.0,0.0,0.0,159545,恒生红利低波ETF易方达,2026-06-05 09:55:28
