日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.78,0.782,0.769,0.774,3829200.0,2963800.76,0.0,0.0,,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-06,0.775,0.775,0.765,0.768,2499200.0,1919385.62,1.29,-0.78,-0.006,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-09,0.768,0.791,0.768,0.78,6980100.0,5444477.8,2.99,1.56,0.012,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-10,0.782,0.791,0.775,0.784,4934500.0,3868647.9,2.05,0.51,0.004,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-11,0.768,0.788,0.768,0.78,3319400.0,2589131.91,2.55,-0.51,-0.004,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-12,0.779,0.799,0.779,0.798,7138500.0,5696522.84,2.56,2.31,0.018,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-13,0.792,0.803,0.777,0.779,6766900.0,5271414.99,3.26,-2.38,-0.019,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-16,0.779,0.785,0.773,0.774,3260800.0,2523859.16,1.54,-0.64,-0.005,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-17,0.778,0.791,0.765,0.767,3066800.0,2352235.66,3.36,-0.9,-0.007,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-18,0.764,0.766,0.755,0.757,3678900.0,2784927.41,1.43,-1.3,-0.01,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-19,0.757,0.76,0.745,0.746,2095600.0,1563317.58,1.98,-1.45,-0.011,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-20,0.75,0.752,0.746,0.747,919800.0,687090.58,0.8,0.13,0.001,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-23,0.746,0.757,0.741,0.757,2656800.0,2011197.68,2.14,1.34,0.01,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-24,0.752,0.766,0.752,0.766,3699700.0,2833970.1,1.85,1.19,0.009,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-25,0.763,0.77,0.76,0.77,3802800.0,2928155.93,1.31,0.52,0.004,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-26,0.771,0.771,0.754,0.757,6068600.0,4593930.38,2.21,-1.69,-0.013,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-27,0.758,0.763,0.755,0.758,2693400.0,2041597.24,1.06,0.13,0.001,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-06-30,0.758,0.772,0.757,0.772,2671200.0,2062166.44,1.98,1.85,0.014,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-07-01,0.772,0.783,0.772,0.782,4318200.0,3376832.42,1.42,1.3,0.01,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-07-02,0.781,0.781,0.772,0.776,3241100.0,2515093.67,1.15,-0.77,-0.006,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-07-03,0.776,0.793,0.776,0.79,7140300.0,5640837.15,2.19,1.8,0.014,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-07-04,0.79,0.8,0.787,0.793,5457500.0,4327797.41,1.65,0.38,0.003,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-07-07,0.795,0.795,0.78,0.781,3217700.0,2513023.76,1.89,-1.51,-0.012,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
,2025-07-08,0.788,0.795,0.785,0.789,1965800.0,1551016.15,1.28,1.02,0.008,0.0,0.0,0.0,0.0,159508,生物医药ETF华安,2026-06-05 09:45:30
