日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-12-24,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2025-12-26,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2025-12-31,0.9996,0.9996,0.9996,0.9996,0.0,0.0,0.0,-0.04,-0.0004,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-01-09,1.0019,1.0019,1.0019,1.0019,0.0,0.0,0.0,0.23,0.0023,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-01-16,1.0148,1.0148,1.0148,1.0148,0.0,0.0,0.0,1.29,0.0129,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-01-23,1.0123,1.0123,1.0123,1.0123,0.0,0.0,0.0,-0.25,-0.0025,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-01-26,1.028,1.113,1.003,1.007,2887100.0,2907309.61,10.87,-0.52,-0.0053,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-01-27,1.007,1.03,1.002,1.02,2172100.0,2215541.96,2.78,1.29,0.013,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-01-28,1.022,1.053,1.021,1.04,1228400.0,1277535.95,3.14,1.96,0.02,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-01-29,1.044,1.141,1.035,1.05,1505600.0,1580879.93,10.19,0.96,0.01,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-01-30,1.05,1.062,1.03,1.03,819600.0,844187.98,3.05,-1.9,-0.02,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-02-02,1.013,1.033,0.993,0.996,767600.0,764529.59,3.88,-3.3,-0.034,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-02-03,1.002,1.014,0.99,1.003,354600.0,355663.81,2.41,0.7,0.007,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-02-04,1.003,1.021,0.997,1.009,446100.0,450114.87,2.39,0.6,0.006,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-02-05,0.992,1.008,0.992,1.007,144200.0,145209.4,1.59,-0.2,-0.002,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-02-06,0.99,1.003,0.99,0.999,316200.0,315883.8,1.29,-0.79,-0.008,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-02-09,1.007,1.016,1.007,1.015,386300.0,392094.49,0.9,1.6,0.016,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-02-10,1.024,1.024,1.009,1.02,868400.0,885767.98,1.48,0.49,0.005,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-02-11,1.026,1.11,1.01,1.013,72336700.0,73277077.93,9.8,-0.69,-0.007,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-02-12,1.015,1.017,1.007,1.011,12120100.0,12253421.55,0.99,-0.2,-0.002,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-02-13,1.015,1.015,0.993,0.998,10583600.0,10562433.07,2.18,-1.29,-0.013,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-02-24,1.004,1.004,0.993,0.995,9006900.0,8961865.54,1.1,-0.3,-0.003,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-02-25,1.002,1.007,0.995,1.002,11318900.0,11341537.51,1.21,0.7,0.007,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
,2026-02-26,1.002,1.005,0.992,0.996,11138500.0,11093945.91,1.3,-0.6,-0.006,0.0,0.0,0.0,0.0,520770,恒指港股通ETF建信,2026-06-05 09:59:49
