日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,7.408,7.415,7.379,7.396,15712900.0,116212606.96,0.0,0.0,,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-06,7.396,7.406,7.377,7.39,18621800.0,137615099.51,0.39,-0.08,-0.006,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-09,7.277,7.309,7.24,7.309,29917200.0,218664815.26,0.93,-1.1,-0.081,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-10,7.283,7.328,7.261,7.317,30387720.0,222346944.57,0.92,0.11,0.008,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-11,7.327,7.352,7.315,7.338,27092200.0,198802558.74,0.51,0.29,0.021,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-12,7.409,7.419,7.384,7.406,24318514.0,180102918.02,0.48,0.93,0.068,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-13,7.52,7.559,7.478,7.498,57913300.0,434233931.8,1.09,1.24,0.092,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-16,7.535,7.543,7.46,7.472,38997500.0,291389324.76,1.11,-0.35,-0.026,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-17,7.439,7.443,7.378,7.408,27625478.0,204649540.81,0.87,-0.86,-0.064,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-18,7.413,7.45,7.385,7.412,25346000.0,187864556.54,0.88,0.05,0.004,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-19,7.413,7.415,7.355,7.374,44980200.0,331683998.06,0.81,-0.51,-0.038,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-20,7.37,7.374,7.334,7.344,30583000.0,224601547.8,0.54,-0.41,-0.03,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-23,7.355,7.392,7.351,7.374,25377300.0,187132212.04,0.56,0.41,0.03,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-24,7.345,7.35,7.265,7.286,49287500.0,359108713.91,1.15,-1.19,-0.088,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-25,7.288,7.311,7.288,7.3,20914500.0,152675853.99,0.32,0.19,0.014,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-26,7.299,7.316,7.296,7.316,20809100.0,152239375.28,0.27,0.22,0.016,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-27,7.278,7.289,7.222,7.237,35963200.0,260265677.99,0.92,-1.08,-0.079,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-06-30,7.23,7.232,7.187,7.223,28892000.0,208686917.43,0.62,-0.19,-0.014,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-01,7.266,7.31,7.257,7.306,24625400.0,179913178.13,0.73,1.15,0.083,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-02,7.301,7.328,7.294,7.306,19682100.0,143797427.18,0.47,0.0,0.0,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-03,7.315,7.363,7.315,7.355,19896800.0,146340964.38,0.66,0.67,0.049,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-04,7.31,7.323,7.287,7.317,17288200.0,126497757.88,0.49,-0.52,-0.038,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-07,7.262,7.278,7.255,7.265,20485700.0,148828607.76,0.31,-0.71,-0.052,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-08,7.303,7.316,7.298,7.309,28092000.0,205324428.43,0.25,0.61,0.044,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-09,7.265,7.266,7.215,7.228,27560000.0,199203684.52,0.7,-1.11,-0.081,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-10,7.274,7.29,7.269,7.279,18010700.0,131099881.8,0.29,0.71,0.051,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-11,7.283,7.301,7.283,7.286,26433000.0,192590832.05,0.25,0.1,0.007,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-14,7.336,7.355,7.323,7.351,26464600.0,194541270.16,0.44,0.89,0.065,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-15,7.33,7.355,7.312,7.346,19194800.0,141005004.53,0.58,-0.07,-0.005,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-16,7.317,7.319,7.289,7.313,22141300.0,161919331.38,0.41,-0.45,-0.033,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-17,7.317,7.322,7.297,7.305,14424000.0,105367317.52,0.34,-0.11,-0.008,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-18,7.308,7.319,7.3,7.312,12808300.0,93654287.01,0.26,0.1,0.007,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-21,7.327,7.364,7.327,7.356,15686700.0,115391364.36,0.51,0.6,0.044,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-22,7.391,7.4,7.381,7.384,16181898.0,119487131.99,0.26,0.38,0.028,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-23,7.433,7.464,7.433,7.455,18993700.0,141598032.05,0.42,0.96,0.071,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-24,7.367,7.37,7.323,7.334,33566000.0,246173047.71,0.63,-1.62,-0.121,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-25,7.334,7.334,7.31,7.321,26134600.0,191331409.19,0.33,-0.18,-0.013,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-28,7.285,7.308,7.276,7.301,17825500.0,130143977.61,0.44,-0.27,-0.02,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-29,7.266,7.278,7.26,7.273,18105600.0,131682024.52,0.25,-0.38,-0.028,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-30,7.3,7.303,7.278,7.286,23987800.0,174775105.4,0.34,0.18,0.013,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-07-31,7.25,7.267,7.227,7.263,22761900.0,165319679.96,0.55,-0.32,-0.023,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-08-01,7.248,7.276,7.242,7.262,21644000.0,157178729.82,0.47,-0.01,-0.001,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-08-04,7.346,7.359,7.342,7.358,35042100.0,257839764.85,0.23,1.32,0.096,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-08-05,7.39,7.4,7.363,7.366,27222200.0,200518729.98,0.5,0.11,0.008,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-08-06,7.38,7.391,7.368,7.38,18711100.0,138087920.14,0.31,0.19,0.014,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-08-07,7.384,7.394,7.367,7.393,24069400.0,177945077.23,0.37,0.18,0.013,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-08-08,7.397,7.422,7.394,7.415,22506900.0,166888662.64,0.38,0.3,0.022,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-08-11,7.373,7.373,7.333,7.341,31053800.0,227965948.29,0.54,-1.0,-0.074,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-08-12,7.321,7.327,7.303,7.31,16468700.0,120386196.06,0.33,-0.42,-0.031,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-08-13,7.308,7.328,7.304,7.326,30400200.0,222711871.69,0.33,0.22,0.016,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-08-14,7.338,7.349,7.322,7.335,29222800.0,214349239.11,0.37,0.12,0.009,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-08-15,7.295,7.319,7.29,7.31,12230234.0,89403009.84,0.4,-0.34,-0.025,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-08-18,7.311,7.335,7.303,7.321,16239150.0,118886818.76,0.44,0.15,0.011,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
,2025-08-19,7.295,7.311,7.295,7.301,9761400.0,71267982.55,0.22,-0.27,-0.02,0.0,0.0,0.0,0.0,518800,黄金ETF国泰,2026-06-05 09:43:28
