日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.848,0.859,0.847,0.857,2512645477.0,2153337157.02,0.0,0.0,,0.0,0.0,0.0,0.0,159792,港股通互联网ETF富国,2026-06-05 10:01:53
,2025-06-06,0.86,0.861,0.847,0.853,1639706511.0,1398669629.64,1.63,-0.47,-0.004,0.0,0.0,0.0,0.0,159792,港股通互联网ETF富国,2026-06-05 10:01:53
,2025-06-09,0.859,0.88,0.858,0.874,2364824259.0,2066856432.81,2.58,2.46,0.021,0.0,0.0,0.0,0.0,159792,港股通互联网ETF富国,2026-06-05 10:01:53
,2025-06-10,0.879,0.88,0.862,0.871,1592762882.0,1387296457.31,2.06,-0.34,-0.003,0.0,0.0,0.0,0.0,159792,港股通互联网ETF富国,2026-06-05 10:01:53
,2025-06-11,0.875,0.888,0.874,0.886,1662464156.0,1472943204.96,1.61,1.72,0.015,0.0,0.0,0.0,0.0,159792,港股通互联网ETF富国,2026-06-05 10:01:53
,2025-06-12,0.874,0.884,0.872,0.876,1268063568.0,1110823669.24,1.35,-1.13,-0.01,0.0,0.0,0.0,0.0,159792,港股通互联网ETF富国,2026-06-05 10:01:53
,2025-06-13,0.869,0.872,0.853,0.855,2140780369.0,1830367256.33,2.17,-2.4,-0.021,0.0,0.0,0.0,0.0,159792,港股通互联网ETF富国,2026-06-05 10:01:53
,2025-06-16,0.855,0.879,0.854,0.874,2213360158.0,1934476806.59,2.92,2.22,0.019,0.0,0.0,0.0,0.0,159792,港股通互联网ETF富国,2026-06-05 10:01:53
,2025-06-17,0.882,0.887,0.871,0.874,2067319231.0,1806837034.51,1.83,0.0,0.0,0.0,0.0,0.0,0.0,159792,港股通互联网ETF富国,2026-06-05 10:01:53
,2025-06-18,0.87,0.872,0.858,0.865,1790798100.0,1549040373.58,1.6,-1.03,-0.009,0.0,0.0,0.0,0.0,159792,港股通互联网ETF富国,2026-06-05 10:01:53
,2025-06-19,0.863,0.867,0.839,0.842,1989271318.0,1674966464.93,3.24,-2.66,-0.023,0.0,0.0,0.0,0.0,159792,港股通互联网ETF富国,2026-06-05 10:01:53
