日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.573,0.574,0.567,0.569,5368600.0,3054733.43,0.0,0.0,,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-06,0.567,0.571,0.565,0.567,3504432.0,1987012.85,1.05,-0.35,-0.002,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-09,0.566,0.58,0.566,0.573,11371100.0,6515640.46,2.47,1.06,0.006,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-10,0.574,0.581,0.573,0.573,14570300.0,8348782.1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-11,0.577,0.582,0.574,0.574,10694100.0,6138413.41,1.4,0.17,0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-12,0.574,0.583,0.573,0.582,9468201.0,5510493.14,1.74,1.39,0.008,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-13,0.58,0.586,0.571,0.573,7495900.0,4295150.8,2.58,-1.55,-0.009,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-16,0.571,0.574,0.567,0.57,4238400.0,2415887.97,1.22,-0.52,-0.003,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-17,0.57,0.572,0.556,0.556,9580900.0,5326980.35,2.81,-2.46,-0.014,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-18,0.556,0.557,0.552,0.555,6843603.0,3798199.71,0.9,-0.18,-0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-19,0.555,0.558,0.547,0.549,4854000.0,2664846.12,1.98,-1.08,-0.006,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-20,0.549,0.553,0.542,0.55,5850906.0,3217998.37,2.0,0.18,0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-23,0.545,0.553,0.541,0.551,3564400.0,1963984.4,2.18,0.18,0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-24,0.55,0.557,0.55,0.556,5509800.0,3063448.77,1.27,0.91,0.005,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-25,0.556,0.56,0.551,0.558,10217000.0,5701086.29,1.62,0.36,0.002,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-26,0.558,0.558,0.552,0.554,6031800.0,3341617.32,1.08,-0.72,-0.004,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-27,0.553,0.557,0.553,0.556,3054400.0,1698246.38,0.72,0.36,0.002,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-06-30,0.557,0.56,0.553,0.559,2895700.0,1618696.34,1.26,0.54,0.003,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-01,0.559,0.566,0.559,0.565,6189200.0,3496897.99,1.25,1.07,0.006,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-02,0.567,0.567,0.559,0.561,8142203.0,4567775.8,1.42,-0.71,-0.004,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-03,0.561,0.567,0.558,0.566,6084000.0,3443543.91,1.6,0.89,0.005,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-04,0.566,0.571,0.565,0.567,11807000.0,6694568.67,1.06,0.18,0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-07,0.568,0.569,0.559,0.559,3842100.0,2147733.96,1.76,-1.41,-0.008,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-08,0.56,0.564,0.558,0.561,7195300.0,4036563.22,1.07,0.36,0.002,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-09,0.561,0.566,0.558,0.562,5530600.0,3108197.07,1.43,0.18,0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-10,0.567,0.568,0.564,0.567,4895400.0,2775691.66,0.71,0.89,0.005,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-11,0.569,0.576,0.568,0.573,14599006.0,8365230.64,1.41,1.06,0.006,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-14,0.572,0.576,0.571,0.574,3957400.0,2271547.6,0.87,0.17,0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-15,0.57,0.576,0.569,0.575,9609500.0,5525462.39,1.22,0.17,0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-16,0.575,0.578,0.574,0.577,9555100.0,5513292.91,0.7,0.35,0.002,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-17,0.58,0.588,0.574,0.587,13084903.0,7680838.22,2.43,1.73,0.01,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-18,0.587,0.596,0.587,0.596,13317504.0,7937232.59,1.53,1.53,0.009,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-21,0.593,0.595,0.587,0.594,8134600.0,4831952.25,1.34,-0.34,-0.002,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-22,0.594,0.602,0.592,0.597,10276500.0,6135070.53,1.68,0.51,0.003,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-23,0.602,0.603,0.595,0.597,10034704.0,5990718.32,1.34,0.0,0.0,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-24,0.597,0.61,0.597,0.608,12898601.0,7842349.16,2.18,1.84,0.011,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-25,0.608,0.617,0.605,0.606,14506100.0,8790696.69,1.97,-0.33,-0.002,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-28,0.608,0.618,0.606,0.617,9038906.0,5577004.86,1.98,1.82,0.011,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-29,0.618,0.633,0.613,0.631,17673202.0,11151790.15,3.24,2.27,0.014,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-30,0.628,0.643,0.626,0.632,14019100.0,8860071.61,2.69,0.16,0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-07-31,0.632,0.637,0.621,0.622,14111906.0,8777605.24,2.53,-1.58,-0.01,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-01,0.622,0.634,0.615,0.618,8286308.0,5120938.1,3.05,-0.64,-0.004,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-04,0.615,0.619,0.606,0.619,11088257.0,6863631.28,2.1,0.16,0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-05,0.62,0.623,0.615,0.62,8519300.0,5281966.04,1.29,0.16,0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-06,0.62,0.625,0.616,0.619,5536000.0,3426784.1,1.45,-0.16,-0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-07,0.617,0.625,0.613,0.614,7476200.0,4590386.97,1.94,-0.81,-0.005,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-08,0.614,0.619,0.608,0.613,4326202.0,2651961.72,1.79,-0.16,-0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-11,0.613,0.619,0.611,0.618,8891100.0,5494699.54,1.31,0.82,0.005,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-12,0.618,0.623,0.615,0.617,7132100.0,4400505.58,1.29,-0.16,-0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-13,0.619,0.631,0.618,0.629,9163802.0,5764031.53,2.11,1.94,0.012,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-14,0.63,0.635,0.624,0.624,9819602.0,6127431.77,1.75,-0.79,-0.005,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-15,0.625,0.632,0.622,0.63,5990800.0,3774203.97,1.6,0.96,0.006,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-18,0.63,0.633,0.627,0.631,8297411.0,5235666.19,0.95,0.16,0.001,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-19,0.634,0.642,0.623,0.623,9129934.0,5687949.12,3.01,-1.27,-0.008,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-20,0.623,0.628,0.616,0.628,7732400.0,4855947.36,1.93,0.8,0.005,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-21,0.628,0.638,0.628,0.634,9887700.0,6268801.83,1.59,0.96,0.006,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-22,0.635,0.638,0.631,0.638,5684311.0,3626590.48,1.1,0.63,0.004,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-25,0.642,0.652,0.639,0.652,12447700.0,8115900.52,2.04,2.19,0.014,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-26,0.649,0.65,0.643,0.646,8432600.0,5447459.83,1.07,-0.92,-0.006,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-27,0.645,0.65,0.634,0.635,11397100.0,7237158.39,2.48,-1.7,-0.011,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
,2025-08-28,0.629,0.635,0.616,0.632,13300001.0,8405601.02,2.99,-0.47,-0.003,0.0,0.0,0.0,0.0,159838,医药50ETF博时,2026-06-05 09:53:09
