日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.334,0.335,0.33,0.333,1238348900.0,412370189.01,0.0,0.0,,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-06,0.332,0.333,0.329,0.33,1108182372.0,365700197.29,1.2,-0.9,-0.003,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-09,0.331,0.338,0.33,0.335,1758683618.0,589159026.71,2.42,1.52,0.005,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-10,0.335,0.339,0.332,0.334,1808240900.0,603952445.08,2.09,-0.3,-0.001,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-11,0.334,0.338,0.334,0.334,1466718165.0,489883854.52,1.2,0.0,0.0,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-12,0.334,0.337,0.332,0.336,1351001304.0,453936432.02,1.5,0.6,0.002,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-13,0.336,0.339,0.331,0.331,1779864100.0,589135017.52,2.38,-1.49,-0.005,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-16,0.33,0.332,0.328,0.329,1398213700.0,460012301.97,1.21,-0.6,-0.002,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-17,0.33,0.334,0.326,0.327,1703088396.0,556909892.09,2.43,-0.61,-0.002,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-18,0.326,0.327,0.322,0.324,1367836598.0,443179059.06,1.53,-0.92,-0.003,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-19,0.324,0.325,0.318,0.32,1843322286.0,589863118.34,2.16,-1.23,-0.004,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-20,0.319,0.321,0.318,0.319,1009003898.0,321872249.24,0.94,-0.31,-0.001,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-23,0.318,0.322,0.317,0.321,1696198535.0,544479746.32,1.57,0.63,0.002,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-24,0.321,0.324,0.32,0.324,1212204335.0,392754205.7,1.25,0.93,0.003,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-25,0.325,0.328,0.322,0.328,1852170235.0,607511853.86,1.85,1.23,0.004,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-26,0.328,0.329,0.324,0.325,1520687334.0,494223365.42,1.52,-0.91,-0.003,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-27,0.325,0.329,0.324,0.326,2114339034.0,689274535.67,1.54,0.31,0.001,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-06-30,0.326,0.331,0.324,0.331,1831808500.0,606328613.94,2.15,1.53,0.005,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-07-01,0.331,0.334,0.33,0.333,1454692833.0,484412719.63,1.21,0.6,0.002,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-07-02,0.333,0.335,0.33,0.331,1201491564.0,397693707.97,1.5,-0.6,-0.002,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-07-03,0.331,0.333,0.33,0.332,1073010800.0,356239572.04,0.91,0.3,0.001,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-07-04,0.331,0.334,0.33,0.332,1256301700.0,417092148.53,1.2,0.0,0.0,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-07-07,0.332,0.333,0.328,0.329,1249784600.0,411179128.63,1.51,-0.9,-0.003,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-07-08,0.329,0.333,0.328,0.332,1307142100.0,433971160.68,1.52,0.91,0.003,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-07-09,0.332,0.336,0.331,0.333,1629101800.0,542490906.39,1.51,0.3,0.001,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
,2025-07-10,0.332,0.336,0.331,0.335,1572018400.0,526626177.12,1.5,0.6,0.002,0.0,0.0,0.0,0.0,512170,医疗ETF华宝,2026-06-05 10:02:12
