日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.958,0.964,0.944,0.948,207167200.0,196394508.46,0.0,0.0,,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-06,0.949,0.952,0.939,0.944,155701300.0,146982028.09,1.37,-0.42,-0.004,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-09,0.951,0.954,0.948,0.954,126615400.0,120791091.12,0.64,1.06,0.01,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-10,0.956,0.969,0.953,0.964,257481900.0,248212548.16,1.68,1.05,0.01,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-11,0.965,0.968,0.959,0.966,135196800.0,130600111.57,0.93,0.21,0.002,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-12,0.967,0.97,0.96,0.963,136415900.0,131368511.63,1.04,-0.31,-0.003,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-13,0.96,0.964,0.947,0.952,91603100.0,87206153.21,1.77,-1.14,-0.011,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-16,0.952,0.958,0.95,0.957,137062800.0,131169101.95,0.84,0.53,0.005,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-17,0.958,0.962,0.947,0.948,123303000.0,116891245.71,1.57,-0.94,-0.009,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-18,0.942,0.954,0.938,0.941,128197200.0,120633563.24,1.69,-0.74,-0.007,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-19,0.938,0.94,0.907,0.91,300029000.0,273026397.87,3.51,-3.29,-0.031,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-20,0.905,0.915,0.905,0.908,137607200.0,124947336.55,1.1,-0.22,-0.002,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-23,0.906,0.917,0.899,0.917,213417300.0,195703663.18,1.98,0.99,0.009,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-24,0.92,0.937,0.92,0.937,167059500.0,156534747.6,1.85,2.18,0.02,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-25,0.948,0.948,0.938,0.942,149467900.0,140798757.59,1.07,0.53,0.005,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-26,0.936,0.943,0.935,0.94,115898000.0,108944119.72,0.85,-0.21,-0.002,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-27,0.941,0.95,0.936,0.941,172262200.0,162098727.57,1.49,0.11,0.001,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-06-30,0.939,0.954,0.939,0.954,177141900.0,168993371.92,1.59,1.38,0.013,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-07-01,0.954,0.955,0.949,0.951,53198700.0,50591962.38,0.63,-0.31,-0.003,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-07-02,0.952,0.959,0.95,0.955,125826400.0,120164209.9,0.95,0.42,0.004,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-07-03,0.957,0.96,0.946,0.95,99441400.0,94469328.81,1.47,-0.52,-0.005,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-07-04,0.949,0.952,0.938,0.947,164823000.0,156087385.4,1.47,-0.32,-0.003,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
,2025-07-07,0.945,0.951,0.945,0.949,89911500.0,85326013.59,0.63,0.21,0.002,0.0,0.0,0.0,0.0,513970,恒生消费ETF景顺,2026-06-05 09:44:47
