日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,7.473,7.479,7.445,7.459,1366220.0,10190635.13,0.0,0.0,,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-06,7.457,7.466,7.441,7.449,673100.0,5013921.82,0.34,-0.13,-0.01,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-09,7.341,7.378,7.301,7.374,3554100.0,26207933.66,1.03,-1.01,-0.075,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-10,7.332,7.4,7.322,7.386,3727100.0,27528361.18,1.06,0.16,0.012,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-11,7.394,7.446,7.378,7.401,2019400.0,14945579.45,0.92,0.2,0.015,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-12,7.479,7.485,7.45,7.474,1714100.0,12811183.36,0.47,0.99,0.073,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-13,7.58,7.659,7.548,7.562,5637600.0,42631530.06,1.49,1.18,0.088,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-16,7.59,7.609,7.527,7.532,2000700.0,15069272.53,1.08,-0.4,-0.03,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-17,7.525,7.525,7.444,7.472,1912300.0,14288705.83,1.08,-0.8,-0.06,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-18,7.473,7.508,7.45,7.474,1844000.0,13782055.96,0.78,0.03,0.002,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-19,7.472,7.482,7.418,7.438,2222000.0,16527236.45,0.86,-0.48,-0.036,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-20,7.438,7.438,7.398,7.412,1921000.0,14238452.34,0.54,-0.35,-0.026,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-23,7.425,7.46,7.418,7.44,2376300.0,17679672.14,0.57,0.38,0.028,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-24,7.434,7.434,7.328,7.351,3248400.0,23878987.85,1.42,-1.2,-0.089,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-25,7.37,7.373,7.351,7.362,1728100.0,12722272.18,0.3,0.15,0.011,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-26,7.366,7.38,7.36,7.38,694500.0,5125410.08,0.27,0.24,0.018,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-27,7.355,7.355,7.284,7.292,2622300.0,19121811.12,0.96,-1.19,-0.088,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-06-30,7.25,7.296,7.245,7.289,2099480.0,15303109.79,0.7,-0.04,-0.003,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-07-01,7.326,7.372,7.322,7.372,1494980.0,11020992.89,0.69,1.14,0.083,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-07-02,7.378,7.39,7.358,7.366,860000.0,6334760.15,0.43,-0.08,-0.006,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-07-03,7.375,7.426,7.375,7.42,2075600.0,15400952.16,0.69,0.73,0.054,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
,2025-07-04,7.375,7.395,7.348,7.382,1095100.0,8084028.17,0.63,-0.51,-0.038,0.0,0.0,0.0,0.0,159812,黄金ETF前海开源,2026-06-05 09:43:22
