日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.876,0.877,0.87,0.875,31266601.0,27358275.88,0.0,0.0,,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-06,0.877,0.879,0.872,0.877,20361801.0,17857298.95,0.8,0.23,0.002,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-09,0.88,0.89,0.88,0.887,31585709.0,28016524.65,1.14,1.14,0.01,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-10,0.888,0.893,0.882,0.887,41070005.0,36429095.43,1.24,0.0,0.0,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-11,0.894,0.903,0.89,0.901,41939509.0,37787498.57,1.47,1.58,0.014,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-12,0.897,0.899,0.889,0.891,25342502.0,22580168.59,1.11,-1.11,-0.01,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-13,0.885,0.886,0.875,0.877,20712401.0,18164775.14,1.23,-1.57,-0.014,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-16,0.874,0.885,0.872,0.882,20664612.0,18226188.39,1.48,0.57,0.005,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-17,0.885,0.889,0.881,0.884,15007400.0,13266541.65,0.91,0.23,0.002,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-18,0.881,0.882,0.871,0.873,17647300.0,15406093.35,1.24,-1.24,-0.011,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-19,0.872,0.873,0.853,0.856,32984000.0,28234304.2,2.29,-1.95,-0.017,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-20,0.857,0.866,0.857,0.862,36020258.0,31049461.98,1.05,0.7,0.006,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-23,0.855,0.875,0.855,0.874,48135408.0,42070347.21,2.32,1.39,0.012,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-24,0.875,0.891,0.875,0.89,32158812.0,28621342.22,1.83,1.83,0.016,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-25,0.893,0.9,0.891,0.9,31606634.0,28445969.85,1.01,1.12,0.01,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-26,0.893,0.896,0.889,0.892,43763917.0,39037414.82,0.78,-0.89,-0.008,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
,2025-06-27,0.899,0.899,0.886,0.888,40502100.0,35965865.26,1.46,-0.45,-0.004,0.0,0.0,0.0,0.0,159850,恒生国企ETF华夏,2026-06-05 09:58:55
