日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.479,0.481,0.473,0.476,43326143.0,20623244.54,0.0,0.0,,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-06,0.475,0.477,0.47,0.472,60041213.0,28339452.71,1.47,-0.84,-0.004,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-09,0.473,0.489,0.473,0.482,105743031.0,50968140.24,3.39,2.12,0.01,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-10,0.483,0.489,0.479,0.484,74040626.0,35835662.79,2.07,0.41,0.002,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-11,0.484,0.488,0.481,0.481,47727809.0,22957076.42,1.45,-0.62,-0.003,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-12,0.481,0.492,0.479,0.49,93015203.0,45577450.36,2.7,1.87,0.009,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-13,0.489,0.495,0.48,0.481,54407001.0,26169767.82,3.06,-1.84,-0.009,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-16,0.481,0.483,0.477,0.479,49346220.0,23636839.49,1.25,-0.42,-0.002,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-17,0.482,0.486,0.469,0.471,70460900.0,33187082.91,3.55,-1.67,-0.008,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-18,0.469,0.47,0.464,0.466,47831706.0,22289574.55,1.27,-1.06,-0.005,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-19,0.466,0.468,0.458,0.459,50005702.0,22952616.79,2.15,-1.5,-0.007,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-20,0.462,0.463,0.459,0.46,38212709.0,17577846.46,0.87,0.22,0.001,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-23,0.46,0.465,0.457,0.465,41931924.0,19498344.81,1.74,1.09,0.005,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-24,0.464,0.471,0.464,0.47,42220620.0,19843691.35,1.51,1.08,0.005,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-25,0.47,0.474,0.467,0.474,49566719.0,23494625.15,1.49,0.85,0.004,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-26,0.472,0.473,0.466,0.468,89497100.0,41884642.33,1.48,-1.27,-0.006,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-27,0.468,0.471,0.466,0.466,53017300.0,24706061.31,1.07,-0.43,-0.002,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-06-30,0.464,0.472,0.463,0.472,76115632.0,35926578.52,1.93,1.29,0.006,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-01,0.471,0.479,0.471,0.478,94382105.0,45114644.79,1.69,1.27,0.006,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-02,0.479,0.48,0.473,0.475,53869206.0,25587872.53,1.46,-0.63,-0.003,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-03,0.475,0.482,0.474,0.48,64423240.0,30923154.51,1.68,1.05,0.005,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-04,0.481,0.488,0.48,0.484,65904920.0,31897981.11,1.67,0.83,0.004,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-07,0.484,0.486,0.476,0.477,61803300.0,29480173.98,2.07,-1.45,-0.007,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-08,0.476,0.483,0.475,0.48,38553801.0,18505824.07,1.68,0.63,0.003,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-09,0.48,0.487,0.476,0.483,56328227.0,27206534.22,2.29,0.63,0.003,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-10,0.483,0.49,0.483,0.486,41525211.0,20181252.61,1.45,0.62,0.003,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-11,0.488,0.499,0.488,0.497,97283120.0,48349711.5,2.26,2.26,0.011,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-14,0.496,0.498,0.493,0.497,59306118.0,29475141.17,1.01,0.0,0.0,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-15,0.497,0.499,0.492,0.498,75459238.0,37578700.22,1.41,0.2,0.001,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-16,0.498,0.501,0.496,0.499,45067918.0,22488891.66,1.0,0.2,0.001,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-17,0.499,0.51,0.498,0.509,61860006.0,31486743.26,2.4,2.0,0.01,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-18,0.509,0.514,0.507,0.514,60165813.0,30925227.8,1.38,0.98,0.005,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-21,0.514,0.514,0.506,0.511,46973502.0,24003458.47,1.56,-0.58,-0.003,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-22,0.511,0.519,0.509,0.512,70453319.0,36072101.04,1.96,0.2,0.001,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-23,0.513,0.521,0.512,0.514,59025907.0,30339316.11,1.76,0.39,0.002,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-24,0.513,0.532,0.513,0.529,89776828.0,47491940.6,3.7,2.92,0.015,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-25,0.529,0.537,0.526,0.527,63052305.0,33228565.37,2.08,-0.38,-0.002,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-28,0.53,0.538,0.53,0.537,87657301.0,47071970.68,1.52,1.9,0.01,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-29,0.54,0.554,0.534,0.552,124208806.0,68563259.19,3.72,2.79,0.015,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
,2025-07-30,0.55,0.56,0.544,0.548,140774515.0,77144431.13,2.9,-0.72,-0.004,0.0,0.0,0.0,0.0,159837,生物科技ETF易方达,2026-06-05 09:51:10
