日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.624,0.626,0.62,0.622,26278200.0,16345039.85,0.0,0.0,,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-06,0.623,0.624,0.62,0.622,26319600.0,16370790.65,0.64,0.0,0.0,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-09,0.622,0.623,0.619,0.62,22786300.0,14127506.11,0.64,-0.32,-0.002,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-10,0.62,0.62,0.612,0.615,34153900.0,21004648.83,1.29,-0.81,-0.005,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-11,0.614,0.619,0.614,0.617,27352337.0,16876391.49,0.81,0.33,0.002,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-12,0.616,0.616,0.607,0.61,38321500.0,23376115.55,1.46,-1.13,-0.007,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-13,0.609,0.609,0.594,0.596,93600900.0,55786137.87,2.46,-2.3,-0.014,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-16,0.595,0.596,0.589,0.595,55917800.0,33271092.6,1.17,-0.17,-0.001,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-17,0.597,0.598,0.592,0.594,30179900.0,17926860.05,1.01,-0.17,-0.001,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-18,0.598,0.602,0.595,0.597,36277400.0,21657607.9,1.18,0.51,0.003,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-19,0.593,0.596,0.589,0.591,46837400.0,27680904.36,1.17,-1.01,-0.006,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-20,0.591,0.6,0.591,0.596,35972800.0,21439789.37,1.52,0.85,0.005,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-23,0.594,0.599,0.588,0.592,32690400.0,19352717.05,1.85,-0.67,-0.004,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-24,0.593,0.599,0.592,0.597,31761900.0,18961854.39,1.18,0.84,0.005,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-25,0.599,0.601,0.593,0.6,44973500.0,26984101.07,1.34,0.5,0.003,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-26,0.6,0.601,0.597,0.599,32716300.0,19597062.95,0.67,-0.17,-0.001,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-27,0.599,0.6,0.594,0.595,40029000.0,23817256.15,1.0,-0.67,-0.004,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-06-30,0.595,0.598,0.592,0.597,32417200.0,19353068.49,1.01,0.34,0.002,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-07-01,0.597,0.597,0.594,0.596,19210900.0,11449696.7,0.5,-0.17,-0.001,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-07-02,0.596,0.599,0.594,0.597,31042700.0,18532491.99,0.84,0.17,0.001,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-07-03,0.597,0.598,0.595,0.597,26039000.0,15545283.07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-07-04,0.596,0.6,0.594,0.598,28613200.0,17110693.31,1.01,0.17,0.001,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
,2025-07-07,0.598,0.599,0.593,0.595,36530300.0,21735529.55,1.0,-0.5,-0.003,0.0,0.0,0.0,0.0,515710,食品饮料ETF华宝,2026-06-05 09:43:56
