日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-11-07,1.001,1.008,1.001,1.006,88415300.0,88945795.51,0.0,0.0,,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-10,1.002,1.012,1.002,1.012,33622700.0,34026171.21,0.99,0.6,0.006,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-11,1.013,1.013,1.008,1.013,18921400.0,19167378.42,0.49,0.1,0.001,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-12,1.013,1.019,1.013,1.016,19563200.0,19876211.83,0.59,0.3,0.003,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-14,1.012,1.018,1.007,1.008,3956600.0,3988252.86,1.08,-0.79,-0.008,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-17,1.007,1.007,0.996,0.999,2554800.0,2552245.23,1.09,-0.89,-0.009,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-18,0.999,0.999,0.99,0.993,2675600.0,2656870.72,0.9,-0.6,-0.006,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-19,0.995,1.0,0.993,0.998,4855700.0,4845988.73,0.7,0.5,0.005,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-20,0.999,1.007,0.996,0.999,1557400.0,1555842.62,1.1,0.1,0.001,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-21,0.999,0.999,0.985,0.985,3583800.0,3530043.05,1.4,-1.4,-0.014,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-24,0.979,0.987,0.979,0.98,9055700.0,8874586.17,0.81,-0.51,-0.005,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-25,0.98,0.985,0.978,0.985,1476500.0,1454352.52,0.71,0.51,0.005,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-26,0.986,0.988,0.98,0.983,3038900.0,2987238.64,0.81,-0.2,-0.002,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-27,0.98,0.986,0.979,0.983,1847100.0,1815699.26,0.71,0.0,0.0,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-11-28,0.981,0.983,0.976,0.98,5460600.0,5351388.1,0.71,-0.31,-0.003,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-01,0.98,0.988,0.978,0.985,54663900.0,53843942.28,1.02,0.51,0.005,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-02,0.987,0.988,0.984,0.986,23996400.0,23660450.43,0.41,0.1,0.001,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-03,0.991,0.995,0.986,0.987,37368000.0,36882215.57,0.91,0.1,0.001,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-04,0.988,0.988,0.982,0.983,3302600.0,3246455.74,0.61,-0.41,-0.004,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-05,0.984,0.985,0.976,0.983,25572300.0,25137570.4,0.92,0.0,0.0,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-08,0.985,0.985,0.977,0.979,5266600.0,5156001.25,0.81,-0.41,-0.004,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-09,0.981,0.981,0.97,0.971,1632800.0,1585448.83,1.12,-0.82,-0.008,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-10,0.972,0.972,0.962,0.965,4126200.0,3981782.89,1.03,-0.62,-0.006,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-11,0.975,0.975,0.961,0.962,4216900.0,4056657.85,1.45,-0.31,-0.003,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-12,0.962,0.965,0.961,0.964,2813800.0,2712503.16,0.42,0.21,0.002,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-15,0.963,0.969,0.96,0.965,2399100.0,2315131.44,0.93,0.1,0.001,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-16,0.963,0.965,0.958,0.962,4953200.0,4764978.46,0.73,-0.31,-0.003,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-17,0.961,0.964,0.956,0.962,6398400.0,6155260.88,0.83,0.0,0.0,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-18,0.961,0.97,0.959,0.969,2728800.0,2644207.15,1.14,0.73,0.007,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-19,0.97,0.971,0.965,0.969,3360900.0,3256712.04,0.62,0.0,0.0,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-22,0.968,0.968,0.963,0.965,2196700.0,2119815.44,0.52,-0.41,-0.004,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-23,0.965,0.968,0.962,0.963,9232300.0,8890704.9,0.62,-0.21,-0.002,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-24,0.961,0.964,0.958,0.964,2549500.0,2457717.97,0.62,0.1,0.001,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-25,0.965,0.967,0.963,0.965,6030300.0,5819239.34,0.41,0.1,0.001,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-26,0.968,0.968,0.964,0.966,4456100.0,4304592.69,0.41,0.1,0.001,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-29,0.967,0.967,0.962,0.964,14232200.0,13719840.61,0.52,-0.21,-0.002,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-30,0.965,0.965,0.958,0.961,8215200.0,7894807.41,0.73,-0.31,-0.003,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2025-12-31,0.961,0.965,0.959,0.96,70140600.0,67334974.49,0.62,-0.1,-0.001,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2026-01-05,0.96,0.962,0.955,0.962,16222600.0,15606141.4,0.73,0.21,0.002,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2026-01-06,0.96,0.968,0.959,0.968,7343400.0,7108411.16,0.94,0.62,0.006,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2026-01-07,0.968,0.968,0.962,0.963,19111900.0,18404759.69,0.62,-0.52,-0.005,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2026-01-08,0.963,0.964,0.96,0.962,8719500.0,8388159.11,0.42,-0.1,-0.001,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2026-01-09,0.962,0.965,0.961,0.964,5562100.0,5361864.33,0.42,0.21,0.002,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2026-01-12,0.963,0.97,0.962,0.968,2692700.0,2606533.59,0.83,0.41,0.004,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
,2026-01-13,0.969,0.974,0.966,0.968,1893700.0,1833101.59,0.83,0.0,0.0,0.0,0.0,0.0,0.0,563980,800红利低波ETF鑫元,2026-04-30 05:36:51
