日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-04-30,1.053,1.053,1.044,1.048,24332400.0,25500354.67,0.0,0.0,,0.0,0.0,0.0,0.0,561170,绿色电力ETF富国,2026-04-30 05:35:15
,2025-05-06,1.047,1.056,1.041,1.056,14488200.0,15299539.12,1.43,0.76,0.008,0.0,0.0,0.0,0.0,561170,绿色电力ETF富国,2026-04-30 05:35:15
,2025-05-07,1.057,1.062,1.052,1.057,11943000.0,12623751.49,0.95,0.09,0.001,0.0,0.0,0.0,0.0,561170,绿色电力ETF富国,2026-04-30 05:35:15
,2025-05-08,1.055,1.062,1.053,1.061,13042500.0,13838092.36,0.85,0.38,0.004,0.0,0.0,0.0,0.0,561170,绿色电力ETF富国,2026-04-30 05:35:15
,2025-05-09,1.061,1.072,1.058,1.069,15150900.0,16196312.19,1.32,0.75,0.008,0.0,0.0,0.0,0.0,561170,绿色电力ETF富国,2026-04-30 05:35:15
,2025-05-12,1.066,1.068,1.061,1.065,13777300.0,14672825.29,0.65,-0.37,-0.004,0.0,0.0,0.0,0.0,561170,绿色电力ETF富国,2026-04-30 05:35:15
,2025-05-13,1.065,1.067,1.06,1.067,11227500.0,11979742.85,0.66,0.19,0.002,0.0,0.0,0.0,0.0,561170,绿色电力ETF富国,2026-04-30 05:35:15
,2025-05-14,1.065,1.07,1.059,1.068,12004800.0,12821125.91,1.03,0.09,0.001,0.0,0.0,0.0,0.0,561170,绿色电力ETF富国,2026-04-30 05:35:15
,2025-05-15,1.069,1.077,1.067,1.072,15406100.0,16515339.61,0.94,0.37,0.004,0.0,0.0,0.0,0.0,561170,绿色电力ETF富国,2026-04-30 05:35:15
,2025-05-16,1.071,1.076,1.064,1.066,8066500.0,8598888.88,1.12,-0.56,-0.006,0.0,0.0,0.0,0.0,561170,绿色电力ETF富国,2026-04-30 05:35:15
,2025-05-19,1.063,1.075,1.063,1.074,12200900.0,13103766.61,1.13,0.75,0.008,0.0,0.0,0.0,0.0,561170,绿色电力ETF富国,2026-04-30 05:35:15
,2025-05-20,1.073,1.086,1.073,1.086,16504100.0,17923452.03,1.21,1.12,0.012,0.0,0.0,0.0,0.0,561170,绿色电力ETF富国,2026-04-30 05:35:15
,2025-05-21,1.087,1.094,1.077,1.086,11871200.0,12892122.79,1.57,0.0,0.0,0.0,0.0,0.0,0.0,561170,绿色电力ETF富国,2026-04-30 05:35:15
