日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-11-17,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,159118,港股通红利低波ETF华夏,2026-06-05 09:56:47
,2025-11-21,0.9919,0.9919,0.9919,0.9919,0.0,0.0,0.0,-0.81,-0.0081,0.0,0.0,0.0,0.0,159118,港股通红利低波ETF华夏,2026-06-05 09:56:47
,2025-11-26,0.9962,0.9962,0.9962,0.9962,0.0,0.0,0.0,0.43,0.0043,0.0,0.0,0.0,0.0,159118,港股通红利低波ETF华夏,2026-06-05 09:56:47
,2025-11-27,0.99,0.998,0.989,0.993,106948560.0,106199916.97,0.9,-0.32,-0.0032,0.0,0.0,0.0,0.0,159118,港股通红利低波ETF华夏,2026-06-05 09:56:47
,2025-11-28,0.996,0.997,0.986,0.986,19827601.0,19550014.61,1.11,-0.7,-0.007,0.0,0.0,0.0,0.0,159118,港股通红利低波ETF华夏,2026-06-05 09:56:47
,2025-12-01,0.986,0.998,0.986,0.992,31005680.0,30757634.06,1.22,0.61,0.006,0.0,0.0,0.0,0.0,159118,港股通红利低波ETF华夏,2026-06-05 09:56:47
,2025-12-02,0.994,1.004,0.993,1.002,110707806.0,110929218.76,1.11,1.01,0.01,0.0,0.0,0.0,0.0,159118,港股通红利低波ETF华夏,2026-06-05 09:56:47
,2025-12-03,1.002,1.004,0.995,0.997,15327342.0,15281359.65,0.9,-0.5,-0.005,0.0,0.0,0.0,0.0,159118,港股通红利低波ETF华夏,2026-06-05 09:56:47
,2025-12-04,0.999,1.001,0.995,0.999,7531508.0,7523976.59,0.6,0.2,0.002,0.0,0.0,0.0,0.0,159118,港股通红利低波ETF华夏,2026-06-05 09:56:47
,2025-12-05,0.999,1.0,0.996,0.998,5148271.0,5137974.59,0.4,-0.1,-0.001,0.0,0.0,0.0,0.0,159118,港股通红利低波ETF华夏,2026-06-05 09:56:47
