日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.146,1.146,1.037,1.04,7102905.0,7387020.93,0.0,0.0,,0.0,0.0,0.0,0.0,159669,绿色电力ETF国泰,2026-06-05 09:47:44
,2025-06-06,1.042,1.044,1.036,1.042,6456740.0,6727923.44,0.77,0.19,0.002,0.0,0.0,0.0,0.0,159669,绿色电力ETF国泰,2026-06-05 09:47:44
,2025-06-09,1.042,1.044,1.04,1.043,2353241.0,2454430.32,0.38,0.1,0.001,0.0,0.0,0.0,0.0,159669,绿色电力ETF国泰,2026-06-05 09:47:44
,2025-06-10,1.044,1.05,1.037,1.044,6674300.0,6967969.4,1.25,0.1,0.001,0.0,0.0,0.0,0.0,159669,绿色电力ETF国泰,2026-06-05 09:47:44
,2025-06-11,1.044,1.046,1.04,1.043,4244500.0,4427013.43,0.57,-0.1,-0.001,0.0,0.0,0.0,0.0,159669,绿色电力ETF国泰,2026-06-05 09:47:44
,2025-06-12,1.044,1.044,1.037,1.04,3444731.0,3582520.11,0.67,-0.29,-0.003,0.0,0.0,0.0,0.0,159669,绿色电力ETF国泰,2026-06-05 09:47:44
,2025-06-13,1.041,1.048,1.041,1.044,7550013.0,7882213.8,0.67,0.38,0.004,0.0,0.0,0.0,0.0,159669,绿色电力ETF国泰,2026-06-05 09:47:44
,2025-06-16,1.047,1.047,1.039,1.043,6502838.0,6782459.92,0.77,-0.1,-0.001,0.0,0.0,0.0,0.0,159669,绿色电力ETF国泰,2026-06-05 09:47:44
,2025-06-17,1.043,1.053,1.041,1.053,7110394.0,7487244.69,1.15,0.96,0.01,0.0,0.0,0.0,0.0,159669,绿色电力ETF国泰,2026-06-05 09:47:44
,2025-06-18,1.053,1.058,1.052,1.054,3830771.0,4037632.71,0.57,0.09,0.001,0.0,0.0,0.0,0.0,159669,绿色电力ETF国泰,2026-06-05 09:47:44
