日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.037,1.037,1.031,1.032,6103400.0,6298708.47,0.0,0.0,,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-06,1.033,1.033,1.025,1.027,8494000.0,8723337.58,0.78,-0.48,-0.005,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-09,1.028,1.029,1.022,1.024,9515400.0,9743770.06,0.68,-0.29,-0.003,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-10,1.024,1.027,1.015,1.02,9596400.0,9788327.82,1.17,-0.39,-0.004,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-11,1.02,1.028,1.02,1.024,7796556.0,7983673.72,0.78,0.39,0.004,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-12,1.025,1.025,1.014,1.017,8724800.0,8873121.25,1.07,-0.68,-0.007,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-13,1.017,1.017,0.999,1.002,8426900.0,8443753.58,1.77,-1.47,-0.015,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-16,0.999,1.002,0.996,1.001,7309200.0,7316509.54,0.6,-0.1,-0.001,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-17,1.001,1.001,0.995,0.999,7344600.0,7337255.49,0.6,-0.2,-0.002,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-18,1.002,1.004,0.995,0.998,7462000.0,7447076.19,0.9,-0.1,-0.001,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-19,0.998,1.003,0.989,0.991,7348700.0,7282561.68,1.4,-0.7,-0.007,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-20,0.985,0.997,0.985,0.993,4992300.0,4957353.75,1.21,0.2,0.002,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-23,0.993,0.993,0.982,0.986,6441700.0,6351516.21,1.11,-0.7,-0.007,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-24,0.985,1.0,0.984,0.997,6259100.0,6240322.57,1.62,1.12,0.011,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-25,1.002,1.007,0.995,1.006,6845304.0,6886376.11,1.2,0.9,0.009,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-26,1.003,1.008,1.002,1.005,7973100.0,8012965.46,0.6,-0.1,-0.001,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-27,1.01,1.01,1.001,1.002,6480201.0,6493161.24,0.9,-0.3,-0.003,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-06-30,1.002,1.006,1.0,1.006,5857200.0,5892343.45,0.6,0.4,0.004,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-07-01,1.006,1.006,1.001,1.003,5968952.0,5986858.98,0.5,-0.3,-0.003,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-07-02,1.003,1.009,1.002,1.007,8216700.0,8274216.65,0.7,0.4,0.004,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
,2025-07-03,1.006,1.013,1.006,1.012,9067000.0,9175803.68,0.7,0.5,0.005,0.0,0.0,0.0,0.0,159520,消费龙头ETF工银,2026-06-05 09:47:26
