日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,4.36,4.382,4.354,4.371,5993200.0,26196276.08,0.0,0.0,,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-06,4.371,4.388,4.368,4.375,2726400.0,11928000.0,0.46,0.09,0.004,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-09,4.373,4.4,4.37,4.385,11260900.0,49379049.08,0.69,0.23,0.01,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-10,4.38,4.396,4.345,4.359,7333300.0,31965856.21,1.16,-0.59,-0.026,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-11,4.389,4.42,4.36,4.396,9701500.0,42647793.11,1.38,0.85,0.037,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-12,4.395,4.408,4.372,4.401,11684200.0,51422164.47,0.82,0.11,0.005,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-13,4.401,4.401,4.357,4.372,3501000.0,15306372.76,1.0,-0.66,-0.029,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-16,4.362,4.386,4.358,4.382,1514600.0,6636977.15,0.64,0.23,0.01,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-17,4.381,4.388,4.364,4.381,1540000.0,6746740.06,0.55,-0.02,-0.001,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-18,4.381,4.39,4.362,4.384,5188200.0,22745067.89,0.64,0.07,0.003,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-19,4.384,4.384,4.338,4.351,4837000.0,21045786.19,1.05,-0.75,-0.033,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-20,4.35,4.366,4.35,4.357,3825100.0,16665960.22,0.37,0.14,0.006,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-23,4.315,4.385,4.315,4.372,5768300.0,25219008.85,1.61,0.34,0.015,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-24,4.368,4.44,4.368,4.42,21187100.0,93646983.62,1.65,1.1,0.048,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-25,4.422,4.494,4.422,4.487,11328500.0,50830979.37,1.63,1.52,0.067,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-26,4.487,4.495,4.47,4.478,10252400.0,45910248.88,0.56,-0.2,-0.009,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-27,4.478,4.505,4.446,4.451,37697600.0,167792025.65,1.32,-0.6,-0.027,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-06-30,4.45,4.476,4.444,4.472,15047600.0,67292869.04,0.72,0.47,0.021,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-01,4.47,4.485,4.457,4.477,4117300.0,18433153.07,0.63,0.11,0.005,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-02,4.477,4.492,4.466,4.481,3321600.0,14884089.42,0.58,0.09,0.004,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-03,4.491,4.516,4.483,4.51,1957700.0,8829227.45,0.74,0.65,0.029,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-04,4.502,4.565,4.499,4.527,9139043.0,41372447.21,1.46,0.38,0.017,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-07,4.527,4.527,4.497,4.508,3194300.0,14399904.07,0.66,-0.42,-0.019,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-08,4.507,4.554,4.507,4.546,2067500.0,9398855.01,1.04,0.84,0.038,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-09,4.545,4.569,4.538,4.545,3628700.0,16492441.78,0.68,-0.02,-0.001,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-10,4.544,4.592,4.544,4.568,4535800.0,20719533.67,1.06,0.51,0.023,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-11,4.565,4.639,4.565,4.582,10292600.0,47160690.92,1.62,0.31,0.014,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-14,4.582,4.674,4.58,4.581,3530100.0,16171387.57,2.05,-0.02,-0.001,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-15,4.59,4.609,4.551,4.582,8193000.0,37540324.19,1.27,0.02,0.001,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-16,4.578,4.595,4.556,4.575,7823300.0,35791596.01,0.85,-0.15,-0.007,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-17,4.576,4.606,4.573,4.606,4480700.0,20638103.96,0.72,0.68,0.031,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-18,4.608,4.646,4.608,4.641,6501900.0,30175316.56,0.83,0.76,0.035,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-21,4.64,4.67,4.64,4.666,6005100.0,28019795.94,0.65,0.54,0.025,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-22,4.667,4.715,4.652,4.715,7680400.0,36213087.17,1.35,1.05,0.049,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-23,4.717,4.754,4.703,4.711,6254100.0,29463064.89,1.08,-0.08,-0.004,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-24,4.71,4.748,4.705,4.746,5094200.0,24177072.25,0.91,0.74,0.035,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-25,4.746,4.748,4.707,4.72,8885300.0,41938614.14,0.86,-0.55,-0.026,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-28,4.718,4.742,4.696,4.735,5196600.0,24605901.69,0.97,0.32,0.015,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-29,4.722,4.755,4.709,4.755,7592800.0,36103764.87,0.97,0.42,0.02,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-30,4.743,4.791,4.723,4.75,7309100.0,34718225.0,1.43,-0.11,-0.005,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-07-31,4.75,4.75,4.65,4.665,7386400.0,34457555.72,2.11,-1.79,-0.085,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-08-01,4.665,4.68,4.623,4.641,4062500.0,18854061.66,1.22,-0.51,-0.024,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
,2025-08-04,4.626,4.666,4.607,4.658,3908900.0,18207656.17,1.27,0.37,0.017,0.0,0.0,0.0,0.0,515380,沪深300ETF泰康,2026-06-05 10:02:38
