日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.854,0.854,0.832,0.838,942600.0,789898.8,0.0,0.0,,0.0,0.0,0.0,0.0,517990,沪港深医药ETF招商,2026-06-05 09:44:31
,2025-06-06,0.835,0.839,0.828,0.839,1549500.0,1300030.48,1.31,0.12,0.001,0.0,0.0,0.0,0.0,517990,沪港深医药ETF招商,2026-06-05 09:44:31
,2025-06-09,0.837,0.867,0.837,0.86,1790100.0,1539486.03,3.58,2.5,0.021,0.0,0.0,0.0,0.0,517990,沪港深医药ETF招商,2026-06-05 09:44:31
,2025-06-10,0.86,0.89,0.856,0.869,3675900.0,3194357.16,3.95,1.05,0.009,0.0,0.0,0.0,0.0,517990,沪港深医药ETF招商,2026-06-05 09:44:31
,2025-06-11,0.868,0.872,0.861,0.863,1020200.0,880432.58,1.27,-0.69,-0.006,0.0,0.0,0.0,0.0,517990,沪港深医药ETF招商,2026-06-05 09:44:31
,2025-06-12,0.861,0.884,0.861,0.883,2542800.0,2245292.44,2.67,2.32,0.02,0.0,0.0,0.0,0.0,517990,沪港深医药ETF招商,2026-06-05 09:44:31
,2025-06-13,0.877,0.892,0.863,0.866,2409700.0,2086800.19,3.28,-1.93,-0.017,0.0,0.0,0.0,0.0,517990,沪港深医药ETF招商,2026-06-05 09:44:31
,2025-06-16,0.87,0.87,0.853,0.858,4038500.0,3465032.92,1.96,-0.92,-0.008,0.0,0.0,0.0,0.0,517990,沪港深医药ETF招商,2026-06-05 09:44:31
,2025-06-17,0.865,0.869,0.837,0.838,1303900.0,1092668.2,3.73,-2.33,-0.02,0.0,0.0,0.0,0.0,517990,沪港深医药ETF招商,2026-06-05 09:44:31
,2025-06-18,0.834,0.853,0.829,0.834,1046600.0,872864.39,2.86,-0.48,-0.004,0.0,0.0,0.0,0.0,517990,沪港深医药ETF招商,2026-06-05 09:44:31
,2025-06-19,0.839,0.84,0.818,0.82,862800.0,707495.99,2.64,-1.68,-0.014,0.0,0.0,0.0,0.0,517990,沪港深医药ETF招商,2026-06-05 09:44:31
,2025-06-20,0.821,0.825,0.817,0.821,1282600.0,1053014.57,0.98,0.12,0.001,0.0,0.0,0.0,0.0,517990,沪港深医药ETF招商,2026-06-05 09:44:31
