日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-10-10,0.9982,0.9982,0.9982,0.9982,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-10-16,1.004,1.004,1.004,1.004,0.0,0.0,0.0,0.58,0.0058,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-10-17,1.002,1.004,0.992,0.993,85852036.0,85251069.25,1.2,-1.1,-0.011,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-10-20,0.998,1.008,0.998,1.007,78567540.0,79117510.38,1.01,1.41,0.014,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-10-21,1.008,1.018,1.007,1.013,79057461.0,80085208.9,1.09,0.6,0.006,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-10-22,1.014,1.014,1.003,1.01,25587069.0,25842939.45,1.09,-0.3,-0.003,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-10-23,1.01,1.016,1.007,1.015,20155973.0,20458312.31,0.89,0.5,0.005,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-10-27,1.02,1.027,1.018,1.023,35549338.0,36366972.84,0.89,0.79,0.008,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-10-28,1.023,1.025,1.018,1.018,12787817.0,13017997.79,0.68,-0.49,-0.005,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-10-29,1.019,1.024,1.019,1.022,6227362.0,6364363.68,0.49,0.39,0.004,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-10-30,1.026,1.029,1.015,1.016,11007632.0,11183754.47,1.37,-0.59,-0.006,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-10-31,1.018,1.018,1.01,1.011,11007822.0,11128908.45,0.79,-0.49,-0.005,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-03,1.013,1.022,1.01,1.02,5959402.0,6078589.93,1.19,0.89,0.009,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-04,1.022,1.03,1.021,1.026,9746882.0,10000301.16,0.88,0.59,0.006,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-05,1.025,1.029,1.016,1.028,5618637.0,5775958.82,1.27,0.19,0.002,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-06,1.028,1.044,1.028,1.04,17716222.0,18424870.2,1.56,1.17,0.012,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-07,1.044,1.048,1.041,1.044,6633840.0,6925729.16,0.67,0.38,0.004,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-10,1.044,1.058,1.044,1.058,6316502.0,6682858.92,1.34,1.34,0.014,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-11,1.059,1.062,1.053,1.059,9261744.0,9808187.04,0.85,0.09,0.001,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-12,1.06,1.083,1.06,1.083,10212917.0,11060588.55,2.17,2.27,0.024,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-13,1.083,1.085,1.07,1.077,22928917.0,24694444.11,1.39,-0.55,-0.006,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-14,1.077,1.078,1.066,1.067,6976424.0,7443844.63,1.11,-0.93,-0.01,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-17,1.063,1.07,1.062,1.066,4996284.0,5326038.67,0.75,-0.09,-0.001,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-18,1.061,1.065,1.046,1.048,6059642.0,6350504.68,1.78,-1.69,-0.018,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-19,1.052,1.059,1.048,1.054,8060945.0,8496236.19,1.05,0.57,0.006,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-20,1.055,1.06,1.049,1.052,4193646.0,4411715.78,1.04,-0.19,-0.002,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-21,1.05,1.05,1.034,1.038,8085163.0,8392399.09,1.52,-1.33,-0.014,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-24,1.04,1.045,1.036,1.044,1721452.0,1797195.94,0.87,0.58,0.006,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-25,1.045,1.05,1.044,1.045,4063441.0,4246295.67,0.57,0.1,0.001,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-26,1.045,1.053,1.045,1.048,2800909.0,2935352.57,0.77,0.29,0.003,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-27,1.048,1.049,1.042,1.044,3623155.0,3782573.93,0.67,-0.38,-0.004,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-11-28,1.043,1.043,1.036,1.04,1714316.0,1782888.57,0.67,-0.38,-0.004,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-01,1.041,1.048,1.039,1.043,2842327.0,2964547.01,0.87,0.29,0.003,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-02,1.043,1.055,1.043,1.053,4428740.0,4663463.1,1.15,0.96,0.01,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-03,1.052,1.055,1.045,1.045,1875913.0,1960329.0,0.95,-0.76,-0.008,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-04,1.046,1.053,1.046,1.05,3843022.0,4035172.92,0.67,0.48,0.005,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-05,1.054,1.055,1.045,1.048,3355306.0,3516360.61,0.95,-0.19,-0.002,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-08,1.053,1.055,1.04,1.041,4622910.0,4812449.35,1.43,-0.67,-0.007,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-09,1.041,1.041,1.026,1.028,5649450.0,5807634.58,1.44,-1.25,-0.013,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-10,1.032,1.033,1.018,1.024,11342628.0,11614851.62,1.46,-0.39,-0.004,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-11,1.025,1.029,1.023,1.024,2618226.0,2681063.55,0.59,0.0,0.0,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-12,1.024,1.033,1.023,1.029,6997533.0,7200461.76,0.98,0.49,0.005,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-15,1.028,1.031,1.026,1.029,6875203.0,7074584.19,0.49,0.0,0.0,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-16,1.029,1.029,1.011,1.014,7969814.0,8081391.86,1.75,-1.46,-0.015,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-17,1.011,1.016,1.009,1.015,5944826.0,6033998.3,0.69,0.1,0.001,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-18,1.011,1.021,1.011,1.017,3239400.0,3294469.67,0.99,0.2,0.002,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-19,1.017,1.025,1.017,1.024,3516111.0,3600497.84,0.79,0.69,0.007,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-22,1.024,1.028,1.019,1.02,4231038.0,4315658.68,0.88,-0.39,-0.004,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-23,1.019,1.03,1.019,1.025,6178214.0,6332669.2,1.08,0.49,0.005,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
,2025-12-24,1.024,1.027,1.021,1.022,3533407.0,3611141.8,0.59,-0.29,-0.003,0.0,0.0,0.0,0.0,159117,港股通红利低波ETF鹏华,2026-06-05 09:59:41
