日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.3059,1.3135,1.3011,1.3097,17019100.0,22289592.89,0.0,0.0,,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-06,1.3116,1.3154,1.303,1.3068,17047700.0,22278302.33,0.95,-0.22,-0.0029,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-09,1.3078,1.3164,1.3059,1.3135,24373600.0,32014573.65,0.8,0.51,0.0067,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-10,1.3135,1.3278,1.3068,1.3106,31480158.0,41258973.44,1.6,-0.22,-0.0029,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-11,1.3106,1.3326,1.3106,1.3259,18938700.0,25110543.85,1.67,1.16,0.0153,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-12,1.3249,1.3345,1.3192,1.3297,19764039.0,26280202.47,1.15,0.29,0.0038,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-13,1.3268,1.3307,1.3154,1.3192,13631401.0,17982720.23,1.15,-0.79,-0.0105,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-16,1.3164,1.3345,1.3144,1.3345,19850200.0,26489376.38,1.52,1.16,0.0153,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-17,1.3335,1.3364,1.3287,1.3326,16101300.0,21455909.02,0.57,-0.14,-0.0019,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-18,1.3316,1.3364,1.323,1.3354,18425200.0,24605328.1,1.0,0.21,0.0029,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-19,1.3307,1.3354,1.3211,1.3268,26860027.0,35638914.55,1.07,-0.64,-0.0086,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-20,1.3278,1.3449,1.3259,1.3421,42370649.0,56865199.51,1.44,1.15,0.0153,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-23,1.3364,1.3621,1.3326,1.3602,43113500.0,58642984.75,2.2,1.35,0.0181,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-24,1.361,1.382,1.355,1.376,35578294.0,48955734.21,1.98,1.16,0.0158,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
,2025-06-25,1.372,1.409,1.37,1.409,58425600.0,82321672.68,2.83,2.4,0.033,0.0,0.0,0.0,0.0,510230,金融ETF国泰,2026-06-05 09:49:12
