日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.1758,1.1767,1.1651,1.168,7174900.0,8380436.18,0.0,0.0,,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-06,1.169,1.1748,1.1661,1.1709,5740400.0,6721601.26,0.75,0.25,0.0029,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-09,1.1719,1.1748,1.169,1.1729,4234202.0,4966159.08,0.5,0.17,0.0019,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-10,1.1748,1.1961,1.1748,1.1923,6843300.0,8158952.25,1.82,1.65,0.0194,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-11,1.2039,1.2145,1.1942,1.2145,7477000.0,9081176.23,1.71,1.87,0.0223,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-12,1.2116,1.2145,1.2068,1.2097,6110705.0,7392129.97,0.64,-0.4,-0.0048,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-13,1.2087,1.2262,1.2068,1.2223,10693108.0,13070214.52,1.6,1.04,0.0126,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-16,1.2213,1.2262,1.2155,1.2262,6443300.0,7900645.32,0.87,0.32,0.0039,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-17,1.2291,1.231,1.2213,1.2242,6516400.0,7977645.73,0.79,-0.16,-0.0019,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-18,1.2242,1.233,1.2145,1.2204,5835300.0,7121190.6,1.5,-0.32,-0.0039,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-19,1.2184,1.2242,1.1903,1.1913,11057401.0,13172510.83,2.78,-2.38,-0.0291,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-20,1.1923,1.2155,1.1923,1.2087,14754801.0,17834603.77,1.95,1.46,0.0174,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-23,1.2107,1.2204,1.2,1.2204,10223203.0,12476029.86,1.68,0.96,0.0116,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-24,1.2233,1.2291,1.2155,1.2291,8786700.0,10799626.03,1.11,0.71,0.0087,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-25,1.231,1.233,1.2204,1.2281,11181007.0,13731600.65,1.03,-0.08,-0.001,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-26,1.2291,1.2301,1.2223,1.2233,3181244.0,3891526.98,0.63,-0.39,-0.0048,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-27,1.2252,1.2281,1.2116,1.2155,9103231.0,11065135.69,1.35,-0.63,-0.0078,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-06-30,1.2165,1.2175,1.2049,1.2107,11917700.0,14428410.32,1.04,-0.4,-0.0048,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-07-01,1.2194,1.2213,1.2097,1.2126,8116286.0,9841887.68,0.96,0.16,0.0019,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-07-02,1.2136,1.231,1.2136,1.2291,14144101.0,17384342.4,1.44,1.36,0.0165,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-07-03,1.231,1.2378,1.2223,1.2301,10496900.0,12911787.84,1.26,0.08,0.001,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-07-04,1.2305,1.2305,1.2247,1.2257,8683100.0,10642760.95,0.47,-0.36,-0.0044,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-07-07,1.2257,1.2286,1.2228,1.2286,4172000.0,5125720.8,0.48,0.24,0.0029,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-07-08,1.2296,1.2344,1.2247,1.2276,5313100.0,6522515.35,0.79,-0.08,-0.001,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-07-09,1.2296,1.2305,1.2228,1.2286,5672118.0,6968766.35,0.63,0.08,0.001,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-07-10,1.2305,1.2509,1.2305,1.248,22193719.0,27698312.19,1.66,1.58,0.0194,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-07-11,1.249,1.2733,1.249,1.2655,21780389.0,27563231.77,1.95,1.4,0.0175,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
,2025-07-14,1.2694,1.2742,1.2616,1.2645,16734500.0,21161374.09,1.0,-0.08,-0.001,0.0,0.0,0.0,0.0,159331,红利港股ETF国泰,2026-06-05 09:58:01
