日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-10-29,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-10-31,0.9997,0.9997,0.9997,0.9997,0.0,0.0,0.0,-0.03,-0.0003,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-11-07,0.9981,0.9981,0.9981,0.9981,0.0,0.0,0.0,-0.16,-0.0016,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-11-14,0.9979,0.9979,0.9979,0.9979,0.0,0.0,0.0,-0.02,-0.0002,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-11-21,0.9613,0.9613,0.9613,0.9613,0.0,0.0,0.0,-3.67,-0.0366,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-11-24,0.9787,0.9787,0.9787,0.9787,0.0,0.0,0.0,1.81,0.0174,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-11-25,0.987,0.995,0.979,0.98,156358800.0,153231626.98,1.63,0.13,0.0013,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-11-26,0.985,0.993,0.985,0.988,99753900.0,98556850.77,0.82,0.82,0.008,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-11-27,0.984,0.989,0.98,0.981,39615400.0,38862707.65,0.91,-0.71,-0.007,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-11-28,0.982,0.985,0.977,0.98,63220900.0,61956483.21,0.82,-0.1,-0.001,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-12-01,0.98,0.99,0.979,0.982,27902400.0,27400156.61,1.12,0.2,0.002,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-12-02,0.988,0.993,0.982,0.985,24160100.0,23797698.85,1.12,0.31,0.003,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-12-03,0.98,0.981,0.967,0.968,19465200.0,18842313.5,1.42,-1.73,-0.017,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-12-04,0.972,0.975,0.965,0.974,24243900.0,23613558.05,1.03,0.62,0.006,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-12-05,0.974,0.984,0.972,0.983,33028800.0,32467309.75,1.23,0.92,0.009,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-12-08,0.983,0.986,0.976,0.977,15606400.0,15247452.77,1.02,-0.61,-0.006,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-12-09,0.974,0.976,0.96,0.964,16229000.0,15644755.78,1.64,-1.33,-0.013,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-12-10,0.966,0.966,0.953,0.96,22405900.0,21509663.52,1.35,-0.41,-0.004,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-12-11,0.966,0.971,0.956,0.959,25168200.0,24136303.58,1.56,-0.1,-0.001,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
,2025-12-12,0.962,0.972,0.961,0.971,25611600.0,24868864.0,1.15,1.25,0.012,0.0,0.0,0.0,0.0,520950,港股通50ETF摩根,2026-06-05 10:00:42
