日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-04-30,0.781,0.79,0.779,0.788,7533600.0,5936476.71,0.0,0.0,,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-06,0.791,0.795,0.788,0.794,3065200.0,2433768.89,0.89,0.76,0.006,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-07,0.794,0.823,0.779,0.784,6097400.0,4780361.47,5.54,-1.26,-0.01,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-08,0.784,0.788,0.782,0.784,2085600.0,1635110.36,0.77,0.0,0.0,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-09,0.784,0.793,0.784,0.787,1944700.0,1530478.9,1.15,0.38,0.003,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-12,0.785,0.786,0.756,0.78,3646100.0,2843957.9,3.81,-0.89,-0.007,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-13,0.781,0.786,0.781,0.784,3370800.0,2642707.13,0.64,0.51,0.004,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-14,0.786,0.79,0.778,0.787,3274200.0,2576795.4,1.53,0.38,0.003,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-15,0.776,0.794,0.776,0.789,2644800.0,2086747.13,2.29,0.25,0.002,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-16,0.789,0.796,0.775,0.796,2373900.0,1889624.41,2.66,0.89,0.007,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-19,0.795,0.797,0.788,0.795,2257000.0,1794315.04,1.13,-0.13,-0.001,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-20,0.801,0.816,0.801,0.813,6017300.0,4892065.04,1.89,2.26,0.018,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-21,0.825,0.828,0.811,0.823,3278200.0,2697958.65,2.09,1.23,0.01,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-22,0.824,0.827,0.815,0.821,3438600.0,2823090.53,1.46,-0.24,-0.002,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-23,0.821,0.838,0.821,0.825,5520200.0,4554164.93,2.07,0.49,0.004,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-26,0.825,0.829,0.807,0.813,3420300.0,2780703.98,2.67,-1.45,-0.012,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
,2025-05-27,0.813,0.824,0.811,0.821,3343800.0,2745259.73,1.6,0.98,0.008,0.0,0.0,0.0,0.0,560900,创新药ETF摩根,2026-04-30 05:28:08
