日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.379,0.38,0.374,0.376,1206142245.0,453509468.59,0.0,0.0,,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-06,0.376,0.377,0.372,0.373,937818852.0,349806427.99,1.33,-0.8,-0.003,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-09,0.373,0.382,0.373,0.378,1603087520.0,605967068.42,2.41,1.34,0.005,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-10,0.378,0.383,0.376,0.379,1875528750.0,710825411.45,1.85,0.26,0.001,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-11,0.379,0.382,0.377,0.378,1064395100.0,402341338.41,1.32,-0.26,-0.001,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-12,0.377,0.384,0.376,0.383,1483315680.0,568109885.28,2.12,1.32,0.005,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-13,0.382,0.386,0.376,0.377,1954389769.0,736804950.83,2.61,-1.57,-0.006,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-16,0.376,0.378,0.372,0.374,2085970665.0,780153055.57,1.59,-0.8,-0.003,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-17,0.375,0.378,0.366,0.367,1854539164.0,680615898.39,3.21,-1.87,-0.007,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-18,0.367,0.368,0.364,0.365,761817022.0,278063220.3,1.09,-0.54,-0.002,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-19,0.365,0.367,0.36,0.361,1239092900.0,447312538.67,1.92,-1.1,-0.004,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-20,0.362,0.364,0.361,0.363,693430930.0,251715431.39,0.83,0.55,0.002,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-23,0.362,0.364,0.359,0.363,1223604200.0,444168331.31,1.38,0.0,0.0,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-24,0.364,0.366,0.362,0.365,1604205100.0,585534876.8,1.1,0.55,0.002,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-25,0.366,0.369,0.363,0.369,1378838244.0,508791295.27,1.64,1.1,0.004,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-26,0.368,0.369,0.364,0.366,1359821346.0,497694608.1,1.36,-0.81,-0.003,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-27,0.365,0.367,0.364,0.365,1254539600.0,457906965.96,0.82,-0.27,-0.001,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-06-30,0.365,0.369,0.363,0.368,1234120900.0,454156492.08,1.64,0.82,0.003,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-07-01,0.368,0.371,0.368,0.37,964862908.0,356999280.56,0.82,0.54,0.002,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-07-02,0.371,0.373,0.367,0.368,928159533.0,341562708.81,1.62,-0.54,-0.002,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-07-03,0.369,0.371,0.367,0.37,888409200.0,328711408.24,1.09,0.54,0.002,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-07-04,0.371,0.374,0.37,0.371,1318200550.0,489052393.36,1.08,0.27,0.001,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-07-07,0.372,0.373,0.366,0.367,1108080477.0,406665550.12,1.89,-1.08,-0.004,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-07-08,0.367,0.37,0.366,0.369,1222415981.0,451071482.13,1.09,0.54,0.002,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-07-09,0.37,0.376,0.367,0.374,1948928610.0,728899325.23,2.44,1.36,0.005,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-07-10,0.372,0.378,0.372,0.375,1250112481.0,468792180.38,1.6,0.27,0.001,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-07-11,0.377,0.384,0.376,0.381,2307607947.0,879198655.87,2.13,1.6,0.006,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-07-14,0.38,0.383,0.379,0.38,1114119613.0,423365447.63,1.05,-0.26,-0.001,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-07-15,0.381,0.383,0.377,0.381,1461155690.0,556700335.66,1.58,0.26,0.001,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
,2025-07-16,0.381,0.384,0.379,0.381,1079312900.0,411218228.02,1.31,0.0,0.0,0.0,0.0,0.0,0.0,512010,医药ETF易方达,2026-06-05 09:45:42
