日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,7.813,7.824,7.788,7.799,9018371.0,70334273.5,0.0,0.0,,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-06,7.8,7.82,7.786,7.797,8624313.0,67243767.87,0.44,-0.03,-0.002,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-09,7.69,7.717,7.639,7.713,16554574.0,127685426.29,1.0,-1.08,-0.084,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-10,7.678,7.732,7.661,7.722,16454180.0,127059179.97,0.92,0.12,0.009,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-11,7.735,7.753,7.719,7.74,10035307.0,77673273.88,0.44,0.23,0.018,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-12,7.82,7.83,7.79,7.815,13085228.0,102261057.57,0.52,0.97,0.075,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-13,7.943,7.976,7.891,7.913,27426544.0,217026245.6,1.09,1.25,0.098,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-16,7.959,7.961,7.875,7.886,20017638.0,157859096.4,1.09,-0.34,-0.027,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-17,7.851,7.851,7.789,7.819,14967814.0,117033334.18,0.79,-0.85,-0.067,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-18,7.817,7.857,7.793,7.82,9927850.0,77635788.7,0.82,0.01,0.001,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-19,7.816,7.823,7.76,7.777,18388851.0,143010093.32,0.81,-0.55,-0.043,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-20,7.768,7.78,7.74,7.753,10872536.0,84294769.24,0.51,-0.31,-0.024,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-23,7.79,7.801,7.759,7.781,10186661.0,79262410.64,0.54,0.36,0.028,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-24,7.753,7.757,7.668,7.69,17448491.0,134178896.79,1.14,-1.17,-0.091,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-25,7.692,7.712,7.692,7.702,7448516.0,57368471.28,0.26,0.16,0.012,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-26,7.702,7.721,7.698,7.719,8529502.0,65839224.77,0.3,0.22,0.017,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-27,7.683,7.695,7.621,7.637,16519982.0,126163103.92,0.96,-1.06,-0.082,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-06-30,7.598,7.632,7.585,7.625,10638371.0,81117578.88,0.62,-0.16,-0.012,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-01,7.679,7.713,7.658,7.707,9020730.0,69522764.11,0.72,1.08,0.082,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-02,7.708,7.729,7.697,7.704,6079172.0,46833941.06,0.42,-0.04,-0.003,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-03,7.715,7.768,7.715,7.762,6759961.0,52470817.85,0.69,0.75,0.058,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-04,7.736,7.736,7.692,7.721,4808850.0,37129131.79,0.57,-0.53,-0.041,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-07,7.654,7.71,7.654,7.665,5989697.0,45911027.28,0.73,-0.73,-0.056,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-08,7.701,7.726,7.698,7.705,10622510.0,81846438.74,0.37,0.52,0.04,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-09,7.678,7.678,7.608,7.627,9027535.0,68853008.14,0.91,-1.01,-0.078,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-10,7.67,7.695,7.669,7.681,6102357.0,46872205.54,0.34,0.71,0.054,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-11,7.687,7.705,7.685,7.689,7069347.0,54356210.0,0.26,0.1,0.008,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-14,7.739,7.762,7.725,7.76,7649306.0,59358616.31,0.48,0.92,0.071,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-15,7.723,7.762,7.716,7.75,7355278.0,57003404.5,0.59,-0.13,-0.01,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-16,7.729,7.729,7.69,7.719,4674548.0,36082835.37,0.5,-0.4,-0.031,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-17,7.718,7.725,7.702,7.713,5001387.0,38575697.03,0.3,-0.08,-0.006,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-18,7.713,7.724,7.702,7.719,3680548.0,28410149.51,0.29,0.08,0.006,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-21,7.735,7.771,7.735,7.764,5076143.0,39411173.94,0.47,0.58,0.045,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-22,7.8,7.809,7.789,7.791,4822278.0,37570367.36,0.26,0.35,0.027,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-23,7.851,7.874,7.848,7.874,4570472.0,35987896.86,0.33,1.07,0.083,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-24,7.77,7.779,7.73,7.739,12584906.0,97394585.57,0.62,-1.71,-0.135,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
,2025-07-25,7.73,7.736,7.715,7.726,6952772.0,53717115.31,0.27,-0.17,-0.013,0.0,0.0,0.0,0.0,518600,金ETF广发,2026-06-05 09:43:19
