日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-12-31,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-08,0.9978,0.9978,0.9978,0.9978,0.0,0.0,0.0,-0.22,-0.0022,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-09,1.0074,1.0074,1.0074,1.0074,0.0,0.0,0.0,0.96,0.0096,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-12,1.0144,1.0144,1.0144,1.0144,0.0,0.0,0.0,0.69,0.007,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-13,1.015,1.019,1.001,1.006,87849325.0,88376424.64,1.77,-0.83,-0.0084,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-14,1.005,1.009,0.989,0.998,23001728.0,22955725.14,1.99,-0.8,-0.008,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-15,0.996,1.005,0.993,0.998,5597808.0,5586612.53,1.2,0.0,0.0,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-16,1.002,1.023,0.999,1.011,40644767.0,41091860.95,2.4,1.3,0.013,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-19,1.011,1.033,1.006,1.03,33595967.0,34603845.05,2.67,1.88,0.019,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-20,1.03,1.03,1.015,1.024,12357269.0,12653844.06,1.46,-0.58,-0.006,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-21,1.024,1.044,1.008,1.035,25112056.0,25990977.12,3.52,1.07,0.011,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-22,1.037,1.044,1.031,1.033,16267838.0,16804676.53,1.26,-0.19,-0.002,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-23,1.035,1.064,1.035,1.047,23166310.0,24255127.74,2.81,1.36,0.014,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-26,1.05,1.078,1.05,1.052,14994679.0,15774402.99,2.67,0.48,0.005,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-27,1.05,1.062,1.042,1.042,9238969.0,9627006.21,1.9,-0.95,-0.01,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-28,1.041,1.051,1.029,1.042,9901091.0,10316937.37,2.11,0.0,0.0,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-29,1.036,1.042,1.021,1.027,10133867.0,10407480.91,2.02,-1.44,-0.015,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-01-30,1.025,1.03,1.003,1.024,12180938.0,12473281.1,2.63,-0.29,-0.003,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-02,1.024,1.024,0.996,0.996,6260928.0,6235884.24,2.73,-2.73,-0.028,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-03,1.005,1.058,1.001,1.055,19011102.0,20056711.61,5.72,5.92,0.059,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-04,1.055,1.077,1.048,1.077,24913822.0,26832186.84,2.75,2.09,0.022,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-05,1.077,1.077,1.06,1.065,10826283.0,11529992.01,1.58,-1.11,-0.012,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-06,1.051,1.064,1.043,1.053,4445815.0,4681443.08,1.97,-1.13,-0.012,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-09,1.067,1.096,1.06,1.091,11079695.0,12087946.81,3.42,3.61,0.038,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-10,1.09,1.099,1.08,1.097,13769337.0,15104962.73,1.74,0.55,0.006,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-11,1.096,1.11,1.096,1.102,6018448.0,6632329.68,1.28,0.46,0.005,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-12,1.102,1.129,1.1,1.124,10777282.0,12113664.46,2.63,2.0,0.022,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-13,1.117,1.117,1.092,1.093,6092201.0,6658776.02,2.22,-2.76,-0.031,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-24,1.095,1.137,1.095,1.135,11982287.0,13599895.63,3.84,3.84,0.042,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-25,1.136,1.152,1.126,1.131,13861784.0,15677678.29,2.29,-0.35,-0.004,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-26,1.13,1.137,1.121,1.134,6868455.0,7788827.58,1.41,0.27,0.003,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-02-27,1.134,1.135,1.108,1.12,5779817.0,6473395.07,2.38,-1.23,-0.014,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-03-02,1.119,1.123,1.099,1.114,11768072.0,13109631.77,2.14,-0.54,-0.006,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
,2026-03-03,1.113,1.113,1.068,1.071,10132611.0,10852026.18,4.04,-3.86,-0.043,0.0,0.0,0.0,0.0,159138,工程机械ETF易方达,2026-06-05 10:01:31
