日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-12-05,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2025-12-12,1.0002,1.0002,1.0002,1.0002,0.0,0.0,0.0,0.02,0.0002,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2025-12-19,0.9996,0.9996,0.9996,0.9996,0.0,0.0,0.0,-0.06,-0.0006,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2025-12-26,1.0022,1.0022,1.0022,1.0022,0.0,0.0,0.0,0.26,0.0026,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2025-12-31,1.0005,1.0005,1.0005,1.0005,0.0,0.0,0.0,-0.17,-0.0017,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-07,1.013,1.013,1.013,1.013,0.0,0.0,0.0,1.25,0.0125,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-08,1.01,1.012,1.002,1.005,391660900.0,393619202.63,0.99,-0.79,-0.008,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-09,1.005,1.011,1.005,1.008,150190100.0,151391623.23,0.6,0.3,0.003,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-12,1.001,1.015,1.001,1.012,97425000.0,98594096.56,1.39,0.4,0.004,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-13,1.012,1.025,1.011,1.013,71933300.0,72868433.72,1.38,0.1,0.001,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-14,1.013,1.024,1.004,1.008,50525800.0,50930007.22,1.97,-0.49,-0.005,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-15,1.008,1.016,1.002,1.004,63468100.0,63721969.13,1.39,-0.4,-0.004,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-16,1.003,1.01,0.993,0.993,29303400.0,29098275.35,1.69,-1.1,-0.011,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-19,0.995,0.999,0.989,0.991,30918200.0,30639936.1,1.01,-0.2,-0.002,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-20,0.991,0.994,0.987,0.993,33047600.0,32816265.84,0.71,0.2,0.002,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-21,0.993,0.995,0.987,0.989,29127500.0,28807098.15,0.81,-0.4,-0.004,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-22,0.988,0.991,0.981,0.982,11137900.0,10937417.73,1.01,-0.71,-0.007,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-23,0.985,0.988,0.977,0.98,24842000.0,24345160.47,1.12,-0.2,-0.002,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-26,0.98,0.99,0.977,0.982,9480700.0,9310047.34,1.33,0.2,0.002,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-27,0.981,0.984,0.976,0.978,6314300.0,6175385.31,0.81,-0.41,-0.004,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-28,0.979,0.983,0.972,0.978,10916100.0,10675945.64,1.12,0.0,0.0,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-29,0.971,0.994,0.971,0.992,20733800.0,20567929.26,2.35,1.43,0.014,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-01-30,0.977,0.994,0.975,0.986,8653400.0,8532252.41,1.92,-0.6,-0.006,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-02,0.985,0.991,0.972,0.973,7902100.0,7688743.22,1.93,-1.32,-0.013,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-03,0.972,0.98,0.97,0.98,8488100.0,8318338.16,1.03,0.72,0.007,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-04,0.965,0.998,0.965,0.996,27540600.0,27430437.38,3.37,1.63,0.016,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-05,0.996,1.002,0.993,1.002,18273100.0,18309645.73,0.9,0.6,0.006,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-06,0.996,0.999,0.988,0.996,8033700.0,8001565.13,1.1,-0.6,-0.006,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-09,0.997,1.001,0.995,1.0,17743700.0,17743700.0,0.6,0.4,0.004,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-10,1.0,1.003,0.999,1.002,9548600.0,9567696.95,0.4,0.2,0.002,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-11,1.002,1.005,0.998,1.003,15645500.0,15692436.83,0.7,0.1,0.001,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-12,1.002,1.003,0.997,0.998,9661800.0,9642476.65,0.6,-0.5,-0.005,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-13,0.998,0.998,0.988,0.99,8889200.0,8800308.08,1.0,-0.8,-0.008,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-24,0.99,0.994,0.988,0.989,7102600.0,7024471.56,0.61,-0.1,-0.001,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-25,0.99,0.997,0.989,0.99,10329300.0,10226007.1,0.81,0.1,0.001,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-26,0.988,0.988,0.977,0.979,9976700.0,9767189.02,1.11,-1.11,-0.011,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-02-27,0.977,0.981,0.977,0.979,8350600.0,8175237.17,0.41,0.0,0.0,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-03-02,0.978,0.982,0.97,0.978,4489800.0,4391024.33,1.23,-0.1,-0.001,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-03-03,0.984,0.994,0.979,0.981,10732600.0,10528680.67,1.53,0.31,0.003,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-03-04,0.982,0.982,0.963,0.97,13412400.0,13010028.38,1.94,-1.12,-0.011,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-03-05,0.974,0.979,0.97,0.976,11329000.0,11057104.12,0.93,0.62,0.006,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-03-06,0.975,0.985,0.973,0.984,7476800.0,7357171.4,1.23,0.82,0.008,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-03-09,0.98,0.989,0.974,0.986,10736200.0,10585893.22,1.52,0.2,0.002,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-03-10,0.986,0.993,0.986,0.992,9637800.0,9560697.44,0.71,0.61,0.006,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-03-11,0.992,1.007,0.99,1.004,60351200.0,60592601.69,1.71,1.21,0.012,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-03-12,1.004,1.01,1.003,1.006,48419900.0,48710421.43,0.7,0.2,0.002,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
,2026-03-13,1.001,1.018,1.001,1.012,21757200.0,22018285.63,1.69,0.6,0.006,0.0,0.0,0.0,0.0,563960,300质量ETF兴全,2026-04-30 04:01:00
