日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.917,0.917,0.902,0.906,24047900.0,21787397.84,0.0,0.0,,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-06,0.903,0.908,0.898,0.902,16025400.0,14454910.96,1.1,-0.44,-0.004,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-09,0.902,0.923,0.902,0.913,23957500.0,21873197.2,2.33,1.22,0.011,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-10,0.913,0.924,0.911,0.917,29038000.0,26627845.88,1.42,0.44,0.004,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-11,0.917,0.926,0.913,0.914,27684800.0,25303906.5,1.42,-0.33,-0.003,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-12,0.914,0.928,0.912,0.928,78260883.0,72626097.33,1.75,1.53,0.014,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-13,0.927,0.933,0.91,0.913,28155461.0,25705935.54,2.48,-1.62,-0.015,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-16,0.917,0.917,0.901,0.905,19939600.0,18045337.43,1.75,-0.88,-0.008,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-17,0.905,0.912,0.884,0.887,26029100.0,23087812.33,3.09,-1.99,-0.018,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-18,0.885,0.886,0.878,0.881,14588800.0,12852732.54,0.9,-0.68,-0.006,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-19,0.88,0.886,0.87,0.874,21152700.0,18487460.07,1.82,-0.79,-0.007,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-20,0.873,0.875,0.87,0.871,14759700.0,12855698.58,0.57,-0.34,-0.003,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-23,0.87,0.876,0.864,0.873,15852800.0,13839494.81,1.38,0.23,0.002,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-24,0.874,0.885,0.874,0.882,14308300.0,12619921.02,1.26,1.03,0.009,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
,2025-06-25,0.882,0.89,0.878,0.889,19528900.0,17361192.07,1.36,0.79,0.007,0.0,0.0,0.0,0.0,515950,医药50ETF富国,2026-06-05 09:53:37
