日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.986,0.999,0.986,0.998,1248200.0,1245703.63,0.0,0.0,,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-06,0.999,1.005,0.997,1.005,993400.0,998367.0,0.8,0.7,0.007,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-09,1.006,1.027,1.003,1.022,3828700.0,3912931.23,2.39,1.69,0.017,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-10,1.021,1.025,1.001,1.015,2944800.0,2988971.96,2.35,-0.68,-0.007,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-11,1.015,1.038,1.015,1.036,3630300.0,3760990.85,2.27,2.07,0.021,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-12,1.036,1.046,1.03,1.039,7443600.0,7733900.66,1.54,0.29,0.003,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-13,1.038,1.038,1.013,1.016,3626300.0,3684320.92,2.41,-2.21,-0.023,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-16,1.016,1.042,1.015,1.038,5692900.0,5909230.13,2.66,2.17,0.022,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-17,1.037,1.046,1.027,1.031,3837500.0,3956462.57,1.83,-0.67,-0.007,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-18,1.033,1.033,1.017,1.021,2243600.0,2290715.66,1.55,-0.97,-0.01,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-19,1.02,1.023,1.004,1.007,4154600.0,4183682.07,1.86,-1.37,-0.014,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-20,1.007,1.008,0.998,1.0,1451500.0,1451500.0,0.99,-0.7,-0.007,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-23,1.0,1.008,0.996,1.007,2059900.0,2074319.24,1.2,0.7,0.007,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-24,1.008,1.029,1.008,1.029,3727600.0,3835700.56,2.09,2.18,0.022,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-25,1.033,1.037,1.026,1.037,2569300.0,2664363.95,1.07,0.78,0.008,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-26,1.039,1.046,1.029,1.04,2219100.0,2307863.92,1.64,0.29,0.003,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-27,1.04,1.046,1.032,1.04,2180700.0,2267927.92,1.35,0.0,0.0,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-06-30,1.042,1.066,1.042,1.066,2895700.0,3086816.16,2.31,2.5,0.026,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-07-01,1.064,1.065,1.054,1.057,2250800.0,2379095.69,1.03,-0.84,-0.009,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-07-02,1.057,1.057,1.04,1.044,2286400.0,2387001.67,1.61,-1.23,-0.013,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-07-03,1.044,1.049,1.033,1.045,2507000.0,2619814.89,1.53,0.1,0.001,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-07-04,1.045,1.066,1.038,1.056,4300600.0,4541433.58,2.68,1.05,0.011,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-07-07,1.056,1.07,1.055,1.06,2208900.0,2341433.87,1.42,0.38,0.004,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-07-08,1.063,1.086,1.063,1.084,5587500.0,6056849.95,2.17,2.26,0.024,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-07-09,1.086,1.094,1.083,1.089,2598800.0,2830093.17,1.01,0.46,0.005,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-07-10,1.089,1.091,1.082,1.091,1235500.0,1347930.45,0.83,0.18,0.002,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-07-11,1.09,1.094,1.086,1.09,2230300.0,2431027.07,0.73,-0.09,-0.001,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-07-14,1.089,1.089,1.067,1.079,1663200.0,1794592.79,2.02,-1.01,-0.011,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-07-15,1.08,1.095,1.07,1.094,3130900.0,3425204.54,2.32,1.39,0.015,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
,2025-07-16,1.093,1.112,1.092,1.102,2845100.0,3135300.19,1.83,0.73,0.008,0.0,0.0,0.0,0.0,517770,游戏传媒ETF浦银,2026-06-05 09:52:18
