日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.0049,1.0059,0.9945,1.0002,17903724.0,17906808.05,0.0,0.0,,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-06,0.9992,0.9992,0.9945,0.9992,9885774.0,9878068.53,0.48,-0.1,-0.001,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-09,0.9983,1.003,0.9954,1.003,14429322.0,14473002.45,0.76,0.38,0.0038,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-10,1.0021,1.0068,0.9945,1.004,22566321.0,22656106.28,1.23,0.09,0.001,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-11,1.0011,1.0049,1.0002,1.0049,12849095.0,12912445.88,0.47,0.09,0.001,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-12,1.004,1.0049,1.0011,1.0049,9757968.0,9806078.46,0.38,0.0,0.0,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-13,1.0049,1.0049,0.9945,0.9954,15459012.0,15388117.26,1.04,-0.95,-0.0095,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-16,0.9954,0.9964,0.9916,0.9926,13924663.0,13821050.63,0.48,-0.29,-0.0029,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-17,0.9935,0.9945,0.9897,0.9935,10675500.0,10606224.36,0.48,0.1,0.001,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-18,0.9935,0.9954,0.9307,0.9868,43290510.0,42721204.68,6.51,-0.67,-0.0067,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-19,0.9868,0.9888,0.9773,0.9792,17190756.0,16833810.33,1.16,-0.77,-0.0076,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-20,0.9802,0.984,0.9792,0.983,9987404.0,9818044.76,0.49,0.39,0.0038,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-23,0.983,0.9849,0.9764,0.9849,13306709.0,13106389.18,0.87,0.19,0.0019,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-24,0.9849,0.9897,0.983,0.9897,12577257.0,12447763.22,0.68,0.48,0.0048,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-25,0.9897,0.9945,0.9859,0.9926,16228646.0,16107889.87,0.87,0.29,0.0029,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-26,0.9926,0.9954,0.9926,0.9926,7051806.0,6999334.04,0.29,0.0,0.0,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-27,0.9926,1.0002,0.9926,0.9935,15316925.0,15217530.15,0.77,0.1,0.001,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-06-30,0.9945,0.9964,0.9916,0.9964,12789421.0,12742940.74,0.48,0.29,0.0029,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-01,0.9964,1.0021,0.9945,1.0021,10934820.0,10957514.49,0.76,0.57,0.0057,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-02,1.0011,1.0078,1.0011,1.0068,9037945.0,9099707.36,0.66,0.47,0.0048,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-03,1.0078,1.0125,1.0068,1.0087,13811608.0,13932277.93,0.57,0.19,0.0019,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-04,1.0078,1.0125,1.0068,1.0087,13542127.0,13660442.52,0.57,0.0,0.0,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-07,1.0087,1.0116,1.0059,1.0106,12862320.0,12999178.47,0.57,0.19,0.0019,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-08,1.0106,1.0144,1.0087,1.0125,53347901.0,54017073.55,0.56,0.19,0.0019,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-09,1.0135,1.0211,1.0135,1.0173,19972801.0,20318363.98,0.75,0.47,0.0048,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-10,1.0183,1.0268,1.0154,1.0268,12743519.0,13085275.16,1.12,0.94,0.0095,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-11,1.0249,1.0363,1.0192,1.0192,26627120.0,27138493.15,1.67,-0.74,-0.0076,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-14,1.0192,1.0306,1.0192,1.0297,20614606.0,21226302.8,1.12,1.03,0.0105,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-15,1.0297,1.0297,1.0135,1.0164,20243544.0,20574526.57,1.57,-1.29,-0.0133,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-16,1.0154,1.0164,1.0116,1.0164,13905307.0,14132659.2,0.47,0.0,0.0,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-17,1.0173,1.0183,1.0125,1.0154,18094151.0,18372773.83,0.56,-0.09,-0.001,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-18,1.0164,1.0192,1.0154,1.0192,7876913.0,8028188.91,0.37,0.37,0.0038,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-21,1.0202,1.0335,1.0202,1.0335,8086427.0,8357157.11,1.31,1.4,0.0143,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-22,1.0344,1.0592,1.0306,1.0582,19801185.0,20954053.05,2.76,2.39,0.0247,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-23,1.0601,1.0658,1.0525,1.0525,29872013.0,31440660.75,1.26,-0.54,-0.0057,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-24,1.0525,1.0611,1.0487,1.0601,22645911.0,24007504.35,1.18,0.72,0.0076,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-25,1.0601,1.0649,1.0544,1.0582,8654011.0,9157866.34,0.99,-0.18,-0.0019,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-28,1.0582,1.0582,1.0392,1.043,15982100.0,16669265.25,1.8,-1.44,-0.0152,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-29,1.043,1.043,1.0316,1.0392,13663910.0,14199391.23,1.09,-0.36,-0.0038,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-30,1.0354,1.0478,1.0354,1.0392,10056706.0,10450822.86,1.19,0.0,0.0,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-07-31,1.0392,1.0401,1.0211,1.0221,13909302.0,14216140.05,1.83,-1.65,-0.0171,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-01,1.024,1.0306,1.0202,1.0306,11175905.0,11518162.93,1.02,0.84,0.0086,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-04,1.0316,1.0392,1.0259,1.0363,16745200.0,17353628.71,1.29,0.55,0.0057,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-05,1.0392,1.0449,1.0363,1.0449,11464200.0,11978933.7,0.83,0.83,0.0086,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-06,1.0449,1.0506,1.0439,1.0487,14250409.0,14944486.8,0.64,0.36,0.0038,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-07,1.0497,1.0535,1.0459,1.0497,9824722.0,10312592.78,0.73,0.09,0.001,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-08,1.0506,1.0563,1.0497,1.0535,14543403.0,15320950.57,0.63,0.36,0.0038,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-11,1.0544,1.0563,1.0506,1.0525,12804801.0,13477210.4,0.54,-0.09,-0.001,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-12,1.0535,1.0582,1.0506,1.0563,6778002.0,7159731.48,0.72,0.36,0.0038,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-13,1.0544,1.0592,1.0535,1.0582,8251401.0,8731815.51,0.54,0.18,0.0019,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-14,1.0592,1.0611,1.0459,1.0487,20874752.0,21891473.84,1.44,-0.9,-0.0095,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-15,1.0487,1.0535,1.0439,1.0535,8915811.0,9392485.35,0.91,0.45,0.0048,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-18,1.0535,1.0563,1.0497,1.0525,11882205.0,12506166.77,0.63,-0.09,-0.001,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-19,1.0525,1.0535,1.0459,1.0478,23417719.0,24536009.91,0.72,-0.45,-0.0048,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-20,1.0439,1.0544,1.0411,1.0544,13407221.0,14136784.35,1.27,0.64,0.0067,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-21,1.0535,1.062,1.0535,1.0611,7859407.0,8339436.93,0.81,0.63,0.0067,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-22,1.0573,1.0601,1.0497,1.0601,10340912.0,10962662.96,0.99,-0.09,-0.001,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-25,1.062,1.0649,1.0563,1.0649,29180920.0,31074282.84,0.81,0.45,0.0048,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-26,1.0649,1.0687,1.0582,1.0639,18271239.0,19439356.97,0.98,-0.09,-0.001,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-27,1.0668,1.0677,1.0439,1.0449,11316946.0,11825068.11,2.24,-1.79,-0.019,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
,2025-08-28,1.0449,1.0459,1.023,1.0373,15549639.0,16129425.36,2.19,-0.73,-0.0076,0.0,0.0,0.0,0.0,159207,高股息ETF广发,2026-06-05 09:46:32
