日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-04-30,0.931,0.943,0.931,0.936,2101700.0,1967191.18,0.0,0.0,,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-06,0.932,0.942,0.932,0.941,2298800.0,2163170.76,1.07,0.53,0.005,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-07,0.95,0.95,0.942,0.947,1973700.0,1869093.95,0.85,0.64,0.006,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-08,0.947,0.949,0.943,0.948,1041900.0,987721.21,0.63,0.11,0.001,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-09,0.944,0.951,0.944,0.949,761700.0,722853.3,0.74,0.11,0.001,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-12,0.952,0.952,0.944,0.949,1388400.0,1317591.6,0.84,0.0,0.0,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-13,0.949,0.954,0.949,0.952,2306100.0,2195407.25,0.53,0.32,0.003,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-14,0.949,0.956,0.945,0.956,3617000.0,3457851.89,1.16,0.42,0.004,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-15,0.956,0.961,0.955,0.955,1442200.0,1377300.98,0.63,-0.1,-0.001,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-16,0.96,0.967,0.956,0.965,3476400.0,3354725.91,1.15,1.05,0.01,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-19,0.966,0.968,0.958,0.962,878100.0,844732.21,1.04,-0.31,-0.003,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-20,0.962,0.973,0.961,0.97,2239200.0,2172024.06,1.25,0.83,0.008,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-21,0.97,0.979,0.97,0.972,2404600.0,2337271.21,0.93,0.21,0.002,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-22,0.973,0.973,0.961,0.963,2677300.0,2578239.9,1.23,-0.93,-0.009,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-23,0.973,0.977,0.965,0.968,2486900.0,2407319.19,1.25,0.52,0.005,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
,2025-05-26,0.969,0.969,0.954,0.958,1969700.0,1886972.61,1.55,-1.03,-0.01,0.0,0.0,0.0,0.0,562390,中药ETF银华,2026-04-30 05:38:16
