日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.998,1.002,0.993,0.997,21328300.0,21264314.65,0.0,0.0,,0.0,0.0,0.0,0.0,513900,港股通100ETF华安,2026-06-05 10:03:01
,2025-06-06,0.999,1.001,0.993,0.998,8246300.0,8229807.61,0.8,0.1,0.001,0.0,0.0,0.0,0.0,513900,港股通100ETF华安,2026-06-05 10:03:01
,2025-06-09,1.0,1.014,1.0,1.011,19136400.0,19346901.11,1.4,1.3,0.013,0.0,0.0,0.0,0.0,513900,港股通100ETF华安,2026-06-05 10:03:01
,2025-06-10,1.013,1.019,1.007,1.011,24105000.0,24370155.9,1.19,0.0,0.0,0.0,0.0,0.0,0.0,513900,港股通100ETF华安,2026-06-05 10:03:01
,2025-06-11,1.014,1.022,1.014,1.019,12070800.0,12300145.84,0.79,0.79,0.008,0.0,0.0,0.0,0.0,513900,港股通100ETF华安,2026-06-05 10:03:01
,2025-06-12,1.015,1.015,1.007,1.009,11743700.0,11849392.64,0.79,-0.98,-0.01,0.0,0.0,0.0,0.0,513900,港股通100ETF华安,2026-06-05 10:03:01
,2025-06-13,1.005,1.005,0.99,0.993,10388200.0,10315482.3,1.49,-1.59,-0.016,0.0,0.0,0.0,0.0,513900,港股通100ETF华安,2026-06-05 10:03:01
,2025-06-16,0.995,1.006,0.995,1.006,16613700.0,16713382.9,1.11,1.31,0.013,0.0,0.0,0.0,0.0,513900,港股通100ETF华安,2026-06-05 10:03:01
,2025-06-17,1.006,1.012,1.0,1.002,21700300.0,21743700.04,1.19,-0.4,-0.004,0.0,0.0,0.0,0.0,513900,港股通100ETF华安,2026-06-05 10:03:01
,2025-06-18,1.003,1.003,0.988,0.99,11409100.0,11295009.11,1.5,-1.2,-0.012,0.0,0.0,0.0,0.0,513900,港股通100ETF华安,2026-06-05 10:03:01
