日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.163,1.172,1.162,1.168,11161900.0,13037099.01,0.0,0.0,,0.0,0.0,0.0,0.0,159312,恒指港股通ETF广发,2026-06-05 09:59:03
,2025-06-06,1.169,1.174,1.166,1.169,4092100.0,4783665.02,0.68,0.09,0.001,0.0,0.0,0.0,0.0,159312,恒指港股通ETF广发,2026-06-05 09:59:03
,2025-06-09,1.175,1.185,1.172,1.183,7935200.0,9387341.35,1.11,1.2,0.014,0.0,0.0,0.0,0.0,159312,恒指港股通ETF广发,2026-06-05 09:59:03
,2025-06-10,1.191,1.191,1.176,1.183,7250300.0,8577104.67,1.27,0.0,0.0,0.0,0.0,0.0,0.0,159312,恒指港股通ETF广发,2026-06-05 09:59:03
,2025-06-11,1.18,1.199,1.18,1.197,4308200.0,5156915.52,1.61,1.18,0.014,0.0,0.0,0.0,0.0,159312,恒指港股通ETF广发,2026-06-05 09:59:03
,2025-06-12,1.196,1.196,1.182,1.184,5408700.0,6403900.88,1.17,-1.09,-0.013,0.0,0.0,0.0,0.0,159312,恒指港股通ETF广发,2026-06-05 09:59:03
,2025-06-13,1.181,1.181,1.164,1.167,3960434.0,4621826.7,1.44,-1.44,-0.017,0.0,0.0,0.0,0.0,159312,恒指港股通ETF广发,2026-06-05 09:59:03
,2025-06-16,1.166,1.179,1.163,1.178,2743200.0,3231489.53,1.37,0.94,0.011,0.0,0.0,0.0,0.0,159312,恒指港股通ETF广发,2026-06-05 09:59:03
,2025-06-17,1.178,1.183,1.174,1.175,3759903.0,4417885.85,0.76,-0.25,-0.003,0.0,0.0,0.0,0.0,159312,恒指港股通ETF广发,2026-06-05 09:59:03
,2025-06-18,1.175,1.175,1.161,1.162,1736900.0,2018277.7,1.19,-1.11,-0.013,0.0,0.0,0.0,0.0,159312,恒指港股通ETF广发,2026-06-05 09:59:03
