日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.536,0.537,0.532,0.534,42402800.0,22643094.33,0.0,0.0,,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-06,0.532,0.533,0.529,0.531,45136500.0,23967482.32,0.75,-0.56,-0.003,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-09,0.53,0.535,0.53,0.532,68164200.0,36263354.76,0.94,0.19,0.001,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-10,0.532,0.535,0.527,0.53,76327500.0,40453572.82,1.5,-0.38,-0.002,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-11,0.53,0.535,0.53,0.533,59740200.0,31841526.14,0.94,0.57,0.003,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-12,0.533,0.533,0.528,0.532,38248700.0,20348308.6,0.94,-0.19,-0.001,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-13,0.532,0.532,0.522,0.524,75337000.0,39476587.17,1.88,-1.5,-0.008,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-16,0.524,0.524,0.52,0.522,47364300.0,24724165.3,0.76,-0.38,-0.002,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-17,0.523,0.525,0.517,0.517,97702700.0,50512297.81,1.53,-0.96,-0.005,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-18,0.517,0.521,0.516,0.518,36714300.0,19018007.65,0.97,0.19,0.001,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-19,0.519,0.519,0.512,0.514,48559400.0,24959531.53,1.35,-0.77,-0.004,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-20,0.514,0.517,0.514,0.516,49109800.0,25340655.47,0.58,0.39,0.002,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-23,0.516,0.516,0.509,0.514,64007100.0,32899649.31,1.36,-0.39,-0.002,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-24,0.514,0.52,0.513,0.519,67595900.0,35082271.68,1.36,0.97,0.005,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-25,0.52,0.524,0.517,0.524,87979100.0,46101047.44,1.35,0.96,0.005,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-26,0.524,0.524,0.519,0.52,78634100.0,40889730.5,0.95,-0.76,-0.004,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-27,0.521,0.521,0.518,0.52,70509900.0,36665146.66,0.58,0.0,0.0,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-06-30,0.519,0.523,0.517,0.522,63873400.0,33341915.74,1.15,0.38,0.002,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-01,0.522,0.524,0.521,0.523,58194700.0,30435828.21,0.57,0.19,0.001,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-02,0.524,0.525,0.521,0.523,45268500.0,23675425.59,0.76,0.0,0.0,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-03,0.523,0.525,0.521,0.525,51467600.0,27020488.77,0.76,0.38,0.002,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-04,0.525,0.529,0.524,0.527,79566300.0,41931440.9,0.95,0.38,0.002,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-07,0.527,0.527,0.523,0.524,30358000.0,15907591.67,0.76,-0.57,-0.003,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-08,0.525,0.527,0.523,0.527,45167000.0,23803009.45,0.76,0.57,0.003,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-09,0.526,0.532,0.525,0.529,100435300.0,53130272.12,1.33,0.38,0.002,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-10,0.528,0.532,0.527,0.528,54531300.0,28792526.24,0.95,-0.19,-0.001,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-11,0.528,0.538,0.528,0.532,102093400.0,54313689.34,1.89,0.76,0.004,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-14,0.532,0.535,0.53,0.533,48290640.0,25738910.75,0.94,0.19,0.001,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-15,0.534,0.536,0.53,0.534,69232300.0,36970046.78,1.13,0.19,0.001,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-16,0.534,0.537,0.533,0.535,81139800.0,43409795.13,0.75,0.19,0.001,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-17,0.536,0.54,0.535,0.539,99262900.0,53502700.59,0.93,0.75,0.004,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-18,0.539,0.544,0.538,0.544,88487700.0,48137311.42,1.11,0.93,0.005,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-21,0.544,0.544,0.539,0.542,79751300.0,43225204.26,0.92,-0.37,-0.002,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-22,0.542,0.547,0.54,0.546,128720500.0,70281393.49,1.29,0.74,0.004,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-23,0.546,0.551,0.546,0.547,163412200.0,89386471.92,0.92,0.18,0.001,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-24,0.547,0.554,0.546,0.553,160581840.0,88801753.23,1.46,1.1,0.006,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-25,0.555,0.555,0.548,0.549,119454716.0,65580642.05,1.27,-0.72,-0.004,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-28,0.551,0.554,0.55,0.554,84796800.0,46977428.9,0.73,0.91,0.005,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-29,0.556,0.559,0.551,0.558,138636100.0,77358947.7,1.44,0.72,0.004,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-30,0.558,0.566,0.555,0.561,128598900.0,72143981.55,1.97,0.54,0.003,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-07-31,0.559,0.56,0.547,0.549,172910100.0,94927649.19,2.32,-2.14,-0.012,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-01,0.549,0.553,0.543,0.546,138557500.0,75652395.53,1.82,-0.55,-0.003,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-04,0.543,0.549,0.542,0.548,73471700.0,40262489.99,1.28,0.37,0.002,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-05,0.548,0.553,0.548,0.552,78016400.0,43065051.72,0.91,0.73,0.004,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-06,0.554,0.554,0.551,0.553,59437300.0,32868825.31,0.54,0.18,0.001,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-07,0.553,0.554,0.548,0.549,66943800.0,36752147.86,1.08,-0.72,-0.004,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-08,0.548,0.549,0.545,0.549,53488500.0,29365187.83,0.73,0.0,0.0,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-11,0.549,0.553,0.547,0.552,48264900.0,26642224.13,1.09,0.55,0.003,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-12,0.552,0.556,0.551,0.553,88921600.0,49173642.43,0.91,0.18,0.001,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-13,0.556,0.559,0.553,0.558,131331200.0,73282813.29,1.08,0.9,0.005,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-14,0.558,0.563,0.554,0.557,131430700.0,73206897.46,1.61,-0.18,-0.001,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-15,0.556,0.562,0.554,0.561,91269300.0,51202076.34,1.44,0.72,0.004,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-18,0.562,0.568,0.561,0.565,111462980.0,62976583.43,1.25,0.71,0.004,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-19,0.567,0.571,0.561,0.563,142311500.0,80121377.83,1.77,-0.35,-0.002,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-20,0.561,0.574,0.559,0.573,156530800.0,89692150.56,2.66,1.78,0.01,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-21,0.574,0.577,0.571,0.575,138940199.0,79890612.77,1.05,0.35,0.002,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-22,0.575,0.581,0.574,0.581,160747900.0,93394525.15,1.22,1.04,0.006,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-25,0.585,0.595,0.58,0.594,257872700.0,153176379.13,2.58,2.24,0.013,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-26,0.593,0.594,0.586,0.591,196955200.0,116400527.24,1.35,-0.51,-0.003,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-27,0.59,0.592,0.576,0.578,230131490.0,133016003.3,2.71,-2.2,-0.013,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-28,0.578,0.581,0.565,0.58,232088700.0,134611442.13,2.77,0.35,0.002,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-08-29,0.58,0.595,0.58,0.595,323759900.0,192637149.76,2.59,2.59,0.015,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
,2025-09-01,0.597,0.605,0.594,0.603,312218400.0,188267690.58,1.85,1.34,0.008,0.0,0.0,0.0,0.0,510150,消费ETF招商,2026-06-05 09:52:20
