日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.37,1.379,1.365,1.373,90028500.0,123609132.82,0.0,0.0,,0.0,0.0,0.0,0.0,159747,香港科技ETF南方,2026-06-05 09:55:51
,2025-06-06,1.376,1.38,1.363,1.371,54740600.0,75049365.42,1.24,-0.15,-0.002,0.0,0.0,0.0,0.0,159747,香港科技ETF南方,2026-06-05 09:55:51
,2025-06-09,1.38,1.41,1.379,1.398,112616000.0,157437168.21,2.26,1.97,0.027,0.0,0.0,0.0,0.0,159747,香港科技ETF南方,2026-06-05 09:55:51
,2025-06-10,1.404,1.409,1.384,1.397,94882600.0,132550987.95,1.79,-0.07,-0.001,0.0,0.0,0.0,0.0,159747,香港科技ETF南方,2026-06-05 09:55:51
,2025-06-11,1.405,1.421,1.404,1.417,87586102.0,124109511.38,1.22,1.43,0.02,0.0,0.0,0.0,0.0,159747,香港科技ETF南方,2026-06-05 09:55:51
,2025-06-12,1.401,1.409,1.396,1.398,68653448.0,95977520.43,0.92,-1.34,-0.019,0.0,0.0,0.0,0.0,159747,香港科技ETF南方,2026-06-05 09:55:51
,2025-06-13,1.382,1.388,1.36,1.364,83240400.0,113539902.5,2.0,-2.43,-0.034,0.0,0.0,0.0,0.0,159747,香港科技ETF南方,2026-06-05 09:55:51
,2025-06-16,1.358,1.378,1.357,1.378,57475850.0,79201722.51,1.54,1.03,0.014,0.0,0.0,0.0,0.0,159747,香港科技ETF南方,2026-06-05 09:55:51
,2025-06-17,1.382,1.392,1.37,1.373,41780650.0,57364833.53,1.6,-0.36,-0.005,0.0,0.0,0.0,0.0,159747,香港科技ETF南方,2026-06-05 09:55:51
,2025-06-18,1.368,1.373,1.354,1.36,35978300.0,48930488.51,1.38,-0.95,-0.013,0.0,0.0,0.0,0.0,159747,香港科技ETF南方,2026-06-05 09:55:51
