日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.0184,1.0184,1.0096,1.0135,6616300.0,6705480.28,0.0,0.0,,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-06,1.0115,1.0164,1.0115,1.0125,3973800.0,4023482.16,0.48,-0.1,-0.001,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-09,1.0115,1.0164,1.0105,1.0154,5746600.0,5835280.16,0.58,0.29,0.0029,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-10,1.0154,1.0203,1.0105,1.0154,5590600.0,5676872.81,0.96,0.0,0.0,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-11,1.0184,1.0203,1.0154,1.0184,4915603.0,5005857.67,0.48,0.29,0.0029,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-12,1.0184,1.0213,1.0164,1.0213,2581800.0,2636766.99,0.48,0.29,0.0029,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-13,1.0213,1.0213,1.0135,1.0135,5374800.0,5447246.26,0.76,-0.76,-0.0078,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-16,1.0155,1.0175,1.0126,1.0175,2899300.0,2950009.53,0.48,0.4,0.004,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-17,1.0175,1.0175,1.0146,1.0155,4690600.0,4763461.19,0.29,-0.19,-0.002,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-18,1.0146,1.0175,1.0106,1.0175,5196600.0,5287489.93,0.67,0.19,0.002,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-19,1.0077,1.0175,1.0077,1.0097,4310300.0,4351951.91,0.96,-0.77,-0.0078,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-20,1.0126,1.0146,1.0106,1.0136,4117400.0,4173302.37,0.39,0.39,0.0039,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-23,1.0116,1.0185,1.0077,1.0175,4725700.0,4808353.76,1.06,0.39,0.0039,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-24,1.0146,1.0204,1.0126,1.0204,5498700.0,5611012.71,0.77,0.29,0.0029,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-25,1.0194,1.0273,1.0175,1.0253,4179000.0,4284800.05,0.96,0.48,0.0049,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-26,1.0253,1.0283,1.0224,1.0273,4063100.0,4173916.07,0.57,0.19,0.002,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-27,1.0283,1.0341,1.0204,1.0243,8254707.0,8455617.0,1.33,-0.29,-0.0029,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-06-30,1.0234,1.0243,1.0194,1.0234,4657000.0,4765790.36,0.48,-0.1,-0.001,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-07-01,1.0234,1.0312,1.0214,1.0292,4991200.0,5137096.93,0.96,0.57,0.0059,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-07-02,1.0312,1.038,1.0312,1.0361,4958700.0,5137604.59,0.67,0.67,0.0068,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-07-03,1.0371,1.04,1.0351,1.039,1953499.0,2029713.47,0.47,0.28,0.0029,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-07-04,1.041,1.0488,1.041,1.0429,2623900.0,2736537.48,0.75,0.38,0.0039,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-07-07,1.0439,1.0508,1.0429,1.0488,3356000.0,3519765.57,0.75,0.56,0.0059,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-07-08,1.0488,1.0508,1.0459,1.0488,2226401.0,2335044.57,0.47,0.0,0.0,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-07-09,1.0547,1.0556,1.0517,1.0547,1314300.0,1386149.77,0.37,0.56,0.0059,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-07-10,1.0547,1.0645,1.0537,1.0635,3205900.0,3409388.81,1.02,0.83,0.0088,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-07-11,1.0645,1.0664,1.0547,1.0576,3553000.0,3757663.89,1.1,-0.55,-0.0059,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-07-14,1.0587,1.0646,1.0557,1.0636,4061300.0,4319528.25,0.83,0.57,0.006,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-07-15,1.0636,1.0636,1.0469,1.0518,4299600.0,4522402.37,1.57,-1.11,-0.0118,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-07-16,1.0508,1.0548,1.042,1.0479,2495200.0,2614716.41,1.21,-0.37,-0.0039,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
,2025-07-17,1.0489,1.0508,1.044,1.0479,2977000.0,3119593.93,0.65,0.0,0.0,0.0,0.0,0.0,0.0,159589,红利ETF广发,2026-06-05 09:53:23
