日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.04,1.051,1.038,1.048,387169900.0,405754046.71,0.0,0.0,,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-06,1.051,1.054,1.037,1.044,470305500.0,490998955.9,1.62,-0.38,-0.004,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-09,1.052,1.076,1.052,1.07,329873794.0,352964976.88,2.3,2.49,0.026,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-10,1.074,1.077,1.053,1.063,376590254.0,400315426.35,2.24,-0.65,-0.007,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-11,1.069,1.085,1.069,1.081,308802679.0,333815686.87,1.51,1.69,0.018,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-12,1.067,1.078,1.066,1.07,237257121.0,253865131.91,1.11,-1.02,-0.011,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-13,1.061,1.066,1.044,1.046,382053600.0,399628067.06,2.06,-2.24,-0.024,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-16,1.044,1.075,1.044,1.072,394408760.0,422806201.25,2.96,2.49,0.026,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-17,1.081,1.088,1.071,1.073,315904800.0,338965835.94,1.59,0.09,0.001,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-18,1.068,1.069,1.05,1.059,287889100.0,304874561.29,1.77,-1.3,-0.014,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-19,1.056,1.061,1.028,1.031,273584200.0,282065315.16,3.12,-2.64,-0.028,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-20,1.034,1.039,1.03,1.031,262007100.0,270129324.85,0.87,0.0,0.0,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-23,1.028,1.048,1.022,1.047,564078600.0,590590322.71,2.52,1.55,0.016,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-24,1.056,1.074,1.055,1.07,355045629.0,379898841.65,1.81,2.2,0.023,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-25,1.078,1.08,1.069,1.079,273461503.0,295064960.69,1.03,0.84,0.009,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-26,1.071,1.078,1.061,1.067,348203265.0,371532894.71,1.58,-1.11,-0.012,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-27,1.085,1.091,1.074,1.081,425498200.0,459963541.62,1.59,1.31,0.014,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-06-30,1.077,1.085,1.074,1.081,288747400.0,312135930.86,1.02,0.0,0.0,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-07-01,1.08,1.083,1.078,1.081,73862005.0,79844825.22,0.46,0.0,0.0,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-07-02,1.083,1.086,1.062,1.065,345981700.0,368470530.3,2.22,-1.48,-0.016,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-07-03,1.065,1.066,1.04,1.049,709353000.0,744111314.59,2.44,-1.5,-0.016,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-07-04,1.044,1.06,1.031,1.044,818506481.0,854520790.36,2.76,-0.48,-0.005,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-07-07,1.042,1.047,1.034,1.043,212377300.0,221509520.25,1.25,-0.1,-0.001,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-07-08,1.049,1.069,1.048,1.068,379685836.0,405504457.28,2.01,2.4,0.025,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-07-09,1.065,1.07,1.053,1.057,314419500.0,332341424.39,1.59,-1.03,-0.011,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-07-10,1.054,1.061,1.051,1.059,259436188.0,274742927.05,0.95,0.19,0.002,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
,2025-07-11,1.059,1.081,1.058,1.075,520965684.0,560038135.14,2.17,1.51,0.016,0.0,0.0,0.0,0.0,513770,港股互联网ETF华宝,2026-06-05 10:03:49
