日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.687,0.689,0.684,0.685,2825600.0,1935536.01,0.0,0.0,,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-06,0.691,0.691,0.683,0.686,1118700.0,767428.19,1.17,0.15,0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-09,0.684,0.686,0.682,0.684,969700.0,663274.81,0.58,-0.29,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-10,0.683,0.683,0.675,0.678,1697200.0,1150701.55,1.17,-0.88,-0.006,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-11,0.678,0.682,0.678,0.68,1229700.0,836196.01,0.59,0.29,0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-12,0.68,0.68,0.67,0.672,2487900.0,1671868.78,1.47,-1.18,-0.008,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-13,0.672,0.672,0.655,0.657,3567900.0,2344110.32,2.53,-2.23,-0.015,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-16,0.66,0.66,0.651,0.656,5026800.0,3297580.89,1.37,-0.15,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-17,0.654,0.66,0.654,0.655,3138600.0,2055782.91,0.91,-0.15,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-18,0.658,0.664,0.657,0.658,2666000.0,1754227.98,1.07,0.46,0.003,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-19,0.664,0.664,0.65,0.652,3439004.0,2242230.64,2.13,-0.91,-0.006,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-20,0.653,0.661,0.653,0.659,3598700.0,2371543.23,1.23,1.07,0.007,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-23,0.662,0.662,0.648,0.653,4550318.0,2971357.64,2.12,-0.91,-0.006,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-24,0.652,0.661,0.65,0.657,2270500.0,1491718.51,1.68,0.61,0.004,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-25,0.664,0.664,0.654,0.66,1810300.0,1194798.05,1.52,0.46,0.003,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-26,0.665,0.665,0.658,0.661,1296900.0,857250.92,1.06,0.15,0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-27,0.662,0.662,0.656,0.656,1372800.0,900556.82,0.91,-0.76,-0.005,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-06-30,0.66,0.66,0.654,0.658,793100.0,521859.79,0.91,0.3,0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-01,0.66,0.66,0.655,0.657,1687104.0,1108427.34,0.76,-0.15,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-02,0.659,0.661,0.655,0.658,1947200.0,1281257.59,0.91,0.15,0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-03,0.662,0.662,0.657,0.658,1985400.0,1306393.18,0.76,0.0,0.0,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-04,0.657,0.661,0.656,0.658,2534500.0,1667700.98,0.76,0.0,0.0,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-07,0.659,0.659,0.655,0.655,1097703.0,718995.43,0.61,-0.46,-0.003,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-08,0.657,0.659,0.655,0.659,3625000.0,2388874.93,0.61,0.61,0.004,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-09,0.66,0.667,0.659,0.663,2911902.0,1930590.99,1.21,0.61,0.004,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-10,0.663,0.663,0.657,0.662,2230600.0,1476657.2,0.9,-0.15,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-11,0.662,0.671,0.662,0.667,4054800.0,2704551.58,1.36,0.76,0.005,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-14,0.667,0.668,0.663,0.667,1331800.0,888310.59,0.75,0.0,0.0,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-15,0.667,0.667,0.657,0.661,2903000.0,1918883.04,1.5,-0.9,-0.006,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-16,0.661,0.665,0.66,0.664,1325100.0,879866.37,0.76,0.45,0.003,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-17,0.665,0.668,0.664,0.668,1908400.0,1274811.17,0.6,0.6,0.004,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-18,0.67,0.675,0.668,0.675,3592102.0,2424668.89,1.05,1.05,0.007,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-21,0.678,0.678,0.669,0.674,1696300.0,1143306.24,1.33,-0.15,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-22,0.675,0.687,0.673,0.687,5032900.0,3457602.18,2.08,1.93,0.013,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-23,0.687,0.69,0.683,0.684,4886600.0,3342434.47,1.02,-0.44,-0.003,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-24,0.684,0.689,0.682,0.689,3883000.0,2675387.04,1.02,0.73,0.005,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-25,0.69,0.69,0.678,0.678,3159800.0,2142344.32,1.74,-1.6,-0.011,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-28,0.675,0.678,0.671,0.675,4318700.0,2915122.55,1.03,-0.44,-0.003,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-29,0.675,0.678,0.669,0.673,3502300.0,2357047.82,1.33,-0.3,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-30,0.675,0.682,0.672,0.678,8520000.0,5776559.77,1.49,0.74,0.005,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-07-31,0.679,0.679,0.662,0.664,9653100.0,6409658.16,2.51,-2.06,-0.014,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-01,0.663,0.666,0.661,0.664,4720400.0,3134345.48,0.75,0.0,0.0,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-04,0.658,0.665,0.658,0.665,1923000.0,1278795.04,1.05,0.15,0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-05,0.668,0.671,0.665,0.671,3608700.0,2421437.71,0.9,0.9,0.006,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-06,0.672,0.672,0.667,0.671,3590200.0,2409024.21,0.75,0.0,0.0,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-07,0.67,0.673,0.67,0.671,3080100.0,2066747.11,0.45,0.0,0.0,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-08,0.67,0.671,0.667,0.669,3082700.0,2062326.39,0.6,-0.3,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-11,0.669,0.678,0.668,0.677,3588800.0,2429617.55,1.49,1.2,0.008,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-12,0.677,0.683,0.674,0.675,5196500.0,3507637.56,1.33,-0.3,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-13,0.677,0.677,0.672,0.675,5846600.0,3946455.07,0.74,0.0,0.0,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-14,0.675,0.682,0.673,0.675,6866100.0,4634617.58,1.33,0.0,0.0,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-15,0.673,0.676,0.67,0.676,8079600.0,5461809.59,0.89,0.15,0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-18,0.677,0.681,0.674,0.678,9847500.0,6676604.74,1.04,0.3,0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-19,0.676,0.688,0.676,0.685,14070301.0,9638156.22,1.77,1.03,0.007,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-20,0.686,0.696,0.68,0.696,14418601.0,10035346.01,2.34,1.61,0.011,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-21,0.696,0.698,0.691,0.694,7918100.0,5495161.45,1.01,-0.29,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-22,0.698,0.698,0.691,0.698,10003807.0,6982657.42,1.01,0.58,0.004,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-25,0.697,0.72,0.697,0.718,17933806.0,12876472.61,3.3,2.87,0.02,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-26,0.719,0.725,0.71,0.717,14404100.0,10327739.81,2.09,-0.14,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-27,0.717,0.717,0.699,0.699,12154300.0,8495855.71,2.51,-2.51,-0.018,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-28,0.702,0.704,0.686,0.698,12014200.0,8385911.77,2.58,-0.14,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-08-29,0.706,0.719,0.701,0.716,15708800.0,11247501.12,2.58,2.58,0.018,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-01,0.713,0.717,0.709,0.714,13563900.0,9684624.42,1.12,-0.28,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-02,0.71,0.723,0.708,0.711,13967200.0,9930679.55,2.1,-0.42,-0.003,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-03,0.712,0.719,0.697,0.701,8872800.0,6219832.58,3.09,-1.41,-0.01,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-04,0.701,0.702,0.693,0.701,9556400.0,6699036.16,1.28,0.0,0.0,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-05,0.705,0.708,0.694,0.705,8005403.0,5643808.98,2.0,0.57,0.004,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-08,0.704,0.714,0.702,0.714,11979700.0,8553505.64,1.7,1.28,0.009,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-09,0.715,0.715,0.706,0.715,7618300.0,5447084.3,1.26,0.14,0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-10,0.715,0.718,0.71,0.714,9720200.0,6940222.67,1.12,-0.14,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-11,0.715,0.717,0.708,0.717,6911500.0,4955545.55,1.26,0.42,0.003,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-12,0.715,0.723,0.708,0.708,9988100.0,7071574.84,2.09,-1.26,-0.009,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-15,0.709,0.71,0.705,0.707,9550900.0,6752486.46,0.71,-0.14,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-16,0.706,0.709,0.701,0.705,7431400.0,5239136.88,1.13,-0.28,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-17,0.705,0.707,0.699,0.701,10400100.0,7290469.84,1.13,-0.57,-0.004,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-18,0.702,0.702,0.688,0.691,9795500.0,6768690.35,2.0,-1.43,-0.01,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-19,0.69,0.695,0.686,0.694,7591000.0,5268154.04,1.3,0.43,0.003,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-22,0.694,0.694,0.682,0.684,10086100.0,6898892.55,1.73,-1.44,-0.01,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-23,0.687,0.687,0.674,0.679,8774700.0,5958021.48,1.9,-0.73,-0.005,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-24,0.671,0.684,0.671,0.682,7426005.0,5064535.27,1.91,0.44,0.003,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-25,0.682,0.682,0.676,0.677,8361400.0,5660667.68,0.88,-0.73,-0.005,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-26,0.678,0.679,0.672,0.675,5985100.0,4039942.57,1.03,-0.3,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-29,0.677,0.685,0.672,0.683,7385700.0,5044433.31,1.93,1.19,0.008,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-09-30,0.685,0.685,0.677,0.681,7356107.0,5009508.82,1.17,-0.29,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-09,0.681,0.681,0.669,0.68,12097801.0,8226504.77,1.76,-0.15,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-10,0.677,0.685,0.676,0.68,7888200.0,5363976.06,1.32,0.0,0.0,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-13,0.667,0.68,0.667,0.673,7171000.0,4826082.84,1.91,-1.03,-0.007,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-14,0.674,0.685,0.673,0.682,13263100.0,9045433.95,1.78,1.34,0.009,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-15,0.685,0.688,0.678,0.687,8060100.0,5537288.51,1.47,0.73,0.005,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-16,0.686,0.694,0.686,0.693,9183500.0,6364165.67,1.16,0.87,0.006,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-17,0.695,0.695,0.683,0.684,7720900.0,5281095.72,1.73,-1.3,-0.009,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-20,0.684,0.687,0.679,0.683,4732800.0,3232502.53,1.17,-0.15,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-21,0.68,0.685,0.68,0.682,6247500.0,4260794.88,0.73,-0.15,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-22,0.685,0.685,0.679,0.68,3702300.0,2517564.03,0.88,-0.29,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-23,0.68,0.682,0.674,0.682,6992400.0,4768816.67,1.18,0.29,0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-27,0.677,0.677,0.67,0.673,12589000.0,8472396.72,1.03,-1.32,-0.009,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-28,0.674,0.675,0.67,0.671,8157900.0,5473950.93,0.74,-0.3,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-29,0.671,0.671,0.665,0.669,12483700.0,8351595.67,0.89,-0.3,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-30,0.67,0.673,0.665,0.667,10698800.0,7136099.55,1.2,-0.3,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-10-31,0.668,0.676,0.665,0.673,13467700.0,9063761.8,1.65,0.9,0.006,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-03,0.672,0.676,0.667,0.674,12670100.0,8539647.71,1.34,0.15,0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-04,0.675,0.675,0.664,0.666,17865600.0,11898489.75,1.63,-1.19,-0.008,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-05,0.666,0.668,0.661,0.664,12070500.0,8014811.69,1.05,-0.3,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-06,0.662,0.668,0.662,0.666,5823700.0,3878584.25,0.9,0.3,0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-07,0.666,0.668,0.664,0.665,7107700.0,4726620.65,0.6,-0.15,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-10,0.666,0.69,0.665,0.689,28013700.0,19301439.59,3.76,3.61,0.024,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-11,0.688,0.689,0.682,0.687,11911400.0,8183131.52,1.02,-0.29,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-12,0.688,0.695,0.688,0.688,12369500.0,8510216.29,1.02,0.15,0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-13,0.686,0.694,0.684,0.693,12016300.0,8327296.12,1.45,0.73,0.005,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-14,0.687,0.698,0.684,0.685,7652001.0,5241620.7,2.02,-1.15,-0.008,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-17,0.685,0.686,0.677,0.685,7068400.0,4841854.02,1.31,0.0,0.0,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-18,0.683,0.69,0.682,0.684,5638700.0,3856870.89,1.17,-0.15,-0.001,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-19,0.684,0.685,0.68,0.682,3878800.0,2645341.53,0.73,-0.29,-0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-20,0.682,0.688,0.678,0.679,7427903.0,5043546.29,1.47,-0.44,-0.003,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-21,0.673,0.682,0.67,0.672,10579700.0,7109558.3,1.77,-1.03,-0.007,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-24,0.673,0.676,0.668,0.669,7535900.0,5041517.32,1.19,-0.45,-0.003,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
,2025-11-25,0.671,0.672,0.666,0.671,6068700.0,4072097.72,0.9,0.3,0.002,0.0,0.0,0.0,0.0,159862,食品饮料ETF银华,2026-06-05 09:43:09
