日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.3243,1.329,1.3186,1.3195,197105300.0,260084666.76,0.0,0.0,,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-06,1.3214,1.3243,1.3195,1.3233,57286200.0,75807894.02,0.36,0.29,0.0038,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-09,1.3224,1.3252,1.3176,1.3233,71288000.0,94336736.4,0.57,0.0,0.0,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-10,1.3233,1.3319,1.3176,1.3224,80174700.0,106020564.89,1.08,-0.07,-0.0009,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-11,1.3224,1.329,1.3214,1.3281,67974900.0,90275088.13,0.57,0.43,0.0057,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-12,1.3271,1.329,1.3205,1.3281,68147400.0,90504179.35,0.64,0.0,0.0,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-13,1.3281,1.33,1.3186,1.3233,410090600.0,542680518.93,0.86,-0.36,-0.0047,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-16,1.3195,1.3252,1.3176,1.3233,108510754.0,143594299.14,0.57,0.0,0.0,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-17,1.324,1.3269,1.3192,1.324,86162400.0,114078555.47,0.58,0.05,0.0007,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-18,1.323,1.3298,1.3211,1.3288,77490064.0,102970595.5,0.66,0.36,0.0048,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-19,1.3269,1.3288,1.3192,1.3259,77515400.0,102779698.57,0.73,-0.22,-0.0029,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-20,1.323,1.3337,1.323,1.3317,69113200.0,92039455.04,0.8,0.44,0.0058,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-23,1.3308,1.3365,1.3192,1.3337,75468300.0,100648432.71,1.31,0.15,0.0019,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-24,1.3308,1.3404,1.3298,1.3394,80251300.0,107492288.22,0.8,0.43,0.0058,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-25,1.3385,1.3472,1.3317,1.3452,91677400.0,123328138.08,1.15,0.43,0.0058,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-26,1.3433,1.3501,1.3414,1.3491,86174303.0,116258029.0,0.65,0.29,0.0039,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-27,1.3481,1.351,1.3279,1.3308,102998400.0,137065610.76,1.72,-1.36,-0.0183,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-06-30,1.3308,1.3327,1.324,1.3308,74110400.0,98622767.34,0.65,0.0,0.0,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-07-01,1.3317,1.3404,1.3298,1.3404,73955000.0,99130153.36,0.8,0.73,0.0097,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-07-02,1.3404,1.3501,1.3404,1.3481,76533600.0,103177825.13,0.72,0.58,0.0077,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
,2025-07-03,1.3481,1.3491,1.3414,1.3462,92014500.0,123870478.34,0.57,-0.14,-0.0019,0.0,0.0,0.0,0.0,515300,300红利低波ETF嘉实,2026-06-05 09:50:44
