日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-04-30,1.045,1.045,1.036,1.037,1269800.0,1316782.52,0.0,0.0,,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-06,1.038,1.042,1.035,1.042,2514300.0,2619900.74,0.68,0.48,0.005,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-07,1.042,1.049,1.042,1.047,1426100.0,1493126.77,0.67,0.48,0.005,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-08,1.045,1.052,1.045,1.051,6132000.0,6444731.99,0.67,0.38,0.004,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-09,1.054,1.058,1.054,1.055,1416900.0,1494829.43,0.38,0.38,0.004,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-12,1.051,1.062,1.051,1.06,635800.0,673947.96,1.04,0.47,0.005,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-13,1.063,1.07,1.061,1.07,306100.0,327527.02,0.85,0.94,0.01,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-14,1.07,1.079,1.065,1.079,1972400.0,2128219.59,1.31,0.84,0.009,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-15,1.076,1.08,1.073,1.074,1389100.0,1491893.4,0.65,-0.46,-0.005,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-16,1.069,1.069,1.063,1.067,1993500.0,2127064.56,0.56,-0.65,-0.007,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-19,1.065,1.073,1.065,1.072,873900.0,936820.82,0.75,0.47,0.005,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-20,1.072,1.075,1.071,1.075,890700.0,957502.54,0.37,0.28,0.003,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-21,1.08,1.085,1.077,1.081,1071300.0,1158075.27,0.74,0.56,0.006,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-22,1.082,1.083,1.078,1.081,899800.0,972683.77,0.46,0.0,0.0,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-23,1.083,1.087,1.072,1.073,2305800.0,2474123.29,1.39,-0.74,-0.008,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-26,1.07,1.071,1.063,1.065,1849700.0,1969930.61,0.75,-0.75,-0.008,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-27,1.067,1.067,1.062,1.062,1559300.0,1655976.66,0.47,-0.28,-0.003,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-28,1.063,1.069,1.062,1.069,188200.0,201185.8,0.66,0.66,0.007,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-29,1.069,1.072,1.069,1.069,96400.0,103051.6,0.28,0.0,0.0,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-05-30,1.068,1.073,1.068,1.073,1597500.0,1714117.43,0.47,0.37,0.004,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-06-03,1.068,1.078,1.068,1.075,270100.0,290357.51,0.93,0.19,0.002,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-06-04,1.075,1.081,1.074,1.081,106800.0,115450.8,0.65,0.56,0.006,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-06-05,1.081,1.081,1.072,1.074,1531400.0,1644723.6,0.83,-0.65,-0.007,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
,2025-06-06,1.076,1.08,1.075,1.076,584900.0,629352.39,0.47,0.19,0.002,0.0,0.0,0.0,0.0,561060,国企红利ETF华安,2026-04-30 05:35:17
