日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-04-29,1.0684,1.0693,1.0621,1.063,12631710.0,13427230.2,0.0,0.0,,0.0,0.0,0.0,0.0,561580,央企红利ETF华泰柏瑞,2026-04-29 02:34:56
,2025-04-30,1.063,1.063,1.0485,1.0503,11719170.0,12308669.42,1.36,-1.19,-0.0127,0.0,0.0,0.0,0.0,561580,央企红利ETF华泰柏瑞,2026-04-29 02:34:56
,2025-05-06,1.0512,1.0557,1.0467,1.0557,22245240.0,23485070.32,0.86,0.52,0.0054,0.0,0.0,0.0,0.0,561580,央企红利ETF华泰柏瑞,2026-04-29 02:34:56
,2025-05-07,1.0566,1.0666,1.0557,1.0657,19379700.0,20652838.76,1.03,0.94,0.01,0.0,0.0,0.0,0.0,561580,央企红利ETF华泰柏瑞,2026-04-29 02:34:56
,2025-05-08,1.0639,1.0711,1.0612,1.0666,24502790.0,26134674.96,0.93,0.08,0.0009,0.0,0.0,0.0,0.0,561580,央企红利ETF华泰柏瑞,2026-04-29 02:34:56
,2025-05-09,1.0657,1.072,1.0657,1.0693,15279440.0,16338553.76,0.59,0.25,0.0027,0.0,0.0,0.0,0.0,561580,央企红利ETF华泰柏瑞,2026-04-29 02:34:56
,2025-05-12,1.0711,1.0757,1.0702,1.0747,20823430.0,22379962.9,0.51,0.51,0.0054,0.0,0.0,0.0,0.0,561580,央企红利ETF华泰柏瑞,2026-04-29 02:34:56
,2025-05-13,1.0775,1.0856,1.0757,1.0856,28942820.0,31420733.06,0.93,1.01,0.0109,0.0,0.0,0.0,0.0,561580,央企红利ETF华泰柏瑞,2026-04-29 02:34:56
,2025-05-14,1.0865,1.1001,1.0811,1.1001,27690370.0,30462203.56,1.75,1.33,0.0145,0.0,0.0,0.0,0.0,561580,央企红利ETF华泰柏瑞,2026-04-29 02:34:56
,2025-05-15,1.1001,1.1037,1.0947,1.0947,23472100.0,25694165.88,0.82,-0.49,-0.0054,0.0,0.0,0.0,0.0,561580,央企红利ETF华泰柏瑞,2026-04-29 02:34:56
