日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-12-22,0.981,0.987,0.975,0.978,37978500.0,37142972.44,0.0,0.0,,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2025-12-23,0.978,0.981,0.972,0.974,17852100.0,17387944.99,0.92,-0.41,-0.004,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2025-12-24,0.973,0.974,0.966,0.969,16824200.0,16302649.5,0.82,-0.51,-0.005,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2025-12-25,0.968,0.973,0.965,0.97,17596000.0,17068120.5,0.83,0.1,0.001,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2025-12-26,0.969,0.98,0.967,0.975,9624800.0,9384180.23,1.34,0.52,0.005,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2025-12-29,0.975,0.983,0.963,0.966,9381500.0,9062529.19,2.05,-0.92,-0.009,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2025-12-30,0.964,0.975,0.954,0.973,33336300.0,32436219.57,2.17,0.72,0.007,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2025-12-31,0.97,0.97,0.958,0.96,7367300.0,7072607.84,1.23,-1.34,-0.013,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-05,0.978,1.001,0.978,0.999,40183800.0,40143616.72,2.4,4.06,0.039,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-06,1.001,1.019,0.999,1.013,67160600.0,68033688.57,2.0,1.4,0.014,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-07,1.012,1.013,0.988,0.992,19242400.0,19088460.49,2.47,-2.07,-0.021,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-08,0.991,0.996,0.979,0.983,16657500.0,16374322.17,1.71,-0.91,-0.009,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-09,0.994,1.007,0.993,1.0,30894600.0,30894600.0,1.42,1.73,0.017,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-12,1.008,1.052,1.008,1.047,87735700.0,91859282.33,4.4,4.7,0.047,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-13,1.124,1.124,1.043,1.044,42910900.0,44798980.87,7.74,-0.29,-0.003,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-14,1.046,1.08,1.046,1.071,55463000.0,59400871.89,3.26,2.59,0.027,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-15,1.066,1.073,1.046,1.048,29251400.0,30655466.56,2.52,-2.15,-0.023,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-16,1.062,1.064,1.04,1.041,15840300.0,16489752.44,2.29,-0.67,-0.007,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-19,1.045,1.045,1.02,1.021,14411700.0,14714346.1,2.4,-1.92,-0.02,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-20,1.021,1.035,1.01,1.013,30090600.0,30481778.14,2.45,-0.78,-0.008,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-21,1.011,1.019,1.007,1.018,10786300.0,10980453.47,1.18,0.49,0.005,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-22,1.023,1.033,1.017,1.018,9127000.0,9291286.06,1.57,0.0,0.0,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-23,1.025,1.035,1.024,1.03,17501800.0,18026853.5,1.08,1.18,0.012,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-26,1.031,1.031,1.015,1.02,4181800.0,4265435.92,1.55,-0.97,-0.01,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-27,1.018,1.031,1.015,1.03,14537100.0,14973212.58,1.57,0.98,0.01,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-28,1.031,1.046,1.031,1.046,13286700.0,13897888.25,1.46,1.55,0.016,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-29,1.041,1.062,1.038,1.046,13401500.0,14017969.05,2.29,0.0,0.0,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-01-30,1.069,1.069,1.025,1.025,12315200.0,12623079.71,4.21,-2.01,-0.021,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-02-02,1.015,1.02,0.987,0.991,20831200.0,20643719.13,3.22,-3.32,-0.034,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
,2026-02-03,1.001,1.008,0.96,0.987,19971500.0,19711870.27,4.84,-0.4,-0.004,0.0,0.0,0.0,0.0,520630,港股通互联网ETF广发,2026-06-05 10:00:29
