日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.65,0.653,0.643,0.647,3038900.0,1966168.34,0.0,0.0,,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-06,0.64,0.648,0.636,0.637,1399400.0,891417.83,1.85,-1.55,-0.01,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-09,0.636,0.658,0.636,0.65,5042806.0,3277823.78,3.45,2.04,0.013,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-10,0.65,0.657,0.646,0.652,2607400.0,1700024.83,1.69,0.31,0.002,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-11,0.652,0.654,0.647,0.647,1675300.0,1083919.12,1.07,-0.77,-0.005,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-12,0.647,0.658,0.645,0.657,3793533.0,2492351.2,2.01,1.55,0.01,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-13,0.656,0.66,0.641,0.641,2829700.0,1813837.62,2.89,-2.44,-0.016,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-16,0.638,0.644,0.635,0.637,703200.0,447938.42,1.4,-0.62,-0.004,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-17,0.639,0.657,0.635,0.636,3983002.0,2533189.18,3.45,-0.16,-0.001,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-18,0.631,0.633,0.626,0.629,1780401.0,1119872.24,1.1,-1.1,-0.007,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-19,0.626,0.629,0.616,0.616,2684400.0,1653590.39,2.07,-2.07,-0.013,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-20,0.616,0.624,0.616,0.618,1348700.0,833496.56,1.3,0.32,0.002,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-23,0.617,0.623,0.613,0.623,1339200.0,834321.63,1.62,0.81,0.005,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-24,0.619,0.63,0.619,0.628,3394523.0,2131760.52,1.77,0.8,0.005,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-25,0.629,0.631,0.625,0.631,1875302.0,1183315.53,0.96,0.48,0.003,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-26,0.625,0.626,0.622,0.623,3770500.0,2349021.6,0.63,-1.27,-0.008,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-27,0.625,0.629,0.621,0.624,1544800.0,963955.22,1.28,0.16,0.001,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-06-30,0.625,0.63,0.623,0.63,2216023.0,1396094.48,1.12,0.96,0.006,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-01,0.63,0.638,0.63,0.637,2848700.0,1814621.97,1.27,1.11,0.007,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-02,0.637,0.638,0.63,0.635,1701103.0,1080200.39,1.26,-0.31,-0.002,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-03,0.635,0.646,0.633,0.643,3939418.0,2533045.8,2.05,1.26,0.008,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-04,0.648,0.649,0.64,0.645,2794768.0,1802625.31,1.4,0.31,0.002,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-07,0.645,0.645,0.634,0.636,833500.0,530105.98,1.71,-1.4,-0.009,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-08,0.64,0.644,0.635,0.641,3371001.0,2160811.55,1.42,0.79,0.005,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-09,0.646,0.649,0.638,0.644,4307702.0,2774160.06,1.72,0.47,0.003,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-10,0.642,0.654,0.64,0.65,3950502.0,2567826.21,2.17,0.93,0.006,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-11,0.654,0.66,0.653,0.657,1287941.0,846177.24,1.08,1.08,0.007,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-14,0.656,0.657,0.653,0.657,3554500.0,2335306.52,0.61,0.0,0.0,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-15,0.654,0.655,0.647,0.653,2094865.0,1367946.84,1.22,-0.61,-0.004,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-16,0.654,0.66,0.653,0.66,2195600.0,1449096.06,1.07,1.07,0.007,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-17,0.66,0.67,0.66,0.669,4164415.0,2785993.76,1.52,1.36,0.009,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-18,0.669,0.671,0.665,0.67,2025768.0,1357264.59,0.9,0.15,0.001,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-21,0.665,0.672,0.661,0.667,2464649.0,1643920.87,1.64,-0.45,-0.003,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-22,0.669,0.677,0.669,0.671,4658516.0,3125864.25,1.2,0.6,0.004,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
,2025-07-23,0.671,0.681,0.67,0.672,4352512.0,2924888.02,1.64,0.15,0.001,0.0,0.0,0.0,0.0,159657,疫苗ETF鹏华,2026-06-05 09:55:59
