日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.725,0.726,0.719,0.72,8950200.0,6444144.26,0.0,0.0,,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-06,0.72,0.721,0.716,0.72,14939500.0,10756440.43,0.69,0.0,0.0,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-09,0.719,0.721,0.717,0.72,15683200.0,11291904.45,0.56,0.0,0.0,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-10,0.717,0.719,0.71,0.714,10469600.0,7475294.26,1.25,-0.83,-0.006,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-11,0.714,0.718,0.713,0.715,3478900.0,2487413.41,0.7,0.14,0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-12,0.717,0.717,0.706,0.708,8048300.0,5698196.43,1.54,-0.98,-0.007,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-13,0.704,0.706,0.69,0.693,12537800.0,8688695.63,2.26,-2.12,-0.015,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-16,0.686,0.691,0.685,0.691,9430900.0,6516751.76,0.87,-0.29,-0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-17,0.687,0.695,0.687,0.689,20129500.0,13869225.71,1.16,-0.29,-0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-18,0.691,0.697,0.69,0.691,13781900.0,9523292.69,1.02,0.29,0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-19,0.685,0.692,0.681,0.683,7689400.0,5251860.42,1.59,-1.16,-0.008,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-20,0.683,0.692,0.683,0.689,10685600.0,7362378.51,1.32,0.88,0.006,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-23,0.682,0.687,0.68,0.685,7297900.0,4999061.52,1.02,-0.58,-0.004,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-24,0.685,0.692,0.685,0.692,8733400.0,6043512.55,1.02,1.02,0.007,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-25,0.693,0.694,0.687,0.694,10789900.0,7488190.66,1.01,0.29,0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-26,0.694,0.695,0.691,0.692,85683900.0,59293256.39,0.58,-0.29,-0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-27,0.692,0.692,0.688,0.689,101180100.0,69713089.96,0.58,-0.43,-0.003,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-06-30,0.689,0.694,0.686,0.693,17139300.0,11877535.22,1.16,0.58,0.004,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-01,0.695,0.695,0.689,0.693,5561300.0,3853981.0,0.87,0.0,0.0,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-02,0.693,0.695,0.689,0.692,5724200.0,3961146.24,0.87,-0.14,-0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-03,0.694,0.694,0.69,0.692,5767500.0,3991109.84,0.58,0.0,0.0,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-04,0.692,0.694,0.688,0.692,9794000.0,6777447.72,0.87,0.0,0.0,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-07,0.694,0.694,0.688,0.689,4583600.0,3158100.45,0.87,-0.43,-0.003,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-08,0.69,0.693,0.688,0.693,7787600.0,5396806.94,0.73,0.58,0.004,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-09,0.69,0.701,0.69,0.695,16510700.0,11474936.38,1.59,0.29,0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-10,0.695,0.698,0.691,0.696,18069301.0,12576233.13,1.01,0.14,0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-11,0.698,0.705,0.696,0.701,20637900.0,14467167.39,1.29,0.72,0.005,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-14,0.702,0.703,0.696,0.7,5837600.0,4086319.93,1.0,-0.14,-0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-15,0.7,0.7,0.69,0.693,15137200.0,10490079.88,1.43,-1.0,-0.007,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-16,0.693,0.698,0.693,0.698,9584200.0,6689771.73,0.72,0.72,0.005,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-17,0.695,0.702,0.695,0.701,11983700.0,8400573.4,1.0,0.43,0.003,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-18,0.701,0.708,0.701,0.708,15306100.0,10836718.87,1.0,1.0,0.007,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-21,0.709,0.709,0.704,0.707,12152200.0,8591605.61,0.71,-0.14,-0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-22,0.707,0.72,0.706,0.719,24566184.0,17663085.85,1.98,1.7,0.012,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-23,0.72,0.724,0.715,0.717,35517800.0,25466262.87,1.25,-0.28,-0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-24,0.717,0.722,0.715,0.722,17556289.0,12675640.71,0.98,0.7,0.005,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-25,0.723,0.723,0.711,0.712,20904400.0,14883933.06,1.66,-1.39,-0.01,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-28,0.709,0.715,0.705,0.709,32568200.0,23090853.52,1.4,-0.42,-0.003,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-29,0.72,0.722,0.702,0.708,21431200.0,15173289.69,2.82,-0.14,-0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-30,0.707,0.715,0.705,0.712,29256200.0,20830414.76,1.41,0.56,0.004,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-07-31,0.712,0.712,0.696,0.698,28458600.0,19864103.19,2.25,-1.97,-0.014,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-01,0.698,0.7,0.695,0.699,9738700.0,6807351.31,0.72,0.14,0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-04,0.698,0.7,0.695,0.7,8633873.0,6043711.0,0.72,0.14,0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-05,0.7,0.706,0.7,0.706,14135229.0,9979471.26,0.86,0.86,0.006,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-06,0.707,0.707,0.702,0.706,9743500.0,6878910.71,0.71,0.0,0.0,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-07,0.705,0.708,0.704,0.707,14071588.0,9948612.96,0.57,0.14,0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-08,0.707,0.707,0.703,0.704,14053179.0,9893437.96,0.57,-0.42,-0.003,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-11,0.704,0.715,0.703,0.713,21661400.0,15444578.19,1.7,1.28,0.009,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-12,0.713,0.719,0.71,0.711,19010300.0,13516323.78,1.26,-0.28,-0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-13,0.712,0.714,0.708,0.713,16194867.0,11546940.16,0.84,0.28,0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-14,0.713,0.72,0.709,0.711,18546496.0,13186559.12,1.54,-0.28,-0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-15,0.71,0.715,0.707,0.715,15944000.0,11399959.58,1.13,0.56,0.004,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-18,0.716,0.721,0.714,0.719,121730200.0,87524011.59,0.98,0.56,0.004,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-19,0.718,0.729,0.717,0.726,31996782.0,23229664.08,1.67,0.97,0.007,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-20,0.725,0.739,0.72,0.738,110966483.0,81893261.76,2.62,1.65,0.012,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-21,0.737,0.741,0.733,0.737,27188100.0,20037629.39,1.08,-0.14,-0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-22,0.738,0.739,0.732,0.739,29020994.0,21446515.22,0.95,0.27,0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-25,0.74,0.762,0.739,0.762,51257945.0,39058555.34,3.11,3.11,0.023,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-26,0.763,0.769,0.754,0.76,51746700.0,39327491.51,1.97,-0.26,-0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-27,0.76,0.761,0.743,0.743,56264902.0,41804820.55,2.37,-2.24,-0.017,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-28,0.738,0.747,0.727,0.74,45395400.0,33592596.43,2.69,-0.4,-0.003,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-08-29,0.741,0.76,0.741,0.756,44737609.0,33821631.61,2.57,2.16,0.016,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-01,0.751,0.761,0.751,0.757,45370153.0,34345207.14,1.32,0.13,0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-02,0.758,0.768,0.751,0.756,41730700.0,31548408.46,2.25,-0.13,-0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-03,0.758,0.762,0.738,0.742,49539100.0,36758011.4,3.17,-1.85,-0.014,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-04,0.737,0.743,0.735,0.742,22629900.0,16791385.43,1.08,0.0,0.0,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-05,0.749,0.749,0.734,0.748,47983100.0,35891360.04,2.02,0.81,0.006,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-08,0.748,0.758,0.745,0.757,34770500.0,26321269.51,1.74,1.2,0.009,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-09,0.761,0.761,0.749,0.757,24228600.0,18341050.9,1.59,0.0,0.0,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-10,0.756,0.761,0.752,0.756,24392700.0,18440880.77,1.19,-0.13,-0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-11,0.757,0.76,0.75,0.76,28791700.0,21881691.73,1.32,0.53,0.004,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-12,0.762,0.768,0.751,0.753,32636000.0,24574908.68,2.24,-0.92,-0.007,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-15,0.749,0.753,0.747,0.748,89871500.0,67223884.31,0.8,-0.66,-0.005,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-16,0.751,0.751,0.742,0.748,31933800.0,23886483.22,1.2,0.0,0.0,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-17,0.747,0.749,0.741,0.743,29236800.0,21722941.55,1.07,-0.67,-0.005,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-18,0.743,0.744,0.728,0.733,40650015.0,29796460.2,2.15,-1.35,-0.01,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-19,0.733,0.735,0.726,0.735,24570517.0,18059330.35,1.23,0.27,0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-22,0.733,0.733,0.722,0.726,39594400.0,28745534.83,1.5,-1.22,-0.009,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-23,0.722,0.725,0.713,0.719,28736000.0,20661183.48,1.65,-0.96,-0.007,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-24,0.716,0.722,0.716,0.721,17434200.0,12570058.47,0.83,0.28,0.002,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-25,0.721,0.722,0.715,0.716,36235100.0,25944332.34,0.97,-0.69,-0.005,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-26,0.719,0.719,0.711,0.715,25733600.0,18399523.33,1.12,-0.14,-0.001,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
,2025-09-29,0.717,0.723,0.71,0.722,38849000.0,28048978.11,1.82,0.98,0.007,0.0,0.0,0.0,0.0,159736,食品饮料ETF天弘,2026-06-05 09:45:04
