日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.3341,1.336,1.3255,1.3265,6410900.0,8503820.02,0.0,0.0,,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-06,1.3274,1.3341,1.3274,1.3274,16500400.0,21902968.77,0.51,0.07,0.001,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-09,1.3322,1.3341,1.3245,1.3332,5421300.0,7227497.38,0.72,0.43,0.0057,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-10,1.3332,1.3389,1.3265,1.3313,4836000.0,6437931.69,0.93,-0.14,-0.0019,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-11,1.3322,1.3389,1.3322,1.337,5333500.0,7130878.12,0.5,0.43,0.0057,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-12,1.3389,1.3408,1.3341,1.3399,43319500.0,58042543.9,0.5,0.21,0.0029,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-13,1.337,1.3399,1.3274,1.3313,4987200.0,6639216.9,0.93,-0.64,-0.0086,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-16,1.3313,1.3322,1.3265,1.3322,2706200.0,3605224.62,0.43,0.07,0.001,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-17,1.3313,1.3341,1.3303,1.3313,3139900.0,4179996.22,0.29,-0.07,-0.001,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-18,1.3322,1.3341,1.3265,1.3341,5051100.0,6738796.59,0.58,0.22,0.0029,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-19,1.3341,1.3341,1.3207,1.3226,5825500.0,7704991.76,1.01,-0.86,-0.0115,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-20,1.3226,1.3313,1.3226,1.3284,7940600.0,10548119.94,0.65,0.43,0.0057,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-23,1.3284,1.337,1.3217,1.3341,7385100.0,9852643.33,1.15,0.43,0.0057,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-24,1.3332,1.3389,1.3284,1.337,6575700.0,8791696.87,0.79,0.22,0.0029,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-25,1.3341,1.3466,1.3332,1.3466,10280400.0,13843331.08,1.0,0.72,0.0096,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-26,1.3437,1.3523,1.3427,1.3523,7730400.0,10453986.17,0.71,0.43,0.0057,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-27,1.3504,1.3562,1.3399,1.3408,16234100.0,21767148.44,1.2,-0.85,-0.0115,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-06-30,1.3408,1.3437,1.336,1.3427,7753800.0,10411370.22,0.57,0.14,0.0019,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-01,1.3427,1.3523,1.3408,1.3523,6273200.0,8483383.27,0.86,0.71,0.0096,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-02,1.3485,1.3638,1.3485,1.3609,12043700.0,16390767.19,1.13,0.64,0.0086,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-03,1.359,1.3638,1.3571,1.3619,7892300.0,10748515.62,0.49,0.07,0.001,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-04,1.359,1.3753,1.359,1.3696,13870600.0,18996628.9,1.2,0.56,0.0077,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-07,1.3696,1.3772,1.3667,1.3772,8697600.0,11978531.78,0.77,0.56,0.0077,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-08,1.3772,1.3791,1.3705,1.3772,8031000.0,11060475.16,0.63,0.0,0.0,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-09,1.3753,1.3858,1.3753,1.383,7260700.0,10041324.04,0.76,0.42,0.0057,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-10,1.3839,1.3954,1.382,1.3925,10098600.0,14062769.23,0.97,0.69,0.0096,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-11,1.3906,1.3993,1.3839,1.3868,8566000.0,11879328.21,1.1,-0.41,-0.0057,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-14,1.3878,1.3973,1.3868,1.3935,14703900.0,20489947.32,0.76,0.48,0.0067,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-15,1.3906,1.3916,1.3724,1.3782,14358900.0,19789154.32,1.37,-1.1,-0.0153,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-16,1.3772,1.3772,1.3686,1.3715,6183100.0,8479975.06,0.63,-0.49,-0.0067,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-17,1.3772,1.3772,1.3696,1.3724,6543200.0,8980110.28,0.56,0.07,0.001,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-18,1.3724,1.3791,1.3724,1.3791,5668000.0,7816955.49,0.49,0.49,0.0067,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
,2025-07-21,1.3791,1.3973,1.3791,1.3964,7956300.0,11109996.91,1.32,1.25,0.0172,0.0,0.0,0.0,0.0,515890,红利ETF博时,2026-06-05 09:54:33
