日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.85,1.858,1.845,1.852,426500.0,789878.0,0.0,0.0,,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-06,1.849,1.865,1.848,1.85,270500.0,500425.01,0.92,-0.11,-0.002,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-09,1.85,1.864,1.85,1.86,291000.0,541260.0,0.76,0.54,0.01,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-10,1.86,1.877,1.852,1.859,423900.0,788030.09,1.34,-0.05,-0.001,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-11,1.863,1.888,1.849,1.877,594000.0,1114937.98,2.1,0.97,0.018,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-12,1.867,1.889,1.867,1.88,489800.0,920824.0,1.17,0.16,0.003,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-13,1.883,1.883,1.864,1.864,771000.0,1437143.97,1.01,-0.85,-0.016,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-16,1.864,1.89,1.864,1.888,1848000.0,3489024.02,1.39,1.29,0.024,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-17,1.888,1.892,1.879,1.888,393500.0,742928.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-18,1.898,1.898,1.873,1.888,636100.0,1200956.81,1.32,0.0,0.0,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-19,1.88,1.888,1.866,1.869,304100.0,568362.89,1.17,-1.01,-0.019,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-20,1.869,1.889,1.869,1.886,606300.0,1143481.82,1.07,0.91,0.017,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-23,1.886,1.912,1.872,1.909,607000.0,1158763.02,2.12,1.22,0.023,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-24,1.899,1.945,1.896,1.933,950100.0,1836543.27,2.57,1.26,0.024,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-25,1.924,1.99,1.924,1.989,3076195.0,6118551.74,3.41,2.9,0.056,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
,2025-06-26,1.99,1.995,1.972,1.986,1861900.0,3697733.29,1.16,-0.15,-0.003,0.0,0.0,0.0,0.0,159931,金融地产ETF汇添富,2026-06-05 09:52:01
