日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-11-05,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-07,0.9999,0.9999,0.9999,0.9999,0.0,0.0,0.0,-0.01,-0.0001,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-12,0.9944,0.9944,0.9944,0.9944,0.0,0.0,0.0,-0.55,-0.0055,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-13,0.984,1.009,0.984,1.002,93834935.0,94022602.45,2.51,0.76,0.0076,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-14,0.988,0.998,0.979,0.981,17357741.0,17027944.03,1.9,-2.1,-0.021,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-17,0.972,0.985,0.966,0.968,21672862.0,20979330.3,1.94,-1.33,-0.013,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-18,0.968,0.976,0.953,0.956,19285992.0,18437407.78,2.38,-1.24,-0.012,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-19,0.956,0.969,0.946,0.948,16499114.0,15641160.3,2.41,-0.84,-0.008,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-20,0.957,0.96,0.936,0.938,19939283.0,18703047.92,2.53,-1.05,-0.01,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-21,0.928,0.93,0.91,0.921,14884365.0,13708500.22,2.13,-1.81,-0.017,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-24,0.925,0.948,0.917,0.94,52916827.0,49741817.25,3.37,2.06,0.019,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-25,0.956,0.966,0.946,0.947,21034691.0,19919852.94,2.13,0.74,0.007,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-26,0.954,0.962,0.951,0.955,6702428.0,6400818.63,1.16,0.84,0.008,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-27,0.955,0.961,0.944,0.945,8917800.0,8427320.94,1.78,-1.05,-0.01,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-11-28,0.948,0.952,0.943,0.949,7086647.0,6725228.01,0.95,0.42,0.004,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-12-01,0.945,0.957,0.943,0.953,6887717.0,6563994.36,1.48,0.42,0.004,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-12-02,0.958,0.961,0.943,0.947,30142025.0,28544498.48,1.89,-0.63,-0.006,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-12-03,0.947,0.947,0.928,0.933,29379108.0,27410708.59,2.01,-1.48,-0.014,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-12-04,0.934,0.949,0.931,0.947,11922825.0,11290915.59,1.93,1.5,0.014,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-12-05,0.947,0.957,0.939,0.957,14084545.0,13478909.81,1.9,1.06,0.01,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
,2025-12-08,0.962,0.962,0.953,0.955,10204406.0,9745207.56,0.94,-0.21,-0.002,0.0,0.0,0.0,0.0,159120,港股通科技ETF国联安,2026-06-05 10:02:42
