日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.5139,1.5185,1.5012,1.503,63310700.0,95154473.98,0.0,0.0,,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-06,1.5039,1.5148,1.5021,1.5057,59808400.0,90054035.01,0.85,0.18,0.0027,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-09,1.5075,1.5112,1.4957,1.5103,79189200.0,119596544.4,1.03,0.3,0.0046,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-10,1.5084,1.5321,1.5084,1.5185,80656300.0,122473483.53,1.57,0.54,0.0082,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-11,1.5185,1.5294,1.5148,1.5239,96989300.0,147804587.27,0.96,0.36,0.0055,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-12,1.5257,1.533,1.5185,1.5294,106063800.0,162213140.28,0.96,0.36,0.0055,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-13,1.5303,1.5349,1.5139,1.5166,112210700.0,170183190.07,1.37,-0.83,-0.0128,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-16,1.5157,1.5367,1.513,1.5367,86188500.0,132444081.08,1.56,1.32,0.02,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-17,1.5349,1.5431,1.5303,1.5339,64781000.0,99370596.85,0.83,-0.18,-0.0027,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-18,1.533,1.5485,1.5312,1.5476,86555100.0,133953542.16,1.13,0.89,0.0137,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-19,1.5412,1.5503,1.5358,1.5458,103383500.0,159808991.16,0.94,-0.12,-0.0018,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-20,1.544,1.564,1.5431,1.5622,119502000.0,186684152.26,1.36,1.06,0.0164,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-23,1.5595,1.5877,1.5476,1.585,102256400.0,162071972.96,2.57,1.46,0.0228,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-24,1.5786,1.5968,1.5722,1.5886,104323000.0,165727534.36,1.55,0.23,0.0036,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-25,1.5886,1.6086,1.5768,1.6041,107618400.0,172629121.93,2.01,0.97,0.0155,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-26,1.6014,1.625,1.595,1.6232,129674200.0,210489008.63,1.87,1.19,0.0191,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-27,1.6205,1.6305,1.5713,1.5777,131509700.0,207478858.49,3.65,-2.81,-0.0455,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-06-30,1.5768,1.5768,1.5595,1.5731,121836200.0,191662367.21,1.1,-0.29,-0.0046,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-07-01,1.5713,1.6023,1.5713,1.5968,65545500.0,104662943.02,1.97,1.51,0.0237,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-07-02,1.595,1.6159,1.595,1.6068,76197100.0,122434887.0,1.31,0.63,0.01,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
,2025-07-03,1.6059,1.615,1.5959,1.6068,73303600.0,117785558.54,1.19,0.0,0.0,0.0,0.0,0.0,0.0,512700,银行ETF南方,2026-06-05 09:49:28
