日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-19,0.981,0.989,0.967,0.971,28619800.0,27789826.25,0.0,0.0,,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-06-20,0.966,0.974,0.966,0.968,10628900.0,10288775.14,0.82,-0.31,-0.003,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-06-23,0.967,0.978,0.959,0.974,13119700.0,12778587.5,1.96,0.62,0.006,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-06-24,0.974,0.984,0.974,0.983,14836700.0,14584475.81,1.03,0.92,0.009,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-06-25,0.977,0.986,0.976,0.981,13095900.0,12847077.98,1.02,-0.2,-0.002,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-06-26,0.98,0.98,0.971,0.976,11105400.0,10838870.52,0.92,-0.51,-0.005,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-06-27,0.973,0.98,0.973,0.974,7793300.0,7590674.02,0.72,-0.2,-0.002,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-06-30,0.972,0.978,0.969,0.977,17596600.0,17191878.17,0.92,0.31,0.003,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-01,0.978,0.993,0.978,0.993,16961200.0,16842471.11,1.54,1.64,0.016,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-02,0.993,0.995,0.979,0.98,7081400.0,6939772.14,1.61,-1.31,-0.013,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-03,0.98,1.0,0.98,1.0,27690400.0,27690400.0,2.04,2.04,0.02,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-04,1.0,1.008,0.997,1.002,46103900.0,46196106.61,1.1,0.2,0.002,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-07,1.005,1.007,0.988,0.99,17304500.0,17131455.17,1.9,-1.2,-0.012,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-08,0.99,1.0,0.986,0.987,18058100.0,17823344.49,1.41,-0.3,-0.003,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-09,0.991,1.005,0.983,1.0,18712000.0,18712000.0,2.23,1.32,0.013,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-10,0.999,1.006,0.999,1.002,24575800.0,24624950.97,0.7,0.2,0.002,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-11,1.002,1.012,1.002,1.002,32224800.0,32289248.77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-14,1.002,1.013,1.0,1.011,22946700.0,23199114.55,1.3,0.9,0.009,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-15,1.112,1.112,1.004,1.017,26030600.0,26473119.16,10.68,0.59,0.006,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-16,1.019,1.1,1.018,1.028,32897000.0,33818115.91,8.06,1.08,0.011,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-17,1.025,1.052,1.025,1.051,25356900.0,26650101.88,2.63,2.24,0.023,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-18,1.048,1.064,1.041,1.063,23480100.0,24959345.45,2.19,1.14,0.012,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-21,1.062,1.062,1.039,1.049,26693200.0,28001167.46,2.16,-1.32,-0.014,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-22,1.049,1.071,1.041,1.058,27821600.0,29435251.92,2.86,0.86,0.009,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-23,1.056,1.064,1.047,1.054,21922700.0,23106526.24,1.61,-0.38,-0.004,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-24,1.049,1.063,1.047,1.059,25752800.0,27272215.59,1.52,0.47,0.005,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-25,1.059,1.064,1.048,1.048,24625000.0,25806999.46,1.51,-1.04,-0.011,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-28,1.052,1.08,1.052,1.074,34329200.0,36869560.83,2.67,2.48,0.026,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-29,1.078,1.096,1.07,1.092,31741400.0,34661609.04,2.42,1.68,0.018,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-30,1.085,1.107,1.081,1.091,21913300.0,23907409.44,2.38,-0.09,-0.001,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-07-31,1.093,1.1,1.076,1.082,17526400.0,18963565.1,2.2,-0.82,-0.009,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-01,1.084,1.105,1.074,1.076,20433100.0,21986015.09,2.87,-0.55,-0.006,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-04,1.071,1.081,1.056,1.078,17346600.0,18699633.92,2.32,0.19,0.002,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-05,1.077,1.089,1.077,1.086,19841100.0,21547433.92,1.11,0.74,0.008,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-06,1.086,1.095,1.081,1.085,22138400.0,24020164.84,1.29,-0.09,-0.001,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-07,1.084,1.087,1.066,1.07,17997400.0,19257218.94,1.94,-1.38,-0.015,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-08,1.061,1.072,1.057,1.069,17267100.0,18458530.0,1.4,-0.09,-0.001,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-11,1.069,1.08,1.064,1.079,20100200.0,21688115.72,1.5,0.94,0.01,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-12,1.079,1.082,1.065,1.072,18103700.0,19407166.88,1.58,-0.65,-0.007,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-13,1.07,1.094,1.065,1.091,17131600.0,18690574.93,2.71,1.77,0.019,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-14,1.09,1.098,1.084,1.084,15265700.0,16548018.67,1.28,-0.64,-0.007,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-15,1.083,1.098,1.077,1.094,16266400.0,17795441.31,1.94,0.92,0.01,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-18,1.09,1.105,1.09,1.102,14410900.0,15880811.77,1.37,0.73,0.008,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-19,1.105,1.123,1.096,1.1,17641000.0,19405100.42,2.45,-0.18,-0.002,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-20,1.098,1.103,1.082,1.102,11924300.0,13140578.58,1.91,0.18,0.002,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-21,1.102,1.118,1.102,1.108,17953200.0,19892146.32,1.45,0.54,0.006,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-22,1.108,1.12,1.104,1.117,17561700.0,19616418.62,1.44,0.81,0.009,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-25,1.119,1.139,1.116,1.137,14567400.0,16563133.29,2.06,1.79,0.02,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-26,1.133,1.148,1.123,1.127,11309200.0,12745468.11,2.2,-0.88,-0.01,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-27,1.121,1.132,1.096,1.097,34853300.0,38234070.2,3.19,-2.66,-0.03,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-28,1.095,1.104,1.067,1.093,16810600.0,18373986.71,3.37,-0.36,-0.004,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-08-29,1.093,1.124,1.09,1.119,12425000.0,13903574.48,3.11,2.38,0.026,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-09-01,1.12,1.155,1.12,1.153,17812600.0,20537927.75,3.13,3.04,0.034,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-09-02,1.153,1.184,1.147,1.157,19749700.0,22850401.83,3.21,0.35,0.004,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-09-03,1.149,1.177,1.148,1.164,7690100.0,8951276.66,2.51,0.61,0.007,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-09-04,1.164,1.164,1.117,1.132,29538900.0,33438033.9,4.04,-2.75,-0.032,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-09-05,1.133,1.173,1.124,1.17,13734900.0,16069832.41,4.33,3.36,0.038,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-09-08,1.171,1.182,1.163,1.176,14714100.0,17303781.59,1.62,0.51,0.006,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-09-09,1.175,1.192,1.15,1.16,19523900.0,22647723.35,3.57,-1.36,-0.016,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-09-10,1.161,1.17,1.139,1.15,9935600.0,11425939.76,2.67,-0.86,-0.01,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-09-11,1.137,1.143,1.085,1.142,18061000.0,20625661.28,5.04,-0.7,-0.008,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-09-12,1.144,1.156,1.136,1.15,12785800.0,14703669.7,1.75,0.7,0.008,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-09-15,1.15,1.156,1.141,1.143,10373900.0,11857367.77,1.3,-0.61,-0.007,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-09-16,1.145,1.152,1.127,1.136,5346500.0,6073624.2,2.19,-0.61,-0.007,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
,2025-09-17,1.139,1.144,1.128,1.136,11346300.0,12889397.22,1.41,0.0,0.0,0.0,0.0,0.0,0.0,562050,药ETF华宝,2026-04-29 02:26:30
