日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.1379,1.1398,1.1273,1.1302,40029500.0,45239695.74,0.0,0.0,,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-06,1.1321,1.1388,1.1311,1.1379,61571800.0,70059703.01,0.68,0.68,0.0077,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-09,1.1398,1.1417,1.134,1.1388,42906200.0,48862251.67,0.68,0.08,0.001,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-10,1.1398,1.1629,1.1398,1.1581,63905800.0,74006260.29,2.03,1.69,0.0192,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-11,1.159,1.1792,1.159,1.1763,94068200.0,110654996.21,1.74,1.58,0.0183,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-12,1.1783,1.1783,1.1686,1.1706,53039800.0,62086059.76,0.82,-0.49,-0.0058,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-13,1.1706,1.1879,1.1706,1.1792,82105500.0,96819847.47,1.48,0.74,0.0087,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-16,1.1811,1.1869,1.1754,1.185,63095200.0,74766777.94,0.98,0.49,0.0058,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-17,1.1859,1.1908,1.1811,1.1811,51966400.0,61379405.04,0.81,-0.32,-0.0038,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-18,1.184,1.1908,1.1734,1.1783,51440600.0,60609933.7,1.47,-0.24,-0.0029,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-19,1.1792,1.1811,1.1513,1.1542,70778500.0,81692887.65,2.53,-2.04,-0.024,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-20,1.1571,1.1754,1.1561,1.1677,113891200.0,132987406.7,1.67,1.17,0.0135,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-23,1.1677,1.1831,1.1638,1.1811,93446400.0,110372941.66,1.65,1.15,0.0135,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-24,1.1792,1.1927,1.1763,1.1917,153038700.0,182378770.1,1.38,0.9,0.0106,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-25,1.1965,1.1965,1.183,1.1898,70193500.0,83515081.61,1.14,-0.16,-0.0019,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-26,1.1898,1.1908,1.1821,1.185,72145802.0,85489236.46,0.73,-0.41,-0.0048,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-27,1.185,1.1908,1.1705,1.1763,81398900.0,95745658.35,1.71,-0.73,-0.0087,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-06-30,1.1753,1.1763,1.1647,1.1695,93166302.0,108956778.98,0.99,-0.58,-0.0068,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-01,1.1714,1.1734,1.1676,1.1714,54915000.0,64328521.55,0.5,0.17,0.0019,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-02,1.1734,1.1898,1.1734,1.1879,138103602.0,164046462.2,1.4,1.4,0.0164,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-03,1.1898,1.1946,1.1801,1.1859,98461900.0,116767701.7,1.22,-0.16,-0.0019,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-04,1.1859,1.1917,1.1811,1.1859,84815400.0,100584076.96,0.9,0.0,0.0,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-07,1.1869,1.1908,1.184,1.1888,51021800.0,60655590.53,0.57,0.24,0.0029,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-08,1.1908,1.1936,1.183,1.1859,49771000.0,59024305.66,0.89,-0.24,-0.0029,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-09,1.1859,1.1908,1.1811,1.1869,63785900.0,75706474.65,0.81,0.08,0.001,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-10,1.1859,1.2052,1.1859,1.2043,96219100.0,115874865.73,1.63,1.47,0.0174,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-11,1.2052,1.2284,1.2052,1.2168,125886500.0,153184497.63,1.93,1.04,0.0126,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-14,1.2188,1.2294,1.2139,1.2188,74130400.0,90348598.91,1.27,0.16,0.0019,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-15,1.2217,1.2255,1.2062,1.2139,97760100.0,118675550.8,1.59,-0.4,-0.0048,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-16,1.2159,1.2217,1.212,1.2188,66184100.0,80663812.76,0.8,0.4,0.0048,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-17,1.2178,1.2197,1.2091,1.211,42903800.0,51958520.57,0.87,-0.63,-0.0077,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-18,1.2139,1.2188,1.2091,1.2149,56869700.0,69091745.22,0.8,0.32,0.0039,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-21,1.2226,1.2362,1.2197,1.2362,60961800.0,75359544.0,1.35,1.75,0.0213,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-22,1.241,1.2555,1.2246,1.2468,133940100.0,166997611.14,2.5,0.86,0.0106,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-23,1.2507,1.2603,1.2497,1.2536,99754700.0,125049875.88,0.85,0.54,0.0068,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-24,1.2555,1.2681,1.2516,1.2661,87451299.0,110725450.8,1.31,1.0,0.0126,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-25,1.2671,1.2758,1.2623,1.2671,82519000.0,104560255.79,1.07,0.08,0.001,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-28,1.2681,1.2729,1.2351,1.2642,51251100.0,64791254.29,2.99,-0.23,-0.0029,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-29,1.2642,1.2671,1.2496,1.2574,77636100.0,97619273.98,1.38,-0.54,-0.0068,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-30,1.2535,1.2739,1.2535,1.2642,125266900.0,158361470.71,1.62,0.54,0.0068,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-07-31,1.2623,1.2623,1.2389,1.2419,86153800.0,106990971.1,1.84,-1.77,-0.0223,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-01,1.2438,1.2477,1.2292,1.2312,134807234.0,165971915.76,1.49,-0.86,-0.0107,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-04,1.2302,1.238,1.2176,1.237,71890401.0,88928819.43,1.66,0.47,0.0058,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-05,1.2399,1.2477,1.238,1.2477,108155900.0,134944592.43,0.78,0.86,0.0107,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-06,1.2467,1.2593,1.2448,1.2506,39465050.0,49354943.71,1.17,0.23,0.0029,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-07,1.2525,1.2613,1.2457,1.2603,56967468.0,71796570.8,1.24,0.78,0.0097,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-08,1.2613,1.2681,1.2564,1.2652,60204400.0,76168383.17,0.92,0.39,0.0049,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-11,1.2642,1.2681,1.2555,1.2623,73757700.0,93100688.06,1.0,-0.23,-0.0029,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-12,1.2642,1.2758,1.2632,1.2739,37782600.0,48131336.42,1.0,0.92,0.0117,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-13,1.2788,1.2817,1.272,1.2758,92263900.0,117714308.2,0.76,0.15,0.0019,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-14,1.2788,1.2856,1.272,1.272,55811200.0,70989601.77,1.07,-0.3,-0.0039,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-15,1.27,1.2739,1.2652,1.269,54325400.0,68941500.03,0.69,-0.23,-0.0029,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-18,1.27,1.2749,1.2671,1.27,63590500.0,80761070.87,0.61,0.08,0.001,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-19,1.27,1.27,1.2623,1.2623,54583600.0,68898172.21,0.61,-0.61,-0.0078,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-20,1.2613,1.2613,1.2506,1.2613,53380250.0,67327400.37,0.85,-0.08,-0.001,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-21,1.2603,1.269,1.2593,1.2632,58855200.0,74347133.11,0.77,0.15,0.0019,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-22,1.2642,1.2671,1.2555,1.2584,53782900.0,67678597.78,0.92,-0.38,-0.0049,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-25,1.2613,1.269,1.2603,1.2632,100557200.0,127025981.29,0.69,0.39,0.0049,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-26,1.2642,1.2642,1.2535,1.2535,74034300.0,92799522.76,0.85,-0.77,-0.0098,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-27,1.2554,1.2554,1.233,1.2349,71960675.0,88866613.6,1.79,-1.48,-0.0185,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-28,1.233,1.2486,1.233,1.2437,71444300.0,88856146.59,1.26,0.71,0.0088,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
,2025-08-29,1.2437,1.2496,1.2301,1.232,92190100.0,113578818.02,1.57,-0.94,-0.0117,0.0,0.0,0.0,0.0,513820,港股通红利ETF汇添富,2026-06-05 09:55:54
