日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-12-29,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,159143,港股通央企红利ETF平安,2026-06-05 09:58:27
,2025-12-31,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159143,港股通央企红利ETF平安,2026-06-05 09:58:27
,2026-01-09,1.0057,1.0057,1.0057,1.0057,0.0,0.0,0.0,0.57,0.0057,0.0,0.0,0.0,0.0,159143,港股通央企红利ETF平安,2026-06-05 09:58:27
,2026-01-12,0.996,0.999,0.986,0.996,149379816.0,148782295.53,1.29,-0.96,-0.0097,0.0,0.0,0.0,0.0,159143,港股通央企红利ETF平安,2026-06-05 09:58:27
,2026-01-13,0.998,1.008,0.996,1.007,187899410.0,189214700.14,1.2,1.1,0.011,0.0,0.0,0.0,0.0,159143,港股通央企红利ETF平安,2026-06-05 09:58:27
,2026-01-14,1.006,1.01,1.0,1.006,74485413.0,74932328.6,0.99,-0.1,-0.001,0.0,0.0,0.0,0.0,159143,港股通央企红利ETF平安,2026-06-05 09:58:27
,2026-01-15,1.004,1.014,1.002,1.005,36448312.0,36630553.39,1.19,-0.1,-0.001,0.0,0.0,0.0,0.0,159143,港股通央企红利ETF平安,2026-06-05 09:58:27
,2026-01-16,1.01,1.01,0.997,1.001,11850774.0,11862625.33,1.29,-0.4,-0.004,0.0,0.0,0.0,0.0,159143,港股通央企红利ETF平安,2026-06-05 09:58:27
,2026-01-19,1.001,1.004,0.991,1.001,11110569.0,11121680.09,1.3,0.0,0.0,0.0,0.0,0.0,0.0,159143,港股通央企红利ETF平安,2026-06-05 09:58:27
,2026-01-20,1.001,1.006,0.993,1.003,14109683.0,14152012.35,1.3,0.2,0.002,0.0,0.0,0.0,0.0,159143,港股通央企红利ETF平安,2026-06-05 09:58:27
