日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.9816,0.9836,0.9717,0.9737,249041700.0,242497748.59,0.0,0.0,,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-06,0.9747,0.9807,0.9737,0.9757,110931900.0,108236541.45,0.71,0.2,0.002,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-09,0.9797,0.9797,0.9747,0.9777,110009000.0,107553785.74,0.51,0.2,0.002,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-10,0.9787,0.9925,0.9777,0.9876,188672200.0,186328374.23,1.52,1.01,0.0099,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-11,0.9925,1.0054,0.9905,1.0044,297798100.0,299108309.57,1.5,1.7,0.0168,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-12,1.0004,1.0093,1.0004,1.0054,187495200.0,188505674.03,0.89,0.1,0.001,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-13,1.0034,1.0143,1.0034,1.0113,162679600.0,164522198.86,1.08,0.59,0.0059,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-16,1.0093,1.0202,1.0093,1.0153,182164700.0,184949068.48,1.08,0.39,0.004,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-17,1.0183,1.0202,1.0123,1.0153,171205100.0,173821952.13,0.78,0.0,0.0,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-18,1.0163,1.0222,1.0034,1.0044,285997300.0,287255590.09,1.85,-1.07,-0.0109,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-19,1.0044,1.0054,0.9856,0.9896,182214200.0,180311222.71,1.97,-1.48,-0.0148,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-20,0.9896,0.9985,0.9886,0.9935,281708700.0,279881688.88,1.0,0.4,0.004,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-23,0.9925,1.0064,0.9896,1.0054,257645900.0,259034439.49,1.69,1.2,0.0119,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-24,1.0074,1.0173,1.0064,1.0163,161317900.0,163943241.22,1.08,1.08,0.0109,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-25,1.0212,1.0242,1.0143,1.0242,259511300.0,265789081.67,0.97,0.78,0.0079,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-26,1.0222,1.0222,1.0133,1.0163,235062000.0,238887477.26,0.87,-0.77,-0.0079,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-27,1.0183,1.0222,1.0034,1.0074,499645000.0,503326606.9,1.85,-0.88,-0.0089,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-06-30,1.0064,1.0084,1.0004,1.0074,230142800.0,231838594.66,0.79,0.0,0.0,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-07-01,1.0074,1.0123,1.0054,1.0113,91783500.0,92823090.53,0.69,0.39,0.004,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-07-02,1.0123,1.0252,1.0113,1.0242,216328400.0,221561553.49,1.37,1.27,0.0129,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-07-03,1.0232,1.0321,1.0232,1.0301,797178040.0,821195611.78,0.87,0.58,0.0059,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
,2025-07-04,1.0321,1.0321,1.0202,1.0262,204831700.0,210192124.31,1.15,-0.38,-0.004,0.0,0.0,0.0,0.0,513690,港股红利ETF博时,2026-06-05 10:00:45
