日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,1.031,1.034,1.026,1.028,89316350.0,91817207.54,0.0,0.0,,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-06,1.03,1.032,1.028,1.03,77120005.0,79433602.94,0.39,0.19,0.002,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-09,1.028,1.033,1.026,1.033,51246600.0,52937737.41,0.68,0.29,0.003,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-10,1.033,1.037,1.026,1.032,91770774.0,94707433.78,1.06,-0.1,-0.001,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-11,1.036,1.039,1.031,1.038,83823501.0,87008793.0,0.78,0.58,0.006,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-12,1.038,1.038,1.033,1.034,87007994.0,89966269.2,0.48,-0.39,-0.004,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-13,1.034,1.036,1.028,1.03,80993521.0,83423324.31,0.77,-0.39,-0.004,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-16,1.036,1.036,1.023,1.026,87432243.0,89705483.32,1.26,-0.39,-0.004,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-17,1.024,1.028,1.023,1.025,92898342.0,95220798.34,0.49,-0.1,-0.001,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-18,1.029,1.03,1.02,1.025,94450570.0,96811832.0,0.98,0.0,0.0,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-19,1.022,1.023,1.009,1.013,121719660.0,123302016.97,1.37,-1.17,-0.012,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-20,1.013,1.021,1.013,1.019,78955364.0,80455520.13,0.79,0.59,0.006,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-23,1.019,1.021,1.014,1.019,106680932.0,108707875.41,0.69,0.0,0.0,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-24,1.018,1.027,1.013,1.026,89702445.0,92034710.62,1.37,0.69,0.007,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-25,1.027,1.029,1.02,1.029,110774195.0,113986651.51,0.88,0.29,0.003,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-26,1.028,1.034,1.026,1.029,85210652.0,87681764.65,0.78,0.0,0.0,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-27,1.03,1.04,1.029,1.034,111795871.0,115596934.99,1.07,0.49,0.005,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-06-30,1.035,1.038,1.032,1.037,101311224.0,105059733.3,0.58,0.29,0.003,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-07-01,1.038,1.041,1.031,1.041,53688905.0,55890150.57,0.96,0.39,0.004,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-07-02,1.041,1.053,1.041,1.052,95083916.0,100028283.98,1.15,1.06,0.011,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-07-03,1.051,1.055,1.05,1.053,76352847.0,80399545.85,0.48,0.1,0.001,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
,2025-07-04,1.05,1.06,1.05,1.053,82322443.0,86685530.28,0.95,0.0,0.0,0.0,0.0,0.0,0.0,159235,中证现金流ETF大成,2026-06-05 10:02:23
