日期，开盘，最高，最低，收盘，成交量，成交额，振幅，涨跌幅，涨跌额，换手率，IOPV，折价率，溢价率，ETF 代码，ETF 名称，爬取时间,日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
,2025-06-05,0.878,0.88,0.877,0.878,40845300.0,35862174.26,0.0,0.0,,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-06,0.88,0.889,0.88,0.888,84655700.0,75174262.57,1.03,1.14,0.01,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-09,0.898,0.902,0.897,0.902,81584300.0,73589039.42,0.56,1.58,0.014,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-10,0.901,0.904,0.897,0.899,86141600.0,77441297.46,0.78,-0.33,-0.003,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-11,0.909,0.913,0.908,0.91,82900700.0,75439639.17,0.56,1.22,0.011,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-12,0.901,0.901,0.895,0.897,99320600.0,89090579.67,0.66,-1.43,-0.013,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-13,0.882,0.887,0.874,0.883,175561400.0,155020719.05,1.45,-1.56,-0.014,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-16,0.891,0.897,0.889,0.896,79444300.0,71182095.0,0.91,1.47,0.013,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-17,0.889,0.889,0.885,0.887,58269500.0,51685047.92,0.45,-1.0,-0.009,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-18,0.877,0.881,0.876,0.879,67872500.0,59659928.05,0.56,-0.9,-0.008,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-19,0.88,0.882,0.878,0.879,40949000.0,35994171.33,0.46,0.0,0.0,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-20,0.88,0.882,0.876,0.881,40906100.0,36038273.38,0.68,0.23,0.002,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-23,0.875,0.88,0.875,0.879,33716000.0,29636364.27,0.57,-0.23,-0.002,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-24,0.883,0.89,0.883,0.889,69040300.0,61376826.6,0.8,1.14,0.01,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-25,0.893,0.894,0.89,0.891,41628100.0,37090635.97,0.45,0.22,0.002,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-26,0.886,0.888,0.884,0.888,51144200.0,45416050.19,0.45,-0.34,-0.003,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-27,0.889,0.895,0.889,0.895,59657300.0,53393282.36,0.68,0.79,0.007,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-06-30,0.888,0.89,0.886,0.89,63882000.0,56854979.09,0.45,-0.56,-0.005,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-07-01,0.885,0.885,0.88,0.88,69638600.0,61281967.67,0.56,-1.12,-0.01,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-07-02,0.883,0.893,0.883,0.891,88597200.0,78940102.79,1.14,1.25,0.011,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-07-03,0.903,0.908,0.901,0.906,133285500.0,120756665.42,0.79,1.68,0.015,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-07-04,0.906,0.907,0.902,0.903,52686300.0,47575728.75,0.55,-0.33,-0.003,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
,2025-07-07,0.903,0.907,0.902,0.902,38235300.0,34488240.98,0.55,-0.11,-0.001,0.0,0.0,0.0,0.0,159502,标普生物科技ETF嘉实,2026-06-05 09:49:17
